date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00702, 0.05758, 0.15613, 0.05652, 0.00010, 0.00047, 0.06422, 0.03557, 0.12688, 0.41600, 0.07952
1991-01-02, 0.00685, 0.04906, 0.16117, 0.06023, 0.00009, 0.00038, 0.06103, 0.03726, 0.12895, 0.41544, 0.07953
1991-01-03, 0.00616, 0.04638, 0.16797, 0.04998, 0.00008, 0.00030, 0.05434, 0.03925, 0.13400, 0.41975, 0.08180
1991-01-04, 0.00579, 0.04470, 0.16769, 0.05316, 0.00007, 0.00023, 0.05379, 0.03804, 0.13277, 0.42104, 0.08271
1991-01-05, 0.00538, 0.03577, 0.17425, 0.05365, 0.00006, 0.00021, 0.04534, 0.04013, 0.13575, 0.42592, 0.08353
1991-01-06, 0.00643, 0.05349, 0.16670, 0.05025, 0.00008, 0.00021, 0.06491, 0.03879, 0.12784, 0.41302, 0.07827
1991-01-07, 0.00625, 0.05375, 0.16987, 0.04644, 0.00009, 0.00043, 0.06413, 0.03940, 0.12833, 0.41228, 0.07903
1991-01-08, 0.00633, 0.04181, 0.18434, 0.03418, 0.00008, 0.00079, 0.05022, 0.04309, 0.13748, 0.41782, 0.08386
1991-01-09, 0.00574, 0.04158, 0.18094, 0.05300, 0.00011, 0.00053, 0.05541, 0.04238, 0.13109, 0.40918, 0.08004
1991-01-10, 0.00552, 0.04926, 0.16882, 0.06960, 0.00020, 0.00055, 0.07424, 0.03921, 0.11811, 0.39820, 0.07630
1991-01-11, 0.00552, 0.04784, 0.16455, 0.08648, 0.00029, 0.00074, 0.07999, 0.03827, 0.11579, 0.38657, 0.07397
1991-01-12, 0.00544, 0.04831, 0.16934, 0.07927, 0.00034, 0.00065, 0.07361, 0.03956, 0.11915, 0.38953, 0.07480
1991-01-13, 0.00545, 0.05305, 0.16718, 0.08968, 0.00031, 0.00046, 0.07842, 0.03899, 0.11590, 0.37839, 0.07215
1991-01-14, 0.00573, 0.04876, 0.17326, 0.08467, 0.00023, 0.00036, 0.07551, 0.04046, 0.11871, 0.37881, 0.07349
1991-01-15, 0.00575, 0.04023, 0.18489, 0.06851, 0.00016, 0.00037, 0.06454, 0.04338, 0.12646, 0.38828, 0.07744
