date, weight 
1991-01-01, 2.95373e-07
1991-01-02, 2.80988e-07
1991-01-03, 2.68147e-07
1991-01-04, 2.68608e-07
1991-01-05, 2.85916e-07
1991-01-06, 3.34611e-07
1991-01-07, 1.49275e-06
1991-01-08, 2.27109e-06
1991-01-09, 7.75996e-07
1991-01-10, 4.00672e-07
1991-01-11, 2.88890e-07
1991-01-12, 2.42215e-07
1991-01-13, 2.15494e-07
1991-01-14, 1.97666e-07
1991-01-15, 2.19794e-07
1991-01-16, 2.54400e-07
1991-01-17, 1.90022e-07
1991-01-18, 1.65467e-07
1991-01-19, 1.54399e-07
1991-01-20, 1.46904e-07
1991-01-21, 1.40589e-07
1991-01-22, 1.34356e-07
1991-01-23, 1.29277e-07
1991-01-24, 1.24681e-07
1991-01-25, 1.20422e-07
1991-01-26, 1.16473e-07
1991-01-27, 1.17323e-07
1991-01-28, 1.16651e-07
1991-01-29, 1.07022e-07
1991-01-30, 1.03452e-07
1991-01-31, 1.00463e-07
1991-02-01, 9.76762e-08
1991-02-02, 9.50390e-08
1991-02-03, 9.25435e-08
1991-02-04, 9.01734e-08
1991-02-05, 8.79148e-08
1991-02-06, 8.57630e-08
1991-02-07, 8.37113e-08
1991-02-08, 8.17417e-08
1991-02-09, 8.16109e-08
1991-02-10, 8.06638e-08
1991-02-11, 7.65290e-08
1991-02-12, 7.47542e-08
1991-02-13, 7.32500e-08
1991-02-14, 1.12734e-07
1991-02-15, 2.18012e-07
1991-02-16, 1.67615e-07
1991-02-17, 1.21841e-07
1991-02-18, 1.47675e-07
1991-02-19, 2.57289e-07
1991-02-20, 8.61704e-07
1991-02-21, 1.22646e-06
1991-02-22, 7.12089e-07
1991-02-23, 1.40679e-06
1991-02-24, 4.32468e-06
1991-02-25, 3.44114e-06
1991-02-26, 1.45251e-06
1991-02-27, 2.85881e-06
1991-02-28, 5.19023e-06
1991-03-01, 3.36324e-06
1991-03-02, 5.59008e-06
1991-03-03, 3.45838e-06
1991-03-04, 1.31165e-06
1991-03-05, 6.22942e-07
1991-03-06, 3.83381e-07
1991-03-07, 2.67410e-07
1991-03-08, 2.01775e-07
1991-03-09, 1.61793e-07
1991-03-10, 1.36869e-07
1991-03-11, 2.03646e-07
1991-03-12, 3.26217e-07
1991-03-13, 5.57412e-07
1991-03-14, 5.98829e-07
1991-03-15, 2.05205e-07
1991-03-16, 1.22445e-07
1991-03-17, 9.78865e-08
1991-03-18, 4.22245e-07
1991-03-19, 7.98240e-07
1991-03-20, 4.72384e-07
1991-03-21, 2.63375e-07
1991-03-22, 1.44371e-07
1991-03-23, 1.06373e-07
1991-03-24, 5.18792e-07
1991-03-25, 1.55043e-06
1991-03-26, 8.23206e-07
1991-03-27, 3.63062e-07
1991-03-28, 9.25094e-07
1991-03-29, 4.91167e-06
1991-03-30, 7.27142e-06
1991-03-31, 1.04234e-05
1991-04-01, 7.44604e-06
1991-04-02, 3.76717e-06
1991-04-03, 2.90546e-06
1991-04-04, 9.28516e-06
