date, weight 
1991-01-01, 1.15881e-06
1991-01-02, 5.93541e-07
1991-01-03, 4.16730e-07
1991-01-04, 3.39996e-07
1991-01-05, 6.23432e-07
1991-01-06, 7.88673e-07
1991-01-07, 4.76710e-07
1991-01-08, 5.09846e-07
1991-01-09, 1.75025e-06
1991-01-10, 9.72336e-06
1991-01-11, 1.10083e-05
1991-01-12, 2.26730e-06
1991-01-13, 9.66551e-07
1991-01-14, 1.69175e-06
1991-01-15, 2.36171e-06
1991-01-16, 6.79674e-07
1991-01-17, 3.93689e-07
1991-01-18, 3.87539e-07
1991-01-19, 4.05934e-07
1991-01-20, 2.31073e-07
1991-01-21, 1.90471e-07
1991-01-22, 1.69156e-07
1991-01-23, 1.54411e-07
1991-01-24, 1.43107e-07
1991-01-25, 1.33824e-07
1991-01-26, 1.25887e-07
1991-01-27, 1.19048e-07
1991-01-28, 2.00456e-07
1991-01-29, 2.65808e-07
1991-01-30, 1.49580e-07
1991-01-31, 2.98078e-07
1991-02-01, 5.32093e-07
1991-02-02, 9.16375e-06
1991-02-03, 3.34404e-05
1991-02-04, 2.78218e-05
1991-02-05, 5.03257e-05
1991-02-06, 4.77210e-05
1991-02-07, 2.49403e-05
1991-02-08, 2.00897e-05
1991-02-09, 1.97741e-05
1991-02-10, 1.90482e-05
1991-02-11, 7.40162e-06
1991-02-12, 4.10188e-06
1991-02-13, 2.22436e-06
1991-02-14, 1.50738e-06
1991-02-15, 1.12531e-06
1991-02-16, 8.79490e-07
1991-02-17, 7.07393e-07
1991-02-18, 5.84761e-07
1991-02-19, 5.19107e-07
1991-02-20, 8.97884e-07
1991-02-21, 2.23733e-06
1991-02-22, 1.67329e-06
1991-02-23, 5.76769e-07
1991-02-24, 3.72008e-06
1991-02-25, 6.62988e-06
1991-02-26, 3.05115e-06
1991-02-27, 5.30167e-06
1991-02-28, 6.65542e-06
1991-03-01, 2.89072e-05
1991-03-02, 3.21472e-05
1991-03-03, 5.78220e-05
1991-03-04, 7.72836e-05
1991-03-05, 8.22381e-05
1991-03-06, 6.20645e-05
1991-03-07, 3.02831e-05
1991-03-08, 3.32503e-05
1991-03-09, 3.62583e-05
1991-03-10, 2.06633e-05
1991-03-11, 8.78416e-06
1991-03-12, 5.10463e-06
1991-03-13, 1.21528e-05
1991-03-14, 1.35764e-04
1991-03-15, 1.94387e-04
1991-03-16, 8.27236e-05
1991-03-17, 7.05503e-05
1991-03-18, 5.64398e-05
1991-03-19, 3.64279e-05
1991-03-20, 5.53761e-05
1991-03-21, 1.09734e-04
1991-03-22, 1.84496e-04
1991-03-23, 1.28320e-04
1991-03-24, 1.72673e-04
1991-03-25, 3.02309e-04
1991-03-26, 4.08663e-04
1991-03-27, 5.78757e-04
1991-03-28, 4.98993e-04
1991-03-29, 5.29327e-04
1991-03-30, 4.52602e-04
