date, weight 
1991-01-01, 1.95217e-05
1991-01-02, 1.46155e-05
1991-01-03, 8.06555e-06
1991-01-04, 6.04369e-06
1991-01-05, 7.85494e-06
1991-01-06, 1.14469e-05
1991-01-07, 1.00110e-05
1991-01-08, 1.71187e-05
1991-01-09, 2.93488e-05
1991-01-10, 2.33861e-05
1991-01-11, 1.10448e-05
1991-01-12, 7.60687e-06
1991-01-13, 5.11963e-06
1991-01-14, 3.41698e-06
1991-01-15, 2.55353e-06
1991-01-16, 4.36409e-06
1991-01-17, 4.85610e-05
1991-01-18, 9.12794e-05
1991-01-19, 3.51749e-05
1991-01-20, 9.93885e-06
1991-01-21, 5.76550e-06
1991-01-22, 9.71173e-06
1991-01-23, 1.03304e-05
1991-01-24, 3.80752e-06
1991-01-25, 3.04844e-06
1991-01-26, 6.73853e-06
1991-01-27, 1.49930e-05
1991-01-28, 1.67306e-05
1991-01-29, 2.12076e-05
1991-01-30, 1.95957e-05
1991-01-31, 8.81178e-06
1991-02-01, 4.70267e-06
1991-02-02, 3.88369e-06
1991-02-03, 3.73455e-06
1991-02-04, 7.47006e-06
1991-02-05, 1.40003e-05
1991-02-06, 1.09967e-05
1991-02-07, 1.15850e-05
1991-02-08, 1.89815e-05
1991-02-09, 1.66780e-05
1991-02-10, 7.75794e-06
1991-02-11, 7.16315e-06
1991-02-12, 8.06529e-06
1991-02-13, 9.83370e-06
1991-02-14, 7.63282e-06
1991-02-15, 4.69825e-06
1991-02-16, 5.37429e-06
1991-02-17, 4.82272e-06
1991-02-18, 1.70722e-05
1991-02-19, 2.72670e-05
1991-02-20, 1.31680e-05
1991-02-21, 6.65389e-06
1991-02-22, 4.73115e-06
1991-02-23, 2.94759e-06
1991-02-24, 6.30943e-06
1991-02-25, 3.50031e-05
1991-02-26, 8.44152e-05
1991-02-27, 9.04245e-05
1991-02-28, 6.17001e-05
1991-03-01, 5.88450e-05
1991-03-02, 1.05222e-04
1991-03-03, 1.18442e-04
1991-03-04, 7.44811e-05
1991-03-05, 5.12956e-05
1991-03-06, 3.91045e-05
1991-03-07, 2.41599e-05
1991-03-08, 1.45755e-05
1991-03-09, 9.15722e-06
1991-03-10, 7.17415e-06
1991-03-11, 1.34047e-05
1991-03-12, 5.21565e-05
1991-03-13, 8.14110e-05
1991-03-14, 6.08739e-05
1991-03-15, 2.84667e-05
1991-03-16, 1.32854e-05
1991-03-17, 1.01712e-05
1991-03-18, 1.01190e-05
1991-03-19, 1.01286e-05
1991-03-20, 9.65178e-06
1991-03-21, 7.70165e-06
1991-03-22, 7.30288e-06
1991-03-23, 1.09459e-05
1991-03-24, 2.41185e-05
1991-03-25, 2.66564e-05
1991-03-26, 1.76950e-05
1991-03-27, 1.30986e-05
1991-03-28, 1.41795e-05
1991-03-29, 1.33676e-05
1991-03-30, 2.77023e-05
1991-03-31, 9.25607e-05
1991-04-01, 1.64964e-04
1991-04-02, 1.55254e-04
1991-04-03, 9.90145e-05
1991-04-04, 9.09571e-05
1991-04-05, 1.15762e-04
1991-04-06, 1.31692e-04
1991-04-07, 1.43130e-04
1991-04-08, 1.24245e-04
1991-04-09, 1.12827e-04
1991-04-10, 1.17456e-04
1991-04-11, 1.20608e-04
1991-04-12, 1.31554e-04
1991-04-13, 1.07127e-04
1991-04-14, 9.57276e-05
1991-04-15, 9.56248e-05
1991-04-16, 1.11112e-04
1991-04-17, 1.63252e-04
1991-04-18, 2.00167e-04
1991-04-19, 2.10054e-04
1991-04-20, 2.47347e-04
1991-04-21, 2.56367e-04
1991-04-22, 1.97599e-04
1991-04-23, 1.88137e-04
1991-04-24, 2.40925e-04
1991-04-25, 3.28401e-04
1991-04-26, 3.92435e-04
1991-04-27, 3.69114e-04
1991-04-28, 3.52992e-04
1991-04-29, 3.54646e-04
1991-04-30, 3.47890e-04
1991-05-01, 3.38258e-04
1991-05-02, 3.95168e-04
1991-05-03, 5.19720e-04
1991-05-04, 6.66447e-04
1991-05-05, 7.91135e-04
1991-05-06, 9.18023e-04
1991-05-07, 0.00103
1991-05-08, 0.00110
1991-05-09, 0.00108
1991-05-10, 0.00106
1991-05-11, 0.00114
1991-05-12, 0.00111
1991-05-13, 0.00105
1991-05-14, 9.64274e-04
1991-05-15, 8.64065e-04
1991-05-16, 0.00103
1991-05-17, 0.00104
1991-05-18, 9.57149e-04
1991-05-19, 9.66557e-04
1991-05-20, 9.47380e-04
1991-05-21, 9.35742e-04
1991-05-22, 9.28740e-04
1991-05-23, 9.72262e-04
1991-05-24, 0.00102
1991-05-25, 9.17575e-04
1991-05-26, 8.34343e-04
1991-05-27, 7.62462e-04
1991-05-28, 6.64568e-04
1991-05-29, 6.11989e-04
1991-05-30, 5.87378e-04
1991-05-31, 5.58431e-04
1991-06-01, 5.48280e-04
1991-06-02, 6.03149e-04
1991-06-03, 6.49324e-04
1991-06-04, 5.96512e-04
1991-06-05, 4.79754e-04
1991-06-06, 3.80827e-04
1991-06-07, 3.34205e-04
1991-06-08, 3.24871e-04
1991-06-09, 3.65238e-04
1991-06-10, 3.72214e-04
1991-06-11, 3.23583e-04
1991-06-12, 2.48001e-04
1991-06-13, 2.41235e-04
1991-06-14, 2.38032e-04
1991-06-15, 2.25215e-04
1991-06-16, 2.02233e-04
1991-06-17, 1.61697e-04
1991-06-18, 1.29787e-04
1991-06-19, 1.28096e-04
1991-06-20, 1.20029e-04
1991-06-21, 1.02611e-04
1991-06-22, 7.89280e-05
1991-06-23, 7.30709e-05
1991-06-24, 7.72436e-05
1991-06-25, 4.82679e-05
1991-06-26, 3.69998e-05
1991-06-27, 4.38390e-05
1991-06-28, 4.59414e-05
1991-06-29, 3.43482e-05
1991-06-30, 3.10810e-05
1991-07-01, 3.64418e-05
1991-07-02, 7.03094e-05
1991-07-03, 4.40435e-05
1991-07-04, 5.34392e-05
1991-07-05, 5.61192e-05
1991-07-06, 5.07477e-05
1991-07-07, 3.77139e-05
1991-07-08, 2.73297e-05
1991-07-09, 3.19931e-05
1991-07-10, 5.43521e-05
1991-07-11, 8.74229e-05
1991-07-12, 7.01657e-05
1991-07-13, 4.17291e-05
1991-07-14, 2.56850e-05
1991-07-15, 6.08319e-05
1991-07-16, 6.06106e-05
1991-07-17, 3.84404e-05
1991-07-18, 2.81400e-05
1991-07-19, 3.77167e-05
1991-07-20, 3.18974e-05
1991-07-21, 5.23335e-05
1991-07-22, 6.72853e-05
1991-07-23, 3.88889e-05
1991-07-24, 3.78436e-05
1991-07-25, 4.89510e-05
1991-07-26, 3.27046e-05
1991-07-27, 2.68362e-05
1991-07-28, 3.18338e-05
1991-07-29, 4.27079e-05
1991-07-30, 4.92125e-05
1991-07-31, 4.78648e-05
1991-08-01, 4.33448e-05
1991-08-02, 3.19741e-05
1991-08-03, 3.94997e-05
1991-08-04, 3.03693e-05
1991-08-05, 1.81741e-05
1991-08-06, 5.59974e-05
1991-08-07, 5.69740e-05
1991-08-08, 3.37673e-05
1991-08-09, 4.64726e-05
1991-08-10, 4.74087e-05
1991-08-11, 4.80361e-05
1991-08-12, 5.04362e-05
1991-08-13, 6.53064e-05
1991-08-14, 4.89094e-05
1991-08-15, 3.79910e-05
1991-08-16, 3.97093e-05
1991-08-17, 3.32901e-05
1991-08-18, 3.51544e-05
1991-08-19, 6.53231e-05
1991-08-20, 6.23590e-05
1991-08-21, 3.84160e-05
1991-08-22, 2.66659e-05
1991-08-23, 2.51044e-05
1991-08-24, 2.34241e-05
1991-08-25, 4.05027e-05
1991-08-26, 5.28696e-05
1991-08-27, 4.10953e-05
1991-08-28, 2.07562e-05
1991-08-29, 1.27971e-05
1991-08-30, 2.23952e-05
1991-08-31, 5.29935e-05
1991-09-01, 8.92269e-05
1991-09-02, 7.79149e-05
1991-09-03, 3.75989e-05
1991-09-04, 1.39406e-05
1991-09-05, 3.74363e-05
1991-09-06, 8.23853e-05
1991-09-07, 5.22295e-05
1991-09-08, 5.18621e-05
1991-09-09, 5.81637e-05
1991-09-10, 3.96307e-05
1991-09-11, 8.83236e-05
1991-09-12, 1.16475e-04
1991-09-13, 8.21614e-05
1991-09-14, 3.59369e-05
1991-09-15, 4.62299e-05
1991-09-16, 3.88834e-05
1991-09-17, 2.89773e-05
1991-09-18, 4.77574e-05
1991-09-19, 7.43526e-05
1991-09-20, 8.18515e-05
1991-09-21, 7.24456e-05
1991-09-22, 4.90495e-05
1991-09-23, 3.47612e-05
1991-09-24, 4.41778e-05
1991-09-25, 4.04296e-05
1991-09-26, 3.28614e-05
1991-09-27, 3.90823e-05
1991-09-28, 5.80230e-05
1991-09-29, 4.25884e-05
1991-09-30, 4.64119e-05
1991-10-01, 6.66273e-05
1991-10-02, 3.60433e-05
1991-10-03, 2.38336e-05
1991-10-04, 2.16081e-05
1991-10-05, 2.31421e-05
1991-10-06, 2.65510e-05
1991-10-07, 2.28095e-05
1991-10-08, 4.17355e-05
1991-10-09, 4.58535e-05
1991-10-10, 5.01317e-05
1991-10-11, 6.90623e-05
1991-10-12, 3.46506e-05
1991-10-13, 3.08790e-05
1991-10-14, 3.90207e-05
1991-10-15, 2.60181e-05
1991-10-16, 3.16595e-05
1991-10-17, 4.71143e-05
1991-10-18, 4.68113e-05
1991-10-19, 6.40402e-05
1991-10-20, 6.90258e-05
1991-10-21, 6.62648e-05
1991-10-22, 3.79129e-05
1991-10-23, 4.07479e-05
1991-10-24, 3.59635e-05
1991-10-25, 2.49689e-05
1991-10-26, 2.11183e-05
1991-10-27, 2.18044e-05
1991-10-28, 2.55407e-05
1991-10-29, 4.14466e-05
1991-10-30, 5.76203e-05
1991-10-31, 4.91515e-05
1991-11-01, 3.18130e-05
1991-11-02, 3.23089e-05
1991-11-03, 4.23477e-05
1991-11-04, 5.10031e-05
1991-11-05, 8.74487e-05
1991-11-06, 6.23990e-05
1991-11-07, 4.64406e-05
1991-11-08, 5.31685e-05
1991-11-09, 4.83924e-05
1991-11-10, 4.51975e-05
1991-11-11, 5.60974e-05
1991-11-12, 6.74096e-05
1991-11-13, 6.51098e-05
1991-11-14, 5.09928e-05
1991-11-15, 4.62682e-05
1991-11-16, 4.36615e-05
1991-11-17, 4.89218e-05
1991-11-18, 4.56726e-05
1991-11-19, 3.22191e-05
1991-11-20, 2.44666e-05
1991-11-21, 2.55878e-05
1991-11-22, 3.61193e-05
1991-11-23, 4.72771e-05
1991-11-24, 6.19964e-05
1991-11-25, 2.87445e-05
1991-11-26, 2.70582e-05
1991-11-27, 6.66017e-05
1991-11-28, 9.42756e-05
1991-11-29, 6.04869e-05
1991-11-30, 3.23084e-05
1991-12-01, 2.82648e-05
1991-12-02, 2.08788e-05
1991-12-03, 2.75291e-05
1991-12-04, 3.04095e-05
1991-12-05, 2.18064e-05
1991-12-06, 2.25966e-05
1991-12-07, 3.55103e-05
1991-12-08, 3.24618e-05
1991-12-09, 2.76915e-05
1991-12-10, 2.32223e-05
1991-12-11, 3.83430e-05
1991-12-12, 4.18713e-05
1991-12-13, 5.19858e-05
1991-12-14, 6.69072e-05
1991-12-15, 4.84177e-05
1991-12-16, 5.80612e-05
1991-12-17, 7.55272e-05
1991-12-18, 5.28651e-05
1991-12-19, 2.73020e-05
1991-12-20, 2.80895e-05
1991-12-21, 3.69020e-05
1991-12-22, 4.00399e-05
1991-12-23, 4.05312e-05
1991-12-24, 2.25928e-05
1991-12-25, 2.42233e-05
1991-12-26, 3.94326e-05
1991-12-27, 5.01402e-05
1991-12-28, 6.96416e-05
1991-12-29, 4.68918e-05
1991-12-30, 2.29109e-05
1991-12-31, 1.86234e-05
