date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.03571, 0.06062, 0.12664, 0.00789, 0.00079, 0.00810, 0.00142, 0.00578, 0.19743, 0.42283, 0.13280
1991-01-02, 0.04088, 0.04954, 0.12564, 0.00368, 0.00085, 0.00821, 0.00144, 0.00653, 0.20588, 0.42735, 0.13000
1991-01-03, 0.04149, 0.03615, 0.12750, 0.00153, 0.00080, 0.00793, 0.00097, 0.00664, 0.21113, 0.43482, 0.13105
1991-01-04, 0.03394, 0.03063, 0.12960, 0.00088, 0.00074, 0.00772, 0.00096, 0.00675, 0.20657, 0.44846, 0.13375
1991-01-05, 0.03587, 0.02695, 0.13400, 0.00204, 0.00076, 0.00774, 0.00123, 0.00689, 0.21349, 0.43311, 0.13792
1991-01-06, 0.03704, 0.03743, 0.13186, 0.00138, 0.00078, 0.00743, 0.00162, 0.00741, 0.21736, 0.42293, 0.13477
1991-01-07, 0.03816, 0.06237, 0.12755, 0.01571, 0.00053, 0.00498, 0.00486, 0.00669, 0.20925, 0.40002, 0.12988
1991-01-08, 0.04039, 0.08615, 0.12097, 0.00975, 0.00057, 0.00483, 0.00450, 0.00665, 0.19998, 0.40404, 0.12219
1991-01-09, 0.04716, 0.12526, 0.10928, 0.01805, 0.00067, 0.00558, 0.00817, 0.00662, 0.18223, 0.38712, 0.10985
1991-01-10, 0.04885, 0.14369, 0.10513, 0.02733, 0.00070, 0.00613, 0.00915, 0.00540, 0.16975, 0.37604, 0.10783
1991-01-11, 0.04737, 0.11096, 0.11236, 0.03256, 0.00076, 0.00658, 0.00920, 0.00552, 0.18616, 0.37290, 0.11562
1991-01-12, 0.04455, 0.10293, 0.11608, 0.01614, 0.00104, 0.00604, 0.00716, 0.00589, 0.19948, 0.38036, 0.12032
1991-01-13, 0.04656, 0.07904, 0.11540, 0.02383, 0.00116, 0.00651, 0.00643, 0.00660, 0.19670, 0.39771, 0.12006
1991-01-14, 0.03680, 0.05573, 0.12557, 0.02816, 0.00092, 0.00581, 0.01008, 0.00618, 0.19405, 0.40452, 0.13220
1991-01-15, 0.03669, 0.04975, 0.12590, 0.01569, 0.00090, 0.00676, 0.00697, 0.00681, 0.19345, 0.42375, 0.13333
1991-01-16, 0.03887, 0.07428, 0.12258, 0.01726, 0.00094, 0.00689, 0.00897, 0.00709, 0.19047, 0.40315, 0.12950
1991-01-17, 0.04373, 0.08162, 0.11878, 0.02162, 0.00096, 0.00709, 0.00992, 0.00681, 0.18988, 0.39634, 0.12325
1991-01-18, 0.03635, 0.06960, 0.12779, 0.01461, 0.00098, 0.00721, 0.00834, 0.00657, 0.18679, 0.40768, 0.13408
1991-01-19, 0.04204, 0.06939, 0.12277, 0.01626, 0.00066, 0.00532, 0.01001, 0.00647, 0.18172, 0.41862, 0.12673
