date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.01082, 0.08592, 0.11656, 0.05211, 0.00045, 0.00184, 0.07387, 0.02390, 0.09711, 0.44432, 0.09312
1991-01-02, 0.00953, 0.06723, 0.12088, 0.05035, 0.00041, 0.00163, 0.06383, 0.02509, 0.10011, 0.46470, 0.09624
1991-01-03, 0.01043, 0.07176, 0.11994, 0.04455, 0.00040, 0.00187, 0.06987, 0.02549, 0.09859, 0.46282, 0.09428
1991-01-04, 0.01022, 0.06577, 0.12309, 0.04445, 0.00041, 0.00165, 0.06161, 0.02676, 0.10035, 0.46993, 0.09576
1991-01-05, 0.01274, 0.10898, 0.10785, 0.04827, 0.00042, 0.00136, 0.09887, 0.02053, 0.09019, 0.42308, 0.08770
1991-01-06, 0.01262, 0.12472, 0.10584, 0.04959, 0.00042, 0.00122, 0.09121, 0.02051, 0.08812, 0.42042, 0.08533
1991-01-07, 0.01157, 0.11586, 0.11201, 0.05242, 0.00046, 0.00114, 0.07534, 0.02242, 0.09263, 0.42694, 0.08922
1991-01-08, 0.01175, 0.10677, 0.11261, 0.06053, 0.00042, 0.00124, 0.08361, 0.02384, 0.09214, 0.41878, 0.08832
1991-01-09, 0.01236, 0.09218, 0.11857, 0.06313, 0.00036, 0.00142, 0.06714, 0.02584, 0.09648, 0.43083, 0.09167
1991-01-10, 0.01111, 0.09160, 0.12197, 0.05201, 0.00036, 0.00178, 0.06145, 0.02714, 0.09834, 0.44068, 0.09357
1991-01-11, 0.01014, 0.09532, 0.12065, 0.04432, 0.00033, 0.00199, 0.07403, 0.02719, 0.09658, 0.43712, 0.09233
1991-01-12, 0.00904, 0.08377, 0.12428, 0.04112, 0.00036, 0.00187, 0.06548, 0.02946, 0.09797, 0.45355, 0.09310
