date, weight 
1991-01-01, 1.24463e-04
1991-01-02, 1.20599e-04
1991-01-03, 1.79527e-04
1991-01-04, 1.72801e-04
1991-01-05, 1.94584e-04
1991-01-06, 2.95869e-04
1991-01-07, 3.36001e-04
1991-01-08, 1.81894e-04
1991-01-09, 2.63032e-04
1991-01-10, 2.75155e-04
1991-01-11, 2.25870e-04
1991-01-12, 1.75748e-04
1991-01-13, 1.52287e-04
1991-01-14, 1.49721e-04
1991-01-15, 1.39622e-04
1991-01-16, 1.18569e-04
1991-01-17, 1.67138e-04
1991-01-18, 2.04972e-04
1991-01-19, 1.86306e-04
1991-01-20, 1.46779e-04
1991-01-21, 8.72140e-05
1991-01-22, 8.19188e-05
1991-01-23, 9.30602e-05
1991-01-24, 1.01275e-04
1991-01-25, 9.82235e-05
1991-01-26, 1.81710e-04
1991-01-27, 1.92791e-04
1991-01-28, 2.73090e-04
1991-01-29, 4.14885e-04
1991-01-30, 3.68812e-04
1991-01-31, 3.13656e-04
1991-02-01, 2.82014e-04
1991-02-02, 1.96429e-04
1991-02-03, 2.05010e-04
1991-02-04, 1.54718e-04
1991-02-05, 1.82820e-04
1991-02-06, 3.02908e-04
1991-02-07, 2.84367e-04
1991-02-08, 2.39471e-04
1991-02-09, 1.36585e-04
1991-02-10, 1.53868e-04
1991-02-11, 3.14387e-04
1991-02-12, 3.45814e-04
1991-02-13, 2.46270e-04
1991-02-14, 1.83355e-04
1991-02-15, 1.63723e-04
1991-02-16, 1.57598e-04
1991-02-17, 1.31830e-04
1991-02-18, 1.34545e-04
1991-02-19, 1.32998e-04
1991-02-20, 1.54796e-04
1991-02-21, 1.35575e-04
1991-02-22, 1.16866e-04
1991-02-23, 1.11739e-04
1991-02-24, 1.10365e-04
1991-02-25, 7.58033e-05
1991-02-26, 6.56176e-05
1991-02-27, 2.31361e-04
1991-02-28, 4.13330e-04
1991-03-01, 2.86245e-04
1991-03-02, 2.52306e-04
1991-03-03, 2.01599e-04
1991-03-04, 1.34322e-04
1991-03-05, 1.18880e-04
1991-03-06, 9.75470e-05
1991-03-07, 9.05327e-05
1991-03-08, 8.30495e-05
1991-03-09, 9.20867e-05
1991-03-10, 9.71411e-05
1991-03-11, 1.41555e-04
1991-03-12, 2.09189e-04
1991-03-13, 1.91933e-04
1991-03-14, 1.50500e-04
1991-03-15, 1.07042e-04
1991-03-16, 9.13497e-05
1991-03-17, 1.05026e-04
1991-03-18, 1.03957e-04
1991-03-19, 1.05717e-04
1991-03-20, 7.97915e-05
1991-03-21, 8.70147e-05
1991-03-22, 1.10206e-04
1991-03-23, 1.32389e-04
1991-03-24, 1.05304e-04
1991-03-25, 7.79343e-05
1991-03-26, 9.56911e-05
1991-03-27, 1.21039e-04
1991-03-28, 1.00185e-04
1991-03-29, 1.25729e-04
1991-03-30, 1.58420e-04
1991-03-31, 1.67853e-04
1991-04-01, 1.35809e-04
1991-04-02, 1.42408e-04
1991-04-03, 1.45791e-04
1991-04-04, 9.45869e-05
1991-04-05, 8.38290e-05
1991-04-06, 1.12700e-04
1991-04-07, 1.06851e-04
1991-04-08, 8.33345e-05
1991-04-09, 6.80063e-05
1991-04-10, 6.07684e-05
1991-04-11, 6.71501e-05
1991-04-12, 6.73360e-05
1991-04-13, 7.55877e-05
1991-04-14, 7.43519e-05
1991-04-15, 5.76112e-05
1991-04-16, 7.29845e-05
1991-04-17, 8.60165e-05
