date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.02993, 0.15962, 0.08789, 0.14093, 0.00083, 0.00315, 0.06604, 0.00694, 0.08758, 0.33349, 0.08359
1991-01-02, 0.03223, 0.17275, 0.08437, 0.16290, 0.00078, 0.00229, 0.06792, 0.00695, 0.08327, 0.30788, 0.07869
1991-01-03, 0.03353, 0.19407, 0.08303, 0.12646, 0.00100, 0.00251, 0.07183, 0.00537, 0.08268, 0.32016, 0.07936
1991-01-04, 0.03035, 0.18582, 0.08735, 0.11038, 0.00113, 0.00278, 0.06791, 0.00590, 0.08719, 0.33770, 0.08349
1991-01-05, 0.02945, 0.16012, 0.09502, 0.10840, 0.00108, 0.00252, 0.06633, 0.00593, 0.09400, 0.34536, 0.09178
1991-01-06, 0.02806, 0.14099, 0.10249, 0.08783, 0.00106, 0.00238, 0.05575, 0.00596, 0.09998, 0.37606, 0.09944
1991-01-07, 0.03076, 0.16996, 0.09267, 0.10040, 0.00119, 0.00260, 0.05555, 0.00612, 0.09002, 0.36119, 0.08955
1991-01-08, 0.03066, 0.17707, 0.09247, 0.10190, 0.00131, 0.00268, 0.05038, 0.00728, 0.08971, 0.35823, 0.08831
1991-01-09, 0.02828, 0.15388, 0.09628, 0.10354, 0.00135, 0.00268, 0.05571, 0.00824, 0.09335, 0.36479, 0.09190
1991-01-10, 0.02689, 0.12934, 0.10526, 0.07931, 0.00142, 0.00347, 0.04092, 0.00968, 0.10263, 0.40102, 0.10008
1991-01-11, 0.02254, 0.10138, 0.11524, 0.07087, 0.00131, 0.00414, 0.03641, 0.01036, 0.11098, 0.41673, 0.11006
1991-01-12, 0.02063, 0.09661, 0.11105, 0.07895, 0.00135, 0.00397, 0.04736, 0.01124, 0.10574, 0.41807, 0.10504
1991-01-13, 0.01945, 0.08302, 0.11161, 0.07854, 0.00157, 0.00407, 0.03985, 0.01230, 0.10552, 0.43979, 0.10429
1991-01-14, 0.02490, 0.10536, 0.11170, 0.06462, 0.00176, 0.00467, 0.04949, 0.01205, 0.10498, 0.41620, 0.10425
1991-01-15, 0.02400, 0.09211, 0.11309, 0.07013, 0.00172, 0.00441, 0.05173, 0.01070, 0.10550, 0.41919, 0.10742
1991-01-16, 0.02079, 0.05487, 0.12240, 0.05945, 0.00207, 0.00453, 0.03675, 0.01216, 0.11436, 0.45657, 0.11605
1991-01-17, 0.02805, 0.07006, 0.11675, 0.06320, 0.00224, 0.00500, 0.04337, 0.01308, 0.11040, 0.43970, 0.10816
1991-01-18, 0.02089, 0.07333, 0.12091, 0.06667, 0.00233, 0.00612, 0.04172, 0.01176, 0.11504, 0.42583, 0.11539
1991-01-19, 0.01928, 0.06544, 0.10848, 0.08265, 0.00238, 0.00629, 0.08737, 0.00780, 0.10431, 0.40870, 0.10731
1991-01-20, 0.01779, 0.06898, 0.11119, 0.07552, 0.00242, 0.00629, 0.06845, 0.00828, 0.10697, 0.42461, 0.10950
