date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00553, 0.09461, 0.14571, 0.02058, 0.00029, 0.00311, 0.06324, 0.04016, 0.09382, 0.44320, 0.08973
1991-01-02, 0.00603, 0.10150, 0.14421, 0.01870, 0.00029, 0.00283, 0.06848, 0.04033, 0.09198, 0.43835, 0.08731
1991-01-03, 0.00637, 0.11332, 0.13878, 0.01724, 0.00024, 0.00212, 0.08529, 0.03975, 0.08763, 0.42631, 0.08294
1991-01-04, 0.00636, 0.10673, 0.13861, 0.02527, 0.00020, 0.00143, 0.09028, 0.04042, 0.08641, 0.42308, 0.08121
1991-01-05, 0.00621, 0.09608, 0.14506, 0.03318, 0.00016, 0.00106, 0.07836, 0.04238, 0.08967, 0.42394, 0.08390
1991-01-06, 0.00636, 0.10170, 0.14831, 0.02349, 0.00011, 0.00075, 0.07982, 0.04406, 0.09010, 0.42169, 0.08361
1991-01-07, 0.00626, 0.10289, 0.15031, 0.01752, 0.00006, 0.00049, 0.08400, 0.04500, 0.09023, 0.42020, 0.08303
1991-01-08, 0.00599, 0.09640, 0.15514, 0.01752, 0.00004, 0.00041, 0.07825, 0.04703, 0.09158, 0.42423, 0.08341
1991-01-09, 0.00542, 0.09453, 0.15585, 0.01795, 0.00004, 0.00035, 0.07996, 0.04730, 0.09113, 0.42493, 0.08254
1991-01-10, 0.00514, 0.09558, 0.15645, 0.01861, 0.00003, 0.00026, 0.07712, 0.04721, 0.09135, 0.42575, 0.08250
1991-01-11, 0.00542, 0.10536, 0.15006, 0.03226, 0.00003, 0.00015, 0.09038, 0.04530, 0.08819, 0.40347, 0.07938
1991-01-12, 0.00607, 0.12374, 0.13916, 0.03989, 0.00002, 0.00015, 0.10201, 0.04287, 0.08239, 0.38938, 0.07433
1991-01-13, 0.00653, 0.13522, 0.13388, 0.05280, 0.00002, 0.00011, 0.11247, 0.04127, 0.07843, 0.36913, 0.07015
1991-01-14, 0.00730, 0.15606, 0.12145, 0.05900, 0.00002, 0.00008, 0.13875, 0.03731, 0.07094, 0.34593, 0.06314
1991-01-15, 0.00967, 0.16199, 0.12315, 0.04266, 0.00002, 0.00011, 0.14682, 0.03841, 0.07097, 0.34326, 0.06295
1991-01-16, 0.01184, 0.16876, 0.12032, 0.03621, 0.00002, 0.00012, 0.15749, 0.03697, 0.07070, 0.33442, 0.06315
1991-01-17, 0.01011, 0.16036, 0.12550, 0.04404, 0.00002, 0.00012, 0.14343, 0.03836, 0.07387, 0.33791, 0.06628
1991-01-18, 0.00963, 0.15040, 0.13152, 0.05430, 0.00002, 0.00012, 0.13037, 0.04068, 0.07549, 0.34058, 0.06689
1991-01-19, 0.00972, 0.15385, 0.13404, 0.03911, 0.00002, 0.00014, 0.13936, 0.04106, 0.07589, 0.33982, 0.06699
1991-01-20, 0.01003, 0.15742, 0.13017, 0.02828, 0.00002, 0.00013, 0.15794, 0.03941, 0.07350, 0.33796, 0.06513
1991-01-21, 0.01010, 0.14984, 0.13356, 0.02477, 0.00003, 0.00011, 0.15489, 0.04051, 0.07490, 0.34499, 0.06632
1991-01-22, 0.01022, 0.13958, 0.14077, 0.02811, 0.00003, 0.00011, 0.13953, 0.04296, 0.07819, 0.35145, 0.06905
1991-01-23, 0.00907, 0.14024, 0.14576, 0.02550, 0.00003, 0.00015, 0.12922, 0.04484, 0.07982, 0.35517, 0.07020
1991-01-24, 0.00796, 0.15318, 0.14298, 0.02680, 0.00003, 0.00018, 0.13141, 0.04363, 0.07757, 0.34809, 0.06817
1991-01-25, 0.00765, 0.14972, 0.14499, 0.03073, 0.00003, 0.00019, 0.12875, 0.04466, 0.07712, 0.34880, 0.06737
1991-01-26, 0.00754, 0.13821, 0.14413, 0.04993, 0.00003, 0.00015, 0.13079, 0.04445, 0.07628, 0.34227, 0.06622
1991-01-27, 0.00748, 0.12854, 0.14398, 0.05515, 0.00003, 0.00015, 0.13246, 0.04478, 0.07576, 0.34612, 0.06557
1991-01-28, 0.00679, 0.11726, 0.14924, 0.04901, 0.00003, 0.00017, 0.11928, 0.04610, 0.07911, 0.36435, 0.06867
1991-01-29, 0.00634, 0.10343, 0.15568, 0.05083, 0.00003, 0.00020, 0.11134, 0.04849, 0.08114, 0.37253, 0.07001
1991-01-30, 0.00693, 0.10887, 0.15524, 0.04949, 0.00003, 0.00021, 0.11940, 0.04897, 0.08038, 0.36124, 0.06923
1991-01-31, 0.00745, 0.11279, 0.15490, 0.04581, 0.00004, 0.00018, 0.12610, 0.04867, 0.08062, 0.35383, 0.06961
1991-02-01, 0.00666, 0.11132, 0.15515, 0.05565, 0.00005, 0.00017, 0.12052, 0.04837, 0.08087, 0.35129, 0.06995
1991-02-02, 0.00643, 0.10983, 0.15144, 0.07308, 0.00005, 0.00016, 0.11974, 0.04699, 0.07891, 0.34547, 0.06790
1991-02-03, 0.00683, 0.11059, 0.14805, 0.08134, 0.00005, 0.00017, 0.12825, 0.04640, 0.07645, 0.33690, 0.06496
1991-02-04, 0.00706, 0.10287, 0.15348, 0.07756, 0.00003, 0.00015, 0.11993, 0.04719, 0.07950, 0.34469, 0.06753
1991-02-05, 0.00752, 0.10756, 0.15764, 0.06845, 0.00001, 0.00014, 0.12199, 0.04799, 0.08088, 0.33923, 0.06859
1991-02-06, 0.00828, 0.10650, 0.15887, 0.06833, 0.00001, 0.00014, 0.12141, 0.04836, 0.08017, 0.34028, 0.06763
1991-02-07, 0.00728, 0.10621, 0.15557, 0.08175, 0.00003, 0.00016, 0.12045, 0.04653, 0.07900, 0.33598, 0.06704
1991-02-08, 0.00726, 0.11721, 0.14855, 0.08349, 0.00006, 0.00026, 0.12799, 0.04416, 0.07531, 0.33159, 0.06413
1991-02-09, 0.00729, 0.13581, 0.13857, 0.07710, 0.00012, 0.00038, 0.14326, 0.03952, 0.07055, 0.32702, 0.06039
1991-02-10, 0.00743, 0.12375, 0.14255, 0.08430, 0.00019, 0.00046, 0.13752, 0.04057, 0.07188, 0.33006, 0.06129
1991-02-11, 0.00832, 0.11279, 0.14743, 0.09424, 0.00023, 0.00068, 0.13507, 0.04174, 0.07426, 0.32209, 0.06314
1991-02-12, 0.00751, 0.10767, 0.15686, 0.07963, 0.00021, 0.00088, 0.12635, 0.04518, 0.07782, 0.33200, 0.06590
1991-02-13, 0.00658, 0.10670, 0.16351, 0.06361, 0.00015, 0.00090, 0.11758, 0.04756, 0.07980, 0.34641, 0.06721
1991-02-14, 0.00639, 0.09411, 0.16139, 0.08579, 0.00007, 0.00071, 0.11355, 0.04718, 0.07915, 0.34497, 0.06671
1991-02-15, 0.00567, 0.08414, 0.16682, 0.09420, 0.00005, 0.00047, 0.10348, 0.04943, 0.08082, 0.34722, 0.06770
1991-02-16, 0.00685, 0.11355, 0.15174, 0.09230, 0.00009, 0.00042, 0.12908, 0.04546, 0.07326, 0.32593, 0.06132
1991-02-17, 0.00710, 0.11516, 0.14700, 0.08899, 0.00016, 0.00040, 0.14272, 0.04398, 0.07111, 0.32371, 0.05969
1991-02-18, 0.00710, 0.11528, 0.14543, 0.09778, 0.00024, 0.00040, 0.15014, 0.04225, 0.07138, 0.30954, 0.06046
1991-02-19, 0.00742, 0.14758, 0.12650, 0.10161, 0.00033, 0.00043, 0.17471, 0.03644, 0.06230, 0.28994, 0.05273
1991-02-20, 0.00983, 0.14898, 0.12410, 0.10576, 0.00041, 0.00040, 0.18111, 0.03514, 0.06168, 0.27999, 0.05261
1991-02-21, 0.01051, 0.13239, 0.13381, 0.10307, 0.00046, 0.00033, 0.16932, 0.03722, 0.06716, 0.28766, 0.05805
1991-02-22, 0.00764, 0.12260, 0.13755, 0.11566, 0.00048, 0.00035, 0.15409, 0.03820, 0.06910, 0.29518, 0.05916
1991-02-23, 0.00775, 0.13874, 0.12618, 0.12623, 0.00049, 0.00040, 0.17079, 0.03422, 0.06357, 0.27741, 0.05421
1991-02-24, 0.00735, 0.12952, 0.12961, 0.13295, 0.00047, 0.00038, 0.17292, 0.03587, 0.06364, 0.27325, 0.05404
1991-02-25, 0.00710, 0.11716, 0.13543, 0.12877, 0.00047, 0.00043, 0.17061, 0.03781, 0.06677, 0.27892, 0.05653
1991-02-26, 0.00659, 0.12175, 0.13277, 0.12683, 0.00047, 0.00048, 0.16380, 0.03694, 0.06611, 0.28808, 0.05616
1991-02-27, 0.00588, 0.12610, 0.13385, 0.12611, 0.00043, 0.00044, 0.16090, 0.03764, 0.06607, 0.28639, 0.05620
1991-02-28, 0.00718, 0.13494, 0.12643, 0.13246, 0.00034, 0.00040, 0.17634, 0.03504, 0.06243, 0.27182, 0.05262
1991-03-01, 0.00735, 0.11744, 0.12461, 0.16882, 0.00010, 0.00033, 0.17162, 0.03411, 0.06147, 0.26300, 0.05113
1991-03-02, 0.00764, 0.10337, 0.12352, 0.18539, 0.00005, 0.00033, 0.17008, 0.03352, 0.06094, 0.26486, 0.05029
1991-03-03, 0.00830, 0.11255, 0.12702, 0.16152, 0.00005, 0.00032, 0.17238, 0.03429, 0.06279, 0.26919, 0.05160
1991-03-04, 0.00700, 0.11241, 0.13206, 0.14542, 0.00005, 0.00031, 0.16386, 0.03460, 0.06609, 0.28331, 0.05489
1991-03-05, 0.00914, 0.14945, 0.11442, 0.13884, 0.00007, 0.00033, 0.18182, 0.02910, 0.05820, 0.26996, 0.04867
1991-03-06, 0.01065, 0.14529, 0.11512, 0.14734, 0.00008, 0.00034, 0.18080, 0.02961, 0.05840, 0.26378, 0.04858
1991-03-07, 0.01082, 0.12014, 0.11785, 0.16262, 0.00009, 0.00035, 0.18344, 0.03024, 0.06011, 0.26442, 0.04991
1991-03-08, 0.00968, 0.10374, 0.11376, 0.16152, 0.00010, 0.00035, 0.18571, 0.02693, 0.06254, 0.28189, 0.05378
1991-03-09, 0.00943, 0.10191, 0.10767, 0.17173, 0.00012, 0.00036, 0.19429, 0.02483, 0.06029, 0.27742, 0.05194
1991-03-10, 0.01013, 0.11166, 0.09398, 0.18906, 0.00016, 0.00034, 0.21018, 0.02036, 0.05547, 0.25992, 0.04873
1991-03-11, 0.01067, 0.11522, 0.09297, 0.19991, 0.00021, 0.00032, 0.21458, 0.02069, 0.05450, 0.24356, 0.04737
1991-03-12, 0.01035, 0.12123, 0.08892, 0.20051, 0.00025, 0.00037, 0.22104, 0.01867, 0.05372, 0.23827, 0.04667
1991-03-13, 0.00990, 0.11618, 0.07625, 0.24301, 0.00024, 0.00044, 0.22393, 0.01402, 0.04963, 0.22279, 0.04362
1991-03-14, 0.01320, 0.12715, 0.07019, 0.23254, 0.00024, 0.00048, 0.23935, 0.01238, 0.04695, 0.21523, 0.04230
1991-03-15, 0.01380, 0.11445, 0.07421, 0.24295, 0.00028, 0.00059, 0.22413, 0.01296, 0.05086, 0.22048, 0.04530
1991-03-16, 0.01566, 0.10293, 0.07950, 0.24936, 0.00030, 0.00070, 0.21472, 0.01425, 0.05370, 0.22137, 0.04750
1991-03-17, 0.01493, 0.10027, 0.08183, 0.26165, 0.00031, 0.00066, 0.21507, 0.01542, 0.05368, 0.20899, 0.04720
1991-03-18, 0.01504, 0.10322, 0.08717, 0.24862, 0.00038, 0.00064, 0.21336, 0.01737, 0.05515, 0.21130, 0.04773
1991-03-19, 0.01627, 0.12117, 0.08035, 0.23264, 0.00045, 0.00078, 0.23955, 0.01643, 0.05045, 0.19839, 0.04351
