date, weight 
1991-01-01, 3.61295e-06
1991-01-02, 2.35643e-06
1991-01-03, 1.71842e-06
1991-01-04, 1.34548e-06
1991-01-05, 1.10814e-06
1991-01-06, 1.31661e-06
1991-01-07, 1.76282e-06
1991-01-08, 1.41657e-05
1991-01-09, 3.69104e-05
1991-01-10, 2.97679e-05
1991-01-11, 1.39268e-05
1991-01-12, 4.47450e-06
1991-01-13, 2.35852e-06
1991-01-14, 1.42526e-06
1991-01-15, 1.00296e-06
1991-01-16, 7.67998e-07
1991-01-17, 6.19889e-07
1991-01-18, 5.18761e-07
1991-01-19, 4.47476e-07
1991-01-20, 5.58336e-06
1991-01-21, 9.11199e-06
1991-01-22, 1.92419e-06
1991-01-23, 8.88084e-07
1991-01-24, 5.55783e-07
1991-01-25, 4.50743e-07
1991-01-26, 1.29677e-05
1991-01-27, 2.00500e-05
1991-01-28, 3.67502e-06
1991-01-29, 1.51777e-06
1991-01-30, 8.97422e-07
1991-01-31, 7.17735e-07
1991-02-01, 7.08952e-06
1991-02-02, 5.65611e-05
1991-02-03, 1.40719e-04
1991-02-04, 8.66803e-05
1991-02-05, 5.59023e-05
1991-02-06, 2.66020e-05
1991-02-07, 1.51518e-05
1991-02-08, 1.81623e-05
1991-02-09, 2.04602e-05
1991-02-10, 1.19172e-05
1991-02-11, 5.17709e-06
1991-02-12, 3.58272e-06
1991-02-13, 6.96040e-06
1991-02-14, 8.07354e-06
1991-02-15, 3.29195e-06
1991-02-16, 3.88135e-06
1991-02-17, 1.13117e-05
1991-02-18, 3.66352e-05
1991-02-19, 1.96291e-05
1991-02-20, 5.20261e-06
1991-02-21, 2.63037e-06
1991-02-22, 1.66015e-06
1991-02-23, 1.19486e-06
1991-02-24, 1.03929e-06
1991-02-25, 8.68968e-07
1991-02-26, 1.24087e-06
1991-02-27, 4.85601e-06
1991-02-28, 8.18684e-05
1991-03-01, 4.56272e-04
1991-03-02, 3.58200e-04
1991-03-03, 2.19648e-04
1991-03-04, 1.17883e-04
1991-03-05, 1.20565e-04
1991-03-06, 9.27919e-05
1991-03-07, 6.29491e-05
1991-03-08, 6.22735e-05
1991-03-09, 5.08923e-05
1991-03-10, 5.13458e-05
1991-03-11, 1.16315e-04
1991-03-12, 9.29752e-05
1991-03-13, 1.17845e-04
1991-03-14, 1.54921e-04
1991-03-15, 1.11408e-04
1991-03-16, 1.45736e-04
1991-03-17, 1.43545e-04
1991-03-18, 8.47885e-05
1991-03-19, 4.90507e-05
1991-03-20, 5.27861e-05
1991-03-21, 7.43311e-05
1991-03-22, 1.07466e-04
1991-03-23, 1.52024e-04
1991-03-24, 1.94281e-04
1991-03-25, 1.93815e-04
1991-03-26, 1.83526e-04
1991-03-27, 2.63531e-04
1991-03-28, 2.58345e-04
1991-03-29, 1.79196e-04
1991-03-30, 1.82794e-04
1991-03-31, 2.08273e-04
1991-04-01, 4.46976e-04
1991-04-02, 6.14384e-04
1991-04-03, 4.76890e-04
1991-04-04, 3.69390e-04
1991-04-05, 3.75798e-04
1991-04-06, 3.47124e-04
1991-04-07, 2.92663e-04
1991-04-08, 4.39600e-04
1991-04-09, 5.84912e-04
1991-04-10, 8.11587e-04
1991-04-11, 9.83905e-04
1991-04-12, 6.54287e-04
1991-04-13, 7.27637e-04
1991-04-14, 0.00102
1991-04-15, 0.00106
1991-04-16, 8.25167e-04
1991-04-17, 5.70294e-04
1991-04-18, 8.29248e-04
1991-04-19, 0.00105
1991-04-20, 7.28996e-04
1991-04-21, 5.03822e-04
1991-04-22, 5.02722e-04
1991-04-23, 5.13904e-04
1991-04-24, 3.58094e-04
1991-04-25, 2.58424e-04
1991-04-26, 2.07101e-04
1991-04-27, 1.58100e-04
1991-04-28, 1.45371e-04
1991-04-29, 1.61433e-04
1991-04-30, 2.18089e-04
1991-05-01, 2.29003e-04
1991-05-02, 2.25841e-04
1991-05-03, 1.54248e-04
1991-05-04, 1.34788e-04
1991-05-05, 2.26342e-04
1991-05-06, 2.00061e-04
1991-05-07, 8.52526e-05
1991-05-08, 1.96733e-04
1991-05-09, 3.02350e-04
1991-05-10, 1.58174e-04
1991-05-11, 1.22365e-04
1991-05-12, 1.06631e-04
1991-05-13, 9.12476e-05
1991-05-14, 1.52350e-04
1991-05-15, 1.60085e-04
1991-05-16, 5.20999e-05
1991-05-17, 9.68954e-05
1991-05-18, 2.98091e-04
1991-05-19, 2.59186e-04
1991-05-20, 1.01772e-04
1991-05-21, 1.04474e-04
1991-05-22, 2.69312e-04
1991-05-23, 1.64963e-04
1991-05-24, 8.01161e-05
1991-05-25, 6.37773e-05
1991-05-26, 2.73980e-05
1991-05-27, 5.39652e-05
1991-05-28, 5.82698e-05
1991-05-29, 2.46604e-05
1991-05-30, 5.37615e-05
1991-05-31, 1.59536e-04
1991-06-01, 1.40796e-04
1991-06-02, 1.08787e-04
1991-06-03, 4.26287e-04
1991-06-04, 5.92713e-04
1991-06-05, 1.52242e-04
1991-06-06, 1.26386e-04
1991-06-07, 9.35326e-05
1991-06-08, 6.52599e-05
1991-06-09, 7.10454e-05
1991-06-10, 9.21818e-05
1991-06-11, 9.95901e-05
1991-06-12, 1.80576e-04
1991-06-13, 5.58386e-04
1991-06-14, 6.23162e-04
1991-06-15, 4.28053e-04
1991-06-16, 1.94337e-04
1991-06-17, 1.44428e-04
1991-06-18, 1.68648e-04
1991-06-19, 5.30718e-04
1991-06-20, 7.03644e-04
1991-06-21, 3.69549e-04
1991-06-22, 5.08552e-04
1991-06-23, 8.08490e-04
1991-06-24, 7.23269e-04
1991-06-25, 2.82546e-04
1991-06-26, 1.85727e-04
1991-06-27, 1.14991e-04
1991-06-28, 1.56723e-04
1991-06-29, 1.84964e-04
