date, weight 
1991-01-01, 1.12970e-06
1991-01-02, 9.03511e-07
1991-01-03, 9.69947e-07
1991-01-04, 1.19461e-06
1991-01-05, 6.70056e-07
1991-01-06, 4.91106e-07
1991-01-07, 5.55641e-07
1991-01-08, 6.75021e-07
1991-01-09, 1.24288e-06
1991-01-10, 1.00670e-06
1991-01-11, 5.05824e-07
1991-01-12, 2.92783e-06
1991-01-13, 4.62798e-06
1991-01-14, 4.60549e-06
1991-01-15, 3.31304e-06
1991-01-16, 2.83438e-06
1991-01-17, 2.21895e-06
1991-01-18, 1.13988e-06
1991-01-19, 2.98580e-06
1991-01-20, 1.29638e-05
1991-01-21, 1.96441e-05
1991-01-22, 2.44227e-05
1991-01-23, 2.42016e-05
1991-01-24, 2.55374e-05
1991-01-25, 4.31611e-05
1991-01-26, 4.85673e-05
1991-01-27, 3.29809e-05
1991-01-28, 2.29331e-05
1991-01-29, 1.39219e-05
1991-01-30, 7.05005e-06
1991-01-31, 4.90994e-06
1991-02-01, 3.89078e-06
1991-02-02, 3.30907e-06
1991-02-03, 2.62578e-06
1991-02-04, 5.60241e-06
1991-02-05, 1.87034e-05
1991-02-06, 1.42173e-05
1991-02-07, 5.73722e-06
1991-02-08, 3.32610e-06
1991-02-09, 2.45925e-06
1991-02-10, 1.92445e-06
1991-02-11, 1.35300e-06
1991-02-12, 1.08503e-06
1991-02-13, 8.83445e-07
1991-02-14, 2.76425e-06
1991-02-15, 1.77153e-05
1991-02-16, 3.63015e-05
1991-02-17, 4.94257e-05
1991-02-18, 4.52386e-05
1991-02-19, 2.93016e-05
1991-02-20, 1.86321e-05
1991-02-21, 1.00270e-05
1991-02-22, 5.63106e-06
1991-02-23, 3.62828e-06
1991-02-24, 2.40831e-06
1991-02-25, 1.90285e-06
1991-02-26, 3.15450e-06
1991-02-27, 5.99234e-06
1991-02-28, 1.18269e-05
1991-03-01, 3.55130e-05
1991-03-02, 2.47790e-05
1991-03-03, 1.24424e-05
1991-03-04, 8.87727e-06
1991-03-05, 6.94244e-06
1991-03-06, 4.43596e-06
1991-03-07, 4.16788e-06
1991-03-08, 5.94932e-06
1991-03-09, 1.18988e-05
1991-03-10, 1.55117e-05
1991-03-11, 2.95165e-05
1991-03-12, 5.57693e-05
1991-03-13, 7.58798e-05
1991-03-14, 8.16690e-05
1991-03-15, 9.32504e-05
1991-03-16, 1.11653e-04
1991-03-17, 1.15183e-04
1991-03-18, 6.55805e-05
1991-03-19, 3.08617e-05
1991-03-20, 1.99574e-05
1991-03-21, 1.48664e-05
1991-03-22, 1.22997e-05
1991-03-23, 1.11019e-05
1991-03-24, 1.80155e-05
1991-03-25, 2.16511e-05
1991-03-26, 1.48382e-05
1991-03-27, 1.79036e-05
1991-03-28, 2.80317e-05
1991-03-29, 3.03071e-05
