date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00361, 0.01272, 0.18219, 0.00994, 0.00033, 0.00109, 0.00638, 0.06155, 0.12589, 0.49603, 0.10027
1991-01-02, 0.00354, 0.01229, 0.18413, 0.00947, 0.00031, 0.00125, 0.00596, 0.06245, 0.12622, 0.49432, 0.10005
1991-01-03, 0.00349, 0.01189, 0.18620, 0.00905, 0.00029, 0.00156, 0.00560, 0.06327, 0.12668, 0.49222, 0.09975
1991-01-04, 0.00346, 0.01172, 0.18859, 0.00867, 0.00027, 0.00202, 0.00550, 0.06393, 0.12755, 0.48893, 0.09935
1991-01-05, 0.00359, 0.01421, 0.18943, 0.00819, 0.00025, 0.00219, 0.00791, 0.06428, 0.12733, 0.48425, 0.09836
1991-01-06, 0.00370, 0.02168, 0.18746, 0.00749, 0.00022, 0.00167, 0.01657, 0.06421, 0.12457, 0.47608, 0.09634
1991-01-07, 0.00545, 0.05239, 0.17182, 0.00897, 0.00008, 0.00032, 0.05994, 0.05800, 0.11382, 0.44213, 0.08707
1991-01-08, 0.00674, 0.04991, 0.17339, 0.01809, 0.00004, 0.00010, 0.05454, 0.05885, 0.11367, 0.43866, 0.08602
1991-01-09, 0.00682, 0.04391, 0.17845, 0.02304, 0.00004, 0.00009, 0.04627, 0.06086, 0.11611, 0.43710, 0.08732
1991-01-10, 0.00648, 0.03758, 0.18423, 0.01925, 0.00003, 0.00011, 0.04149, 0.06277, 0.11926, 0.43914, 0.08965
1991-01-11, 0.00527, 0.03095, 0.18970, 0.01461, 0.00002, 0.00011, 0.03343, 0.06509, 0.12150, 0.44830, 0.09101
1991-01-12, 0.00454, 0.02633, 0.19398, 0.01157, 0.00002, 0.00008, 0.02693, 0.06691, 0.12298, 0.45496, 0.09169
1991-01-13, 0.00419, 0.02300, 0.19745, 0.00975, 0.00002, 0.00006, 0.02222, 0.06837, 0.12396, 0.45897, 0.09203
1991-01-14, 0.00393, 0.02043, 0.20046, 0.00862, 0.00001, 0.00006, 0.01874, 0.06963, 0.12461, 0.46128, 0.09223
1991-01-15, 0.00373, 0.01833, 0.20324, 0.00785, 0.00001, 0.00007, 0.01603, 0.07076, 0.12513, 0.46256, 0.09227
1991-01-16, 0.00357, 0.01661, 0.20589, 0.00729, 0.00001, 0.00007, 0.01388, 0.07179, 0.12558, 0.46309, 0.09222
1991-01-17, 0.00343, 0.01517, 0.20844, 0.00684, 0.00001, 0.00004, 0.01215, 0.07275, 0.12596, 0.46309, 0.09213
1991-01-18, 0.00331, 0.01395, 0.21088, 0.00646, 0.00000, 0.00004, 0.01072, 0.07362, 0.12632, 0.46267, 0.09202
1991-01-19, 0.00321, 0.01291, 0.21324, 0.00614, 0.00000, 0.00003, 0.00954, 0.07444, 0.12660, 0.46199, 0.09190
1991-01-20, 0.00312, 0.01200, 0.21557, 0.00585, 0.00000, 0.00003, 0.00853, 0.07521, 0.12688, 0.46109, 0.09172
1991-01-21, 0.00304, 0.01120, 0.21785, 0.00559, 0.00000, 0.00001, 0.00763, 0.07597, 0.12711, 0.46005, 0.09155
1991-01-22, 0.00297, 0.01051, 0.22008, 0.00536, 0.00000, 0.00000, 0.00687, 0.07667, 0.12733, 0.45884, 0.09136
1991-01-23, 0.00290, 0.00991, 0.22223, 0.00515, 0.00000, 0.00000, 0.00624, 0.07734, 0.12746, 0.45759, 0.09117
1991-01-24, 0.00284, 0.00938, 0.22435, 0.00496, 0.00000, 0.00000, 0.00569, 0.07797, 0.12758, 0.45625, 0.09097
1991-01-25, 0.00279, 0.00891, 0.22644, 0.00478, 0.00000, 0.00000, 0.00522, 0.07858, 0.12767, 0.45485, 0.09075
1991-01-26, 0.00274, 0.00848, 0.22851, 0.00462, 0.00000, 0.00000, 0.00480, 0.07916, 0.12775, 0.45341, 0.09053
1991-01-27, 0.00269, 0.00833, 0.23059, 0.00446, 0.00000, 0.00000, 0.00469, 0.07973, 0.12781, 0.45137, 0.09032
1991-01-28, 0.00265, 0.00812, 0.23257, 0.00431, 0.00000, 0.00000, 0.00451, 0.08024, 0.12784, 0.44967, 0.09008
1991-01-29, 0.00261, 0.00745, 0.23463, 0.00418, 0.00000, 0.00000, 0.00387, 0.08078, 0.12792, 0.44868, 0.08988
1991-01-30, 0.00257, 0.00714, 0.23659, 0.00406, 0.00000, 0.00000, 0.00360, 0.08125, 0.12792, 0.44724, 0.08964
1991-01-31, 0.00253, 0.00687, 0.23856, 0.00394, 0.00000, 0.00000, 0.00337, 0.08172, 0.12792, 0.44570, 0.08941
1991-02-01, 0.00249, 0.00662, 0.24052, 0.00382, 0.00000, 0.00000, 0.00317, 0.08217, 0.12791, 0.44412, 0.08918
1991-02-02, 0.00246, 0.00639, 0.24248, 0.00371, 0.00000, 0.00000, 0.00300, 0.08260, 0.12790, 0.44252, 0.08895
1991-02-03, 0.00243, 0.00617, 0.24442, 0.00361, 0.00000, 0.00000, 0.00283, 0.08301, 0.12788, 0.44092, 0.08872
1991-02-04, 0.00240, 0.00597, 0.24634, 0.00352, 0.00000, 0.00000, 0.00269, 0.08341, 0.12785, 0.43934, 0.08849
1991-02-05, 0.00237, 0.00578, 0.24826, 0.00342, 0.00000, 0.00000, 0.00255, 0.08379, 0.12782, 0.43775, 0.08825
1991-02-06, 0.00235, 0.00560, 0.25017, 0.00333, 0.00000, 0.00000, 0.00243, 0.08416, 0.12778, 0.43616, 0.08803
1991-02-07, 0.00232, 0.00544, 0.25206, 0.00325, 0.00000, 0.00000, 0.00232, 0.08451, 0.12773, 0.43458, 0.08781
1991-02-08, 0.00229, 0.00528, 0.25394, 0.00317, 0.00000, 0.00000, 0.00221, 0.08484, 0.12768, 0.43298, 0.08760
1991-02-09, 0.00227, 0.00513, 0.25582, 0.00309, 0.00000, 0.00000, 0.00212, 0.08517, 0.12765, 0.43137, 0.08739
1991-02-10, 0.00224, 0.00498, 0.25768, 0.00301, 0.00000, 0.00000, 0.00203, 0.08548, 0.12761, 0.42979, 0.08717
1991-02-11, 0.00222, 0.00484, 0.25953, 0.00294, 0.00000, 0.00000, 0.00194, 0.08578, 0.12755, 0.42823, 0.08696
1991-02-12, 0.00220, 0.00471, 0.26136, 0.00287, 0.00000, 0.00000, 0.00187, 0.08606, 0.12748, 0.42670, 0.08675
1991-02-13, 0.00217, 0.00459, 0.26318, 0.00280, 0.00000, 0.00000, 0.00180, 0.08632, 0.12740, 0.42518, 0.08655
1991-02-14, 0.00215, 0.00450, 0.26502, 0.00274, 0.00000, 0.00000, 0.00176, 0.08659, 0.12734, 0.42352, 0.08637
1991-02-15, 0.00303, 0.01591, 0.25656, 0.00253, 0.00000, 0.00000, 0.01891, 0.08330, 0.12211, 0.41480, 0.08286
1991-02-16, 0.00269, 0.01345, 0.25618, 0.00968, 0.00000, 0.00000, 0.01956, 0.08253, 0.12142, 0.41196, 0.08254
1991-02-17, 0.00273, 0.01052, 0.25642, 0.01984, 0.00000, 0.00000, 0.01830, 0.08212, 0.12104, 0.40682, 0.08221
1991-02-18, 0.00280, 0.00886, 0.25906, 0.02125, 0.00000, 0.00000, 0.01492, 0.08265, 0.12140, 0.40673, 0.08234
1991-02-19, 0.00300, 0.01117, 0.26024, 0.01875, 0.00000, 0.00000, 0.01750, 0.08271, 0.12106, 0.40359, 0.08198
1991-02-20, 0.00274, 0.00961, 0.26390, 0.01791, 0.00000, 0.00000, 0.01393, 0.08353, 0.12188, 0.40406, 0.08243
1991-02-21, 0.00288, 0.00936, 0.26642, 0.01759, 0.00000, 0.00000, 0.01267, 0.08406, 0.12201, 0.40266, 0.08234
1991-02-22, 0.00336, 0.01288, 0.26753, 0.01560, 0.00000, 0.00001, 0.01489, 0.08407, 0.12182, 0.39784, 0.08201
1991-02-23, 0.00283, 0.00950, 0.26953, 0.01994, 0.00000, 0.00001, 0.01318, 0.08425, 0.12202, 0.39667, 0.08209
1991-02-24, 0.00264, 0.00871, 0.27021, 0.02313, 0.00000, 0.00001, 0.01350, 0.08412, 0.12145, 0.39456, 0.08167
1991-02-25, 0.00294, 0.01987, 0.26281, 0.02430, 0.00000, 0.00001, 0.02357, 0.08158, 0.11732, 0.38899, 0.07862
1991-02-26, 0.00330, 0.02241, 0.26035, 0.02180, 0.00000, 0.00001, 0.03287, 0.08014, 0.11627, 0.38471, 0.07814
1991-02-27, 0.00367, 0.02223, 0.25679, 0.02120, 0.00000, 0.00001, 0.04334, 0.07822, 0.11493, 0.38153, 0.07808
1991-02-28, 0.00372, 0.03215, 0.24874, 0.02783, 0.00000, 0.00002, 0.04745, 0.07543, 0.11070, 0.37834, 0.07561
1991-03-01, 0.00467, 0.03136, 0.24293, 0.03769, 0.00001, 0.00005, 0.05591, 0.07229, 0.10896, 0.37065, 0.07548
1991-03-02, 0.00526, 0.03292, 0.24352, 0.03733, 0.00001, 0.00014, 0.05837, 0.07258, 0.10786, 0.36779, 0.07423
