date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.02290, 0.10598, 0.10198, 0.11561, 0.00047, 0.00190, 0.04810, 0.00788, 0.10303, 0.39719, 0.09497
1991-01-02, 0.02195, 0.13521, 0.10338, 0.08551, 0.00049, 0.00236, 0.04897, 0.00811, 0.10511, 0.39285, 0.09607
1991-01-03, 0.02423, 0.12413, 0.10604, 0.08190, 0.00057, 0.00274, 0.05572, 0.00897, 0.11014, 0.38704, 0.09852
1991-01-04, 0.02603, 0.08927, 0.10997, 0.09238, 0.00064, 0.00249, 0.04771, 0.00948, 0.11182, 0.40791, 0.10230
1991-01-05, 0.02162, 0.06501, 0.11773, 0.08492, 0.00065, 0.00184, 0.03805, 0.00818, 0.11656, 0.43372, 0.11171
1991-01-06, 0.02502, 0.06409, 0.11567, 0.07883, 0.00079, 0.00229, 0.03590, 0.00880, 0.11325, 0.44673, 0.10861
1991-01-07, 0.02719, 0.07567, 0.11168, 0.07697, 0.00086, 0.00274, 0.04999, 0.00925, 0.10946, 0.43194, 0.10425
1991-01-08, 0.02541, 0.06446, 0.11605, 0.08581, 0.00089, 0.00345, 0.04474, 0.00961, 0.11429, 0.42620, 0.10910
1991-01-09, 0.02112, 0.05236, 0.12530, 0.06750, 0.00095, 0.00403, 0.02708, 0.01080, 0.12198, 0.45096, 0.11791
1991-01-10, 0.02108, 0.04598, 0.12459, 0.06576, 0.00109, 0.00451, 0.03080, 0.01199, 0.11998, 0.45882, 0.11540
1991-01-11, 0.01941, 0.03739, 0.12241, 0.08158, 0.00124, 0.00453, 0.02802, 0.01219, 0.11644, 0.46308, 0.11372
1991-01-12, 0.01979, 0.03543, 0.11921, 0.09036, 0.00140, 0.00505, 0.02720, 0.01220, 0.11314, 0.46663, 0.10959
1991-01-13, 0.02397, 0.06032, 0.11173, 0.09697, 0.00135, 0.00515, 0.06808, 0.01272, 0.10557, 0.41359, 0.10055
1991-01-14, 0.01934, 0.05649, 0.12059, 0.08672, 0.00106, 0.00389, 0.03559, 0.01217, 0.11337, 0.44074, 0.11003
1991-01-15, 0.01807, 0.05315, 0.12512, 0.07264, 0.00132, 0.00399, 0.02475, 0.01291, 0.11710, 0.45673, 0.11422
1991-01-16, 0.02009, 0.08246, 0.11607, 0.07520, 0.00160, 0.00428, 0.04236, 0.01312, 0.10776, 0.43186, 0.10520
1991-01-17, 0.01824, 0.07252, 0.11479, 0.08783, 0.00193, 0.00461, 0.05436, 0.01130, 0.10724, 0.42136, 0.10581
1991-01-18, 0.01486, 0.07104, 0.11349, 0.08751, 0.00217, 0.00535, 0.05977, 0.00986, 0.10655, 0.42340, 0.10601
