date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00684, 0.06141, 0.13318, 0.08958, 0.00045, 0.00163, 0.04970, 0.03131, 0.09603, 0.44276, 0.08711
1991-01-02, 0.00644, 0.07238, 0.13120, 0.09050, 0.00054, 0.00172, 0.05413, 0.03131, 0.09372, 0.43397, 0.08409
1991-01-03, 0.00703, 0.07297, 0.12770, 0.08715, 0.00056, 0.00129, 0.07489, 0.03092, 0.09020, 0.42686, 0.08044
1991-01-04, 0.00621, 0.07460, 0.11864, 0.12470, 0.00048, 0.00111, 0.08253, 0.02738, 0.08401, 0.40440, 0.07594
1991-01-05, 0.00600, 0.06849, 0.11742, 0.13635, 0.00041, 0.00117, 0.08856, 0.02685, 0.08327, 0.39615, 0.07533
1991-01-06, 0.00675, 0.07970, 0.11763, 0.11756, 0.00036, 0.00111, 0.09477, 0.02725, 0.08287, 0.39749, 0.07450
1991-01-07, 0.00725, 0.07764, 0.12057, 0.12485, 0.00023, 0.00077, 0.09241, 0.02892, 0.08348, 0.38927, 0.07461
1991-01-08, 0.00816, 0.08064, 0.11785, 0.13508, 0.00024, 0.00056, 0.09078, 0.02905, 0.07987, 0.38666, 0.07110
1991-01-09, 0.00824, 0.09191, 0.11385, 0.13151, 0.00032, 0.00049, 0.09522, 0.02749, 0.07776, 0.38236, 0.07085
1991-01-10, 0.00751, 0.08841, 0.12090, 0.11562, 0.00039, 0.00046, 0.08825, 0.02978, 0.08171, 0.39303, 0.07394
1991-01-11, 0.00785, 0.09083, 0.12317, 0.09885, 0.00043, 0.00040, 0.09398, 0.03124, 0.08209, 0.39726, 0.07388
1991-01-12, 0.01005, 0.09569, 0.10416, 0.13895, 0.00042, 0.00036, 0.13699, 0.02412, 0.07266, 0.35020, 0.06639
