date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00373, 0.00808, 0.20746, 0.03628, 0.00038, 0.00050, 0.01981, 0.06487, 0.12178, 0.45062, 0.08651
1991-01-02, 0.00357, 0.01144, 0.20850, 0.03299, 0.00041, 0.00077, 0.02105, 0.06496, 0.12125, 0.44911, 0.08595
1991-01-03, 0.00386, 0.02000, 0.20464, 0.03025, 0.00054, 0.00071, 0.02868, 0.06379, 0.11787, 0.44630, 0.08336
1991-01-04, 0.00376, 0.02069, 0.20636, 0.02759, 0.00079, 0.00073, 0.02890, 0.06436, 0.11751, 0.44634, 0.08296
1991-01-05, 0.00320, 0.01188, 0.21463, 0.02544, 0.00107, 0.00096, 0.01970, 0.06684, 0.12088, 0.45048, 0.08492
1991-01-06, 0.00365, 0.01770, 0.21141, 0.02361, 0.00124, 0.00103, 0.02958, 0.06552, 0.11764, 0.44618, 0.08244
1991-01-07, 0.00376, 0.00941, 0.21286, 0.02386, 0.00123, 0.00101, 0.03540, 0.06545, 0.11760, 0.44701, 0.08239
1991-01-08, 0.00314, 0.00515, 0.21875, 0.02665, 0.00107, 0.00103, 0.01722, 0.06618, 0.12103, 0.45440, 0.08538
1991-01-09, 0.00292, 0.00452, 0.22163, 0.02846, 0.00087, 0.00102, 0.01287, 0.06704, 0.12127, 0.45429, 0.08511
1991-01-10, 0.00297, 0.01015, 0.22111, 0.03040, 0.00074, 0.00084, 0.01643, 0.06705, 0.11930, 0.44800, 0.08301
1991-01-11, 0.00308, 0.01190, 0.22257, 0.02941, 0.00072, 0.00074, 0.01739, 0.06698, 0.11945, 0.44452, 0.08326
1991-01-12, 0.00286, 0.00518, 0.22868, 0.02781, 0.00077, 0.00082, 0.01232, 0.06870, 0.12150, 0.44645, 0.08491
1991-01-13, 0.00275, 0.00419, 0.23151, 0.02553, 0.00085, 0.00077, 0.01078, 0.06940, 0.12181, 0.44736, 0.08503
1991-01-14, 0.00267, 0.00381, 0.23381, 0.02390, 0.00099, 0.00054, 0.00999, 0.06999, 0.12177, 0.44780, 0.08475
1991-01-15, 0.00260, 0.00357, 0.23602, 0.02241, 0.00119, 0.00047, 0.00932, 0.07055, 0.12167, 0.44782, 0.08438
1991-01-16, 0.00255, 0.00353, 0.23821, 0.02115, 0.00139, 0.00044, 0.00887, 0.07108, 0.12157, 0.44714, 0.08407
1991-01-17, 0.00257, 0.00692, 0.23827, 0.02000, 0.00148, 0.00036, 0.01118, 0.07089, 0.12048, 0.44472, 0.08314
1991-01-18, 0.00291, 0.00634, 0.22793, 0.03408, 0.00142, 0.00029, 0.02051, 0.06693, 0.11765, 0.44074, 0.08119
1991-01-19, 0.00266, 0.00312, 0.23213, 0.02902, 0.00129, 0.00026, 0.01611, 0.06739, 0.12049, 0.44390, 0.08363
1991-01-20, 0.00265, 0.00339, 0.23382, 0.02887, 0.00117, 0.00024, 0.01683, 0.06799, 0.11986, 0.44235, 0.08282
1991-01-21, 0.00252, 0.00374, 0.23380, 0.03319, 0.00109, 0.00022, 0.01879, 0.06765, 0.11899, 0.43795, 0.08207
1991-01-22, 0.00242, 0.00291, 0.23555, 0.03428, 0.00105, 0.00024, 0.01856, 0.06779, 0.11912, 0.43583, 0.08225
1991-01-23, 0.00235, 0.00261, 0.23997, 0.02833, 0.00105, 0.00028, 0.01607, 0.06907, 0.12003, 0.43728, 0.08296
