date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00374, 0.05385, 0.18405, 0.00386, 0.00009, 0.00124, 0.02990, 0.06582, 0.10515, 0.45878, 0.09352
1991-01-02, 0.00396, 0.06043, 0.18181, 0.00359, 0.00007, 0.00102, 0.03560, 0.06501, 0.10315, 0.45421, 0.09117
1991-01-03, 0.00403, 0.06110, 0.18306, 0.00341, 0.00004, 0.00064, 0.03467, 0.06574, 0.10293, 0.45379, 0.09059
1991-01-04, 0.00416, 0.05884, 0.18645, 0.00350, 0.00003, 0.00046, 0.03228, 0.06715, 0.10401, 0.45232, 0.09081
1991-01-05, 0.00379, 0.05936, 0.18683, 0.00483, 0.00002, 0.00037, 0.03593, 0.06739, 0.10346, 0.44768, 0.09032
1991-01-06, 0.00333, 0.05570, 0.19018, 0.00463, 0.00001, 0.00021, 0.03407, 0.06923, 0.10394, 0.44827, 0.09042
1991-01-07, 0.00296, 0.04768, 0.19711, 0.00425, 0.00001, 0.00009, 0.02740, 0.07219, 0.10653, 0.45002, 0.09178
1991-01-08, 0.00298, 0.05309, 0.19485, 0.00329, 0.00000, 0.00004, 0.03598, 0.07173, 0.10469, 0.44342, 0.08992
1991-01-09, 0.00310, 0.04973, 0.19774, 0.00301, 0.00000, 0.00002, 0.03155, 0.07316, 0.10518, 0.44646, 0.09004
1991-01-10, 0.00375, 0.05141, 0.19907, 0.00382, 0.00000, 0.00003, 0.03316, 0.07318, 0.10575, 0.43928, 0.09055
1991-01-11, 0.00429, 0.05216, 0.19876, 0.00807, 0.00000, 0.00004, 0.03619, 0.07296, 0.10493, 0.43290, 0.08970
1991-01-12, 0.00415, 0.05420, 0.19911, 0.00781, 0.00000, 0.00004, 0.03978, 0.07375, 0.10378, 0.42907, 0.08831
1991-01-13, 0.00385, 0.06245, 0.19463, 0.00593, 0.00000, 0.00002, 0.04654, 0.07247, 0.10047, 0.42828, 0.08535
1991-01-14, 0.00397, 0.07482, 0.18990, 0.00450, 0.00000, 0.00001, 0.05396, 0.07078, 0.09720, 0.42245, 0.08241
1991-01-15, 0.00425, 0.07470, 0.19153, 0.00374, 0.00000, 0.00001, 0.05611, 0.07128, 0.09685, 0.42003, 0.08150
1991-01-16, 0.00446, 0.07284, 0.19221, 0.00505, 0.00000, 0.00001, 0.05816, 0.07164, 0.09635, 0.41810, 0.08119
1991-01-17, 0.00448, 0.06704, 0.19763, 0.00585, 0.00000, 0.00001, 0.05257, 0.07393, 0.09813, 0.41777, 0.08258
1991-01-18, 0.00396, 0.05152, 0.20984, 0.00458, 0.00000, 0.00001, 0.03952, 0.07794, 0.10408, 0.42115, 0.08740
1991-01-19, 0.00343, 0.04236, 0.21530, 0.00393, 0.00000, 0.00003, 0.03282, 0.08017, 0.10566, 0.42795, 0.08837
1991-01-20, 0.00380, 0.05686, 0.20732, 0.00340, 0.00000, 0.00002, 0.04905, 0.07665, 0.10131, 0.41716, 0.08444
1991-01-21, 0.00397, 0.06170, 0.20444, 0.00302, 0.00000, 0.00001, 0.05735, 0.07539, 0.09917, 0.41234, 0.08261
1991-01-22, 0.00421, 0.05545, 0.20878, 0.00372, 0.00000, 0.00002, 0.05263, 0.07692, 0.10091, 0.41317, 0.08419
1991-01-23, 0.00396, 0.04435, 0.21795, 0.00395, 0.00000, 0.00004, 0.03985, 0.08033, 0.10459, 0.41784, 0.08716
1991-01-24, 0.00369, 0.04293, 0.22199, 0.00452, 0.00000, 0.00003, 0.03367, 0.08201, 0.10544, 0.41823, 0.08749
1991-01-25, 0.00347, 0.04386, 0.22376, 0.00783, 0.00000, 0.00003, 0.02987, 0.08271, 0.10535, 0.41597, 0.08716
1991-01-26, 0.00360, 0.05316, 0.21676, 0.01178, 0.00000, 0.00003, 0.04049, 0.07995, 0.10113, 0.40948, 0.08362
1991-01-27, 0.00358, 0.05799, 0.21349, 0.01438, 0.00000, 0.00004, 0.04577, 0.07873, 0.09860, 0.40620, 0.08122
1991-01-28, 0.00336, 0.05260, 0.21787, 0.01633, 0.00000, 0.00004, 0.04292, 0.08043, 0.09995, 0.40431, 0.08219
1991-01-29, 0.00366, 0.05522, 0.21300, 0.01835, 0.00000, 0.00003, 0.04984, 0.07890, 0.09831, 0.40164, 0.08105
1991-01-30, 0.00314, 0.05330, 0.21681, 0.01643, 0.00000, 0.00004, 0.04687, 0.08012, 0.09973, 0.40128, 0.08225
1991-01-31, 0.00328, 0.05211, 0.21975, 0.01434, 0.00001, 0.00005, 0.04641, 0.08063, 0.10114, 0.39859, 0.08368
1991-02-01, 0.00457, 0.06713, 0.20894, 0.01172, 0.00003, 0.00005, 0.06428, 0.07667, 0.09624, 0.39038, 0.08000
1991-02-02, 0.00482, 0.07161, 0.20410, 0.01967, 0.00004, 0.00008, 0.07105, 0.07422, 0.09421, 0.38184, 0.07836
1991-02-03, 0.00578, 0.08613, 0.19486, 0.02285, 0.00004, 0.00017, 0.08080, 0.07027, 0.09126, 0.37232, 0.07553
1991-02-04, 0.00585, 0.08232, 0.20423, 0.00978, 0.00001, 0.00010, 0.07907, 0.07400, 0.09414, 0.37294, 0.07757
1991-02-05, 0.00554, 0.07729, 0.21022, 0.00702, 0.00000, 0.00006, 0.07541, 0.07578, 0.09624, 0.37325, 0.07917
1991-02-06, 0.00563, 0.07871, 0.21139, 0.01029, 0.00000, 0.00004, 0.07169, 0.07613, 0.09576, 0.37206, 0.07830
1991-02-07, 0.00541, 0.07950, 0.20452, 0.02896, 0.00000, 0.00005, 0.07791, 0.07265, 0.09336, 0.36089, 0.07676
1991-02-08, 0.00583, 0.08236, 0.20068, 0.03174, 0.00000, 0.00012, 0.08416, 0.07096, 0.09135, 0.35758, 0.07520
1991-02-09, 0.00639, 0.09629, 0.19634, 0.01893, 0.00001, 0.00018, 0.09398, 0.06964, 0.08739, 0.35954, 0.07130
1991-02-10, 0.00605, 0.09201, 0.20276, 0.01613, 0.00002, 0.00016, 0.08604, 0.07168, 0.08947, 0.36287, 0.07281
1991-02-11, 0.00496, 0.06746, 0.21911, 0.02092, 0.00002, 0.00013, 0.06394, 0.07770, 0.09642, 0.37058, 0.07876
1991-02-12, 0.00463, 0.05464, 0.22578, 0.02121, 0.00002, 0.00013, 0.05519, 0.08008, 0.09872, 0.37889, 0.08070
1991-02-13, 0.00506, 0.05410, 0.22993, 0.01377, 0.00003, 0.00015, 0.05182, 0.08161, 0.09958, 0.38266, 0.08128
1991-02-14, 0.00462, 0.05574, 0.23196, 0.01317, 0.00003, 0.00014, 0.04943, 0.08209, 0.09992, 0.38134, 0.08157
1991-02-15, 0.00433, 0.05717, 0.23054, 0.01379, 0.00003, 0.00013, 0.05322, 0.08162, 0.09877, 0.37977, 0.08062
1991-02-16, 0.00471, 0.06807, 0.22329, 0.01383, 0.00004, 0.00012, 0.06412, 0.07884, 0.09559, 0.37316, 0.07823
1991-02-17, 0.00522, 0.07630, 0.21713, 0.00936, 0.00004, 0.00011, 0.07242, 0.07635, 0.09254, 0.37473, 0.07580
1991-02-18, 0.00563, 0.08186, 0.21309, 0.01801, 0.00005, 0.00011, 0.07669, 0.07415, 0.09107, 0.36451, 0.07483
1991-02-19, 0.00689, 0.09665, 0.20184, 0.02323, 0.00005, 0.00010, 0.08752, 0.06993, 0.08636, 0.35632, 0.07111
1991-02-20, 0.00560, 0.09465, 0.20694, 0.02129, 0.00006, 0.00011, 0.08450, 0.07084, 0.08897, 0.35392, 0.07314
1991-02-21, 0.00578, 0.10569, 0.20481, 0.01987, 0.00006, 0.00011, 0.08868, 0.06990, 0.08700, 0.34663, 0.07147
1991-02-22, 0.00682, 0.10670, 0.20624, 0.01795, 0.00006, 0.00009, 0.09031, 0.07042, 0.08652, 0.34404, 0.07084
1991-02-23, 0.00564, 0.11410, 0.20484, 0.01962, 0.00006, 0.00009, 0.09937, 0.06926, 0.08551, 0.33171, 0.06981
1991-02-24, 0.00474, 0.10483, 0.21337, 0.01444, 0.00006, 0.00010, 0.08903, 0.07208, 0.08866, 0.34016, 0.07254
1991-02-25, 0.00511, 0.09330, 0.22176, 0.01248, 0.00006, 0.00010, 0.07676, 0.07521, 0.09141, 0.34883, 0.07500
1991-02-26, 0.00465, 0.07937, 0.22819, 0.01551, 0.00006, 0.00010, 0.06981, 0.07767, 0.09320, 0.35500, 0.07645
1991-02-27, 0.00430, 0.07519, 0.21700, 0.04924, 0.00005, 0.00009, 0.07444, 0.07311, 0.08978, 0.34288, 0.07390
1991-02-28, 0.00388, 0.07488, 0.22199, 0.02191, 0.00005, 0.00011, 0.07364, 0.07423, 0.09219, 0.36127, 0.07584
1991-03-01, 0.00345, 0.06004, 0.23407, 0.02362, 0.00005, 0.00012, 0.06257, 0.07895, 0.09557, 0.36297, 0.07859
1991-03-02, 0.00380, 0.07240, 0.22346, 0.02496, 0.00005, 0.00011, 0.07237, 0.07554, 0.09058, 0.36202, 0.07471
1991-03-03, 0.00410, 0.07189, 0.21533, 0.03717, 0.00004, 0.00012, 0.07955, 0.07223, 0.08808, 0.35833, 0.07316
1991-03-04, 0.00376, 0.06340, 0.20985, 0.06363, 0.00002, 0.00010, 0.08595, 0.06985, 0.08650, 0.34502, 0.07192
1991-03-05, 0.00350, 0.06085, 0.21215, 0.06655, 0.00000, 0.00009, 0.08704, 0.07109, 0.08632, 0.34123, 0.07118
1991-03-06, 0.00407, 0.07386, 0.20469, 0.06400, 0.00001, 0.00008, 0.10013, 0.06934, 0.08209, 0.33449, 0.06723
1991-03-07, 0.00485, 0.08113, 0.20415, 0.05972, 0.00001, 0.00008, 0.10585, 0.06867, 0.08195, 0.32657, 0.06702
1991-03-08, 0.00525, 0.07086, 0.19431, 0.08354, 0.00001, 0.00009, 0.11221, 0.06444, 0.07903, 0.32477, 0.06550
1991-03-09, 0.00426, 0.06751, 0.18587, 0.10363, 0.00000, 0.00007, 0.11604, 0.05976, 0.07799, 0.31957, 0.06530
1991-03-10, 0.00487, 0.07485, 0.17853, 0.10037, 0.00000, 0.00008, 0.13353, 0.05732, 0.07412, 0.31492, 0.06141
1991-03-11, 0.00592, 0.10282, 0.16677, 0.09204, 0.00000, 0.00013, 0.15143, 0.05294, 0.06992, 0.30011, 0.05793
1991-03-12, 0.00628, 0.09019, 0.16753, 0.09621, 0.00000, 0.00010, 0.16004, 0.05200, 0.07132, 0.29673, 0.05959
1991-03-13, 0.00707, 0.11865, 0.16019, 0.08094, 0.00000, 0.00007, 0.16869, 0.04975, 0.06748, 0.29074, 0.05642
1991-03-14, 0.00721, 0.14436, 0.14512, 0.09816, 0.00000, 0.00006, 0.17726, 0.04420, 0.06201, 0.26949, 0.05213
1991-03-15, 0.00943, 0.13998, 0.13852, 0.10657, 0.00000, 0.00009, 0.19535, 0.04229, 0.05922, 0.25869, 0.04985
1991-03-16, 0.01200, 0.12448, 0.14917, 0.10229, 0.00001, 0.00010, 0.18686, 0.04425, 0.06593, 0.25881, 0.05609
1991-03-17, 0.00965, 0.12667, 0.15803, 0.09172, 0.00002, 0.00011, 0.18189, 0.04813, 0.06719, 0.26005, 0.05654
1991-03-18, 0.00882, 0.13106, 0.14858, 0.10647, 0.00002, 0.00019, 0.18949, 0.04485, 0.06392, 0.25246, 0.05414
1991-03-19, 0.00888, 0.15374, 0.13401, 0.11404, 0.00002, 0.00034, 0.20823, 0.03984, 0.05826, 0.23334, 0.04930
1991-03-20, 0.00956, 0.14486, 0.14224, 0.10916, 0.00002, 0.00046, 0.20555, 0.04285, 0.06110, 0.23297, 0.05122
1991-03-21, 0.01139, 0.15138, 0.14476, 0.09360, 0.00002, 0.00043, 0.20252, 0.04343, 0.06246, 0.23799, 0.05203
1991-03-22, 0.01190, 0.15101, 0.13240, 0.09905, 0.00005, 0.00037, 0.20577, 0.03717, 0.06287, 0.24558, 0.05383
1991-03-23, 0.01219, 0.15154, 0.13151, 0.10143, 0.00009, 0.00040, 0.20297, 0.03678, 0.06285, 0.24562, 0.05462
1991-03-24, 0.01178, 0.13942, 0.13159, 0.11018, 0.00010, 0.00049, 0.20594, 0.03629, 0.06230, 0.24761, 0.05430
1991-03-25, 0.01152, 0.14171, 0.10788, 0.14747, 0.00005, 0.00046, 0.22507, 0.02795, 0.05386, 0.23687, 0.04715
1991-03-26, 0.01303, 0.13381, 0.10201, 0.16022, 0.00003, 0.00042, 0.23458, 0.02551, 0.05205, 0.23274, 0.04560
1991-03-27, 0.01320, 0.13090, 0.10484, 0.17513, 0.00002, 0.00040, 0.23326, 0.02729, 0.05200, 0.21837, 0.04459
1991-03-28, 0.01304, 0.13499, 0.10510, 0.18455, 0.00002, 0.00035, 0.22989, 0.02757, 0.05205, 0.20822, 0.04421
1991-03-29, 0.01128, 0.14435, 0.10250, 0.17118, 0.00002, 0.00038, 0.22882, 0.02533, 0.05418, 0.21571, 0.04626
1991-03-30, 0.00941, 0.14394, 0.10111, 0.20213, 0.00002, 0.00039, 0.21859, 0.02532, 0.05329, 0.20092, 0.04487
1991-03-31, 0.00820, 0.12395, 0.10166, 0.19609, 0.00003, 0.00039, 0.22040, 0.02331, 0.05667, 0.21936, 0.04993
