date, weight 
1991-01-01, 6.65651e-06
1991-01-02, 6.52680e-06
1991-01-03, 3.19456e-06
1991-01-04, 2.33909e-06
1991-01-05, 1.89492e-06
1991-01-06, 2.22485e-06
1991-01-07, 6.83994e-06
1991-01-08, 2.02088e-05
1991-01-09, 1.84063e-05
1991-01-10, 1.17820e-05
1991-01-11, 2.93858e-05
1991-01-12, 3.00586e-05
1991-01-13, 1.14781e-05
1991-01-14, 4.59627e-06
1991-01-15, 1.16300e-05
1991-01-16, 3.61525e-05
1991-01-17, 3.38760e-05
1991-01-18, 2.71878e-05
1991-01-19, 1.49306e-05
1991-01-20, 8.43368e-06
1991-01-21, 3.13767e-05
1991-01-22, 2.98796e-05
1991-01-23, 6.79175e-06
1991-01-24, 3.36152e-06
1991-01-25, 1.14071e-05
1991-01-26, 2.74667e-05
1991-01-27, 1.80868e-05
1991-01-28, 5.59284e-06
1991-01-29, 3.23650e-06
1991-01-30, 2.25223e-06
1991-01-31, 1.71381e-06
1991-02-01, 1.37082e-06
1991-02-02, 1.12018e-06
1991-02-03, 9.80864e-07
1991-02-04, 9.08637e-07
1991-02-05, 7.76478e-07
1991-02-06, 1.86699e-06
1991-02-07, 3.46179e-06
1991-02-08, 2.34400e-06
1991-02-09, 1.34135e-06
1991-02-10, 3.30548e-06
1991-02-11, 6.03539e-06
1991-02-12, 2.31863e-06
1991-02-13, 1.06742e-06
1991-02-14, 7.83998e-07
1991-02-15, 5.27301e-07
1991-02-16, 4.26468e-07
1991-02-17, 4.62291e-07
1991-02-18, 6.96771e-07
1991-02-19, 7.08920e-07
1991-02-20, 9.75272e-07
1991-02-21, 1.32202e-06
1991-02-22, 7.70582e-06
1991-02-23, 4.38742e-05
1991-02-24, 5.15616e-05
1991-02-25, 6.63594e-05
1991-02-26, 6.53537e-05
1991-02-27, 3.61066e-05
1991-02-28, 1.66729e-05
1991-03-01, 4.20598e-05
1991-03-02, 5.59857e-05
1991-03-03, 3.61042e-05
1991-03-04, 3.25197e-05
1991-03-05, 2.41673e-05
1991-03-06, 1.48344e-05
1991-03-07, 1.08613e-05
1991-03-08, 4.75509e-06
1991-03-09, 4.48247e-06
1991-03-10, 1.15326e-05
1991-03-11, 1.98414e-05
1991-03-12, 4.38031e-05
1991-03-13, 4.02586e-05
1991-03-14, 2.51689e-05
1991-03-15, 3.37496e-05
1991-03-16, 3.09954e-05
1991-03-17, 4.48892e-05
1991-03-18, 3.18065e-05
1991-03-19, 1.69099e-05
1991-03-20, 1.76938e-05
1991-03-21, 1.29953e-05
1991-03-22, 1.48096e-05
1991-03-23, 1.96310e-05
1991-03-24, 3.71772e-05
1991-03-25, 4.69306e-05
1991-03-26, 4.36803e-05
1991-03-27, 3.35041e-05
1991-03-28, 6.94543e-05
1991-03-29, 2.09298e-04
1991-03-30, 3.57456e-04
1991-03-31, 4.42266e-04
1991-04-01, 4.21769e-04
1991-04-02, 3.45771e-04
1991-04-03, 3.19518e-04
1991-04-04, 2.91779e-04
1991-04-05, 4.26771e-04
1991-04-06, 5.13965e-04
1991-04-07, 4.05560e-04
1991-04-08, 3.99226e-04
1991-04-09, 3.18575e-04
1991-04-10, 2.68817e-04
1991-04-11, 3.47010e-04
1991-04-12, 3.89833e-04
1991-04-13, 3.32318e-04
1991-04-14, 3.48002e-04
1991-04-15, 5.05028e-04
1991-04-16, 5.29820e-04
1991-04-17, 5.36490e-04
1991-04-18, 6.25760e-04
1991-04-19, 7.90282e-04
1991-04-20, 9.05350e-04
1991-04-21, 8.05518e-04
1991-04-22, 8.80031e-04
1991-04-23, 0.00122
1991-04-24, 0.00140
1991-04-25, 0.00128
1991-04-26, 0.00118
1991-04-27, 0.00101
1991-04-28, 8.69709e-04
1991-04-29, 8.53668e-04
1991-04-30, 8.26349e-04
1991-05-01, 7.16934e-04
1991-05-02, 7.85745e-04
1991-05-03, 0.00111
1991-05-04, 0.00136
1991-05-05, 0.00131
1991-05-06, 0.00129
1991-05-07, 0.00126
1991-05-08, 0.00107
1991-05-09, 9.40358e-04
1991-05-10, 8.84248e-04
1991-05-11, 8.36949e-04
1991-05-12, 7.49895e-04
1991-05-13, 6.17892e-04
1991-05-14, 5.71069e-04
1991-05-15, 6.03800e-04
1991-05-16, 4.84755e-04
1991-05-17, 3.68616e-04
1991-05-18, 3.30335e-04
1991-05-19, 2.52501e-04
1991-05-20, 2.09048e-04
1991-05-21, 1.70312e-04
1991-05-22, 1.35532e-04
1991-05-23, 1.42622e-04
1991-05-24, 1.34980e-04
1991-05-25, 9.33757e-05
1991-05-26, 7.61594e-05
1991-05-27, 6.62806e-05
1991-05-28, 5.86556e-05
1991-05-29, 4.80580e-05
1991-05-30, 8.41030e-05
1991-05-31, 9.62104e-05
1991-06-01, 7.12428e-05
1991-06-02, 7.69834e-05
1991-06-03, 6.53349e-05
1991-06-04, 6.66846e-05
1991-06-05, 5.18088e-05
1991-06-06, 4.35470e-05
1991-06-07, 4.30838e-05
1991-06-08, 3.56685e-05
1991-06-09, 3.00824e-05
1991-06-10, 2.46666e-05
1991-06-11, 3.49257e-05
1991-06-12, 6.36134e-05
1991-06-13, 6.62629e-05
1991-06-14, 8.96438e-05
1991-06-15, 5.82271e-05
1991-06-16, 3.95560e-05
1991-06-17, 3.79548e-05
1991-06-18, 3.20365e-05
1991-06-19, 3.36039e-05
1991-06-20, 3.67546e-05
1991-06-21, 5.22982e-05
1991-06-22, 4.33507e-05
1991-06-23, 1.07285e-04
1991-06-24, 8.53348e-05
1991-06-25, 3.38364e-05
1991-06-26, 4.99770e-05
1991-06-27, 8.06599e-05
1991-06-28, 4.08977e-05
1991-06-29, 3.87773e-05
1991-06-30, 6.86120e-05
1991-07-01, 6.63593e-05
1991-07-02, 5.87467e-05
1991-07-03, 4.41086e-05
1991-07-04, 3.76792e-05
1991-07-05, 4.81505e-05
1991-07-06, 6.45460e-05
1991-07-07, 4.43061e-05
1991-07-08, 2.73883e-05
1991-07-09, 2.82151e-05
1991-07-10, 4.41417e-05
1991-07-11, 6.21919e-05
1991-07-12, 8.29779e-05
1991-07-13, 3.85880e-05
1991-07-14, 5.41561e-05
1991-07-15, 6.77321e-05
1991-07-16, 3.90045e-05
1991-07-17, 2.69222e-05
1991-07-18, 1.91552e-05
1991-07-19, 2.01202e-05
1991-07-20, 3.00856e-05
1991-07-21, 4.77578e-05
1991-07-22, 4.71930e-05
1991-07-23, 7.58374e-05
1991-07-24, 6.52829e-05
1991-07-25, 5.76201e-05
1991-07-26, 5.17729e-05
1991-07-27, 4.49080e-05
1991-07-28, 4.35505e-05
1991-07-29, 4.14589e-05
1991-07-30, 4.52366e-05
1991-07-31, 3.75323e-05
1991-08-01, 4.08540e-05
1991-08-02, 1.02770e-04
1991-08-03, 8.56959e-05
1991-08-04, 5.49455e-05
1991-08-05, 4.33732e-05
1991-08-06, 4.61237e-05
1991-08-07, 3.37086e-05
1991-08-08, 1.60693e-05
1991-08-09, 2.36119e-05
1991-08-10, 3.60311e-05
1991-08-11, 6.16652e-05
1991-08-12, 1.34376e-04
1991-08-13, 9.40068e-05
1991-08-14, 3.88820e-05
1991-08-15, 4.79986e-05
1991-08-16, 2.53895e-05
1991-08-17, 1.57325e-05
1991-08-18, 1.79482e-05
1991-08-19, 1.52914e-05
1991-08-20, 5.83631e-05
1991-08-21, 6.51214e-05
1991-08-22, 4.17468e-05
1991-08-23, 2.77116e-05
1991-08-24, 1.75307e-05
1991-08-25, 2.71848e-05
1991-08-26, 3.23613e-05
1991-08-27, 1.99173e-05
1991-08-28, 1.94080e-05
1991-08-29, 2.77810e-05
1991-08-30, 3.61897e-05
1991-08-31, 5.06405e-05
1991-09-01, 6.16962e-05
1991-09-02, 4.83259e-05
1991-09-03, 1.74520e-05
1991-09-04, 2.32652e-05
1991-09-05, 3.94649e-05
1991-09-06, 2.59898e-05
1991-09-07, 3.27035e-05
1991-09-08, 3.30886e-05
1991-09-09, 6.16401e-05
1991-09-10, 1.11835e-04
1991-09-11, 1.01179e-04
1991-09-12, 5.43301e-05
1991-09-13, 2.48022e-05
1991-09-14, 2.00950e-05
1991-09-15, 4.43649e-05
1991-09-16, 4.73343e-05
1991-09-17, 7.95380e-05
1991-09-18, 1.21130e-04
1991-09-19, 5.44778e-05
1991-09-20, 3.44353e-05
1991-09-21, 3.02437e-05
1991-09-22, 2.56564e-05
1991-09-23, 6.18927e-05
1991-09-24, 5.02720e-05
1991-09-25, 4.44995e-05
1991-09-26, 8.53705e-05
1991-09-27, 1.83442e-04
1991-09-28, 1.53264e-04
1991-09-29, 1.60257e-04
1991-09-30, 7.53282e-05
1991-10-01, 3.78769e-05
1991-10-02, 5.48898e-05
1991-10-03, 6.02933e-05
1991-10-04, 5.22991e-05
1991-10-05, 7.48514e-05
1991-10-06, 5.39904e-05
1991-10-07, 2.93111e-05
1991-10-08, 4.41317e-05
1991-10-09, 4.22826e-05
1991-10-10, 3.09862e-05
1991-10-11, 3.84206e-05
1991-10-12, 4.36283e-05
1991-10-13, 9.06946e-05
1991-10-14, 7.85550e-05
1991-10-15, 3.58651e-05
1991-10-16, 6.12769e-05
1991-10-17, 8.10764e-05
1991-10-18, 4.14400e-05
1991-10-19, 3.10915e-05
1991-10-20, 5.12304e-05
1991-10-21, 6.15980e-05
1991-10-22, 6.12899e-05
1991-10-23, 6.20249e-05
1991-10-24, 3.45655e-05
1991-10-25, 4.45422e-05
1991-10-26, 9.01562e-05
1991-10-27, 1.10542e-04
1991-10-28, 1.48267e-04
1991-10-29, 2.41890e-04
1991-10-30, 2.17739e-04
1991-10-31, 1.11886e-04
1991-11-01, 6.91112e-05
1991-11-02, 7.83747e-05
