date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.01051, 0.01953, 0.18982, 0.07609, 0.00035, 0.00035, 0.02470, 0.04304, 0.13088, 0.42488, 0.07984
1991-01-02, 0.01121, 0.01497, 0.19450, 0.06700, 0.00033, 0.00051, 0.02526, 0.04425, 0.13169, 0.42966, 0.08063
1991-01-03, 0.01067, 0.02139, 0.18794, 0.06932, 0.00038, 0.00063, 0.03532, 0.04376, 0.12592, 0.42794, 0.07673
1991-01-04, 0.01015, 0.01962, 0.18557, 0.08877, 0.00042, 0.00059, 0.04049, 0.04304, 0.12206, 0.41522, 0.07407
1991-01-05, 0.00918, 0.01616, 0.19222, 0.08401, 0.00044, 0.00050, 0.03436, 0.04410, 0.12527, 0.41733, 0.07644
1991-01-06, 0.00825, 0.01365, 0.19879, 0.07435, 0.00046, 0.00046, 0.03014, 0.04600, 0.12707, 0.42422, 0.07661
1991-01-07, 0.00871, 0.01165, 0.20427, 0.06798, 0.00048, 0.00037, 0.02667, 0.04735, 0.12811, 0.42733, 0.07708
1991-01-08, 0.00780, 0.01008, 0.21054, 0.06303, 0.00052, 0.00042, 0.01939, 0.04847, 0.13061, 0.42998, 0.07917
1991-01-09, 0.00815, 0.00971, 0.20519, 0.07164, 0.00056, 0.00045, 0.02569, 0.04725, 0.12618, 0.42676, 0.07842
1991-01-10, 0.00850, 0.00887, 0.20936, 0.07146, 0.00061, 0.00047, 0.02278, 0.04853, 0.12666, 0.42476, 0.07800
1991-01-11, 0.00798, 0.00811, 0.20670, 0.08100, 0.00066, 0.00052, 0.02411, 0.04767, 0.12507, 0.42099, 0.07718
1991-01-12, 0.00731, 0.00693, 0.19901, 0.09246, 0.00066, 0.00056, 0.02578, 0.04505, 0.12254, 0.42300, 0.07670
1991-01-13, 0.00690, 0.00644, 0.20193, 0.08994, 0.00063, 0.00043, 0.02585, 0.04590, 0.12255, 0.42328, 0.07614
1991-01-14, 0.00652, 0.00641, 0.20813, 0.08202, 0.00061, 0.00034, 0.02567, 0.04743, 0.12416, 0.42188, 0.07683
1991-01-15, 0.00613, 0.00588, 0.21520, 0.06997, 0.00059, 0.00030, 0.02302, 0.04898, 0.12645, 0.42517, 0.07830
1991-01-16, 0.00565, 0.00524, 0.21250, 0.07834, 0.00058, 0.00026, 0.02619, 0.04829, 0.12426, 0.42127, 0.07741
1991-01-17, 0.00539, 0.00493, 0.21614, 0.07417, 0.00058, 0.00023, 0.02521, 0.04939, 0.12435, 0.42262, 0.07700
1991-01-18, 0.00899, 0.00480, 0.21112, 0.08373, 0.00056, 0.00021, 0.03152, 0.04883, 0.11938, 0.41410, 0.07675
1991-01-19, 0.00957, 0.00585, 0.20411, 0.09090, 0.00056, 0.00027, 0.03297, 0.04489, 0.12039, 0.41295, 0.07753
1991-01-20, 0.00882, 0.00668, 0.20916, 0.08742, 0.00054, 0.00035, 0.03086, 0.04627, 0.12139, 0.41111, 0.07740
1991-01-21, 0.00745, 0.00515, 0.20119, 0.08798, 0.00051, 0.00042, 0.03426, 0.04312, 0.12088, 0.42041, 0.07862
1991-01-22, 0.00686, 0.00471, 0.20402, 0.08717, 0.00048, 0.00054, 0.03287, 0.04392, 0.12089, 0.42029, 0.07824
1991-01-23, 0.00667, 0.00406, 0.20502, 0.09701, 0.00046, 0.00045, 0.03355, 0.04466, 0.11924, 0.41291, 0.07597
1991-01-24, 0.00610, 0.00755, 0.20703, 0.08848, 0.00046, 0.00051, 0.03572, 0.04457, 0.12000, 0.41224, 0.07732
1991-01-25, 0.00568, 0.00868, 0.21031, 0.08049, 0.00047, 0.00056, 0.03553, 0.04496, 0.12124, 0.41358, 0.07850
1991-01-26, 0.00601, 0.00406, 0.20104, 0.09316, 0.00055, 0.00053, 0.04370, 0.04165, 0.11891, 0.41114, 0.07927
1991-01-27, 0.00586, 0.00358, 0.20254, 0.09231, 0.00073, 0.00057, 0.04356, 0.04241, 0.11764, 0.41334, 0.07748
1991-01-28, 0.00558, 0.00351, 0.20469, 0.09358, 0.00092, 0.00067, 0.04506, 0.04277, 0.11778, 0.40797, 0.07748
1991-01-29, 0.00721, 0.01098, 0.20460, 0.09483, 0.00098, 0.00091, 0.04901, 0.04249, 0.11629, 0.39623, 0.07645
1991-01-30, 0.00747, 0.00402, 0.20492, 0.10553, 0.00074, 0.00124, 0.05002, 0.04194, 0.11557, 0.39251, 0.07604
1991-01-31, 0.01046, 0.01785, 0.18014, 0.12499, 0.00055, 0.00079, 0.07346, 0.03582, 0.10525, 0.38164, 0.06905
1991-02-01, 0.01186, 0.01327, 0.16578, 0.15445, 0.00025, 0.00031, 0.08398, 0.03034, 0.10101, 0.36936, 0.06938
1991-02-02, 0.01198, 0.01018, 0.16899, 0.16043, 0.00022, 0.00030, 0.07965, 0.03104, 0.10167, 0.36607, 0.06947
1991-02-03, 0.01017, 0.01024, 0.17153, 0.17293, 0.00031, 0.00031, 0.07988, 0.03196, 0.10118, 0.35402, 0.06748
1991-02-04, 0.01237, 0.00816, 0.17930, 0.15423, 0.00041, 0.00044, 0.07170, 0.03315, 0.10497, 0.36496, 0.07030
1991-02-05, 0.01559, 0.00670, 0.18340, 0.15746, 0.00044, 0.00065, 0.07038, 0.03408, 0.10604, 0.35463, 0.07063
1991-02-06, 0.01398, 0.00472, 0.17585, 0.17667, 0.00039, 0.00084, 0.07067, 0.03195, 0.10341, 0.35136, 0.07016
1991-02-07, 0.01234, 0.00439, 0.17818, 0.17656, 0.00040, 0.00079, 0.06801, 0.03250, 0.10373, 0.35329, 0.06983
1991-02-08, 0.01285, 0.02244, 0.15808, 0.19326, 0.00045, 0.00055, 0.09186, 0.02739, 0.09487, 0.33261, 0.06565
1991-02-09, 0.01680, 0.02580, 0.15638, 0.19870, 0.00064, 0.00084, 0.09457, 0.02745, 0.09193, 0.32440, 0.06250
1991-02-10, 0.02066, 0.02172, 0.14955, 0.21239, 0.00056, 0.00093, 0.10235, 0.02600, 0.08795, 0.31643, 0.06145
1991-02-11, 0.01512, 0.01329, 0.14611, 0.20540, 0.00071, 0.00114, 0.10394, 0.02431, 0.08922, 0.33631, 0.06444
1991-02-12, 0.01166, 0.00946, 0.15185, 0.21195, 0.00075, 0.00120, 0.10155, 0.02588, 0.09112, 0.33015, 0.06443
1991-02-13, 0.01009, 0.00729, 0.15528, 0.19901, 0.00077, 0.00122, 0.09278, 0.02601, 0.09352, 0.34677, 0.06728
1991-02-14, 0.01007, 0.00706, 0.15489, 0.19767, 0.00076, 0.00112, 0.08513, 0.02556, 0.09293, 0.35678, 0.06804
1991-02-15, 0.00914, 0.00581, 0.15761, 0.19740, 0.00078, 0.00093, 0.08247, 0.02639, 0.09295, 0.35908, 0.06743
1991-02-16, 0.00789, 0.00479, 0.15152, 0.20975, 0.00080, 0.00092, 0.08836, 0.02324, 0.09037, 0.35525, 0.06712
1991-02-17, 0.01107, 0.00472, 0.13988, 0.21182, 0.00078, 0.00107, 0.10075, 0.02053, 0.08619, 0.35443, 0.06876
1991-02-18, 0.01083, 0.00450, 0.14325, 0.21047, 0.00080, 0.00105, 0.09962, 0.02194, 0.08638, 0.35341, 0.06775
1991-02-19, 0.00882, 0.00384, 0.15059, 0.20614, 0.00080, 0.00087, 0.09525, 0.02402, 0.08964, 0.35172, 0.06831
1991-02-20, 0.00737, 0.00309, 0.15773, 0.19160, 0.00087, 0.00083, 0.08572, 0.02572, 0.09330, 0.36371, 0.07007
1991-02-21, 0.00642, 0.00202, 0.15538, 0.19783, 0.00099, 0.00077, 0.08606, 0.02480, 0.09134, 0.36540, 0.06900
1991-02-22, 0.00560, 0.00239, 0.15790, 0.20478, 0.00100, 0.00057, 0.08096, 0.02615, 0.09054, 0.36318, 0.06694
1991-02-23, 0.00529, 0.00199, 0.16063, 0.20941, 0.00093, 0.00052, 0.07857, 0.02710, 0.09299, 0.35652, 0.06605
1991-02-24, 0.00494, 0.00232, 0.16702, 0.19555, 0.00093, 0.00061, 0.07331, 0.02821, 0.09769, 0.36187, 0.06755
1991-02-25, 0.00732, 0.00285, 0.16972, 0.18578, 0.00085, 0.00064, 0.07781, 0.02759, 0.10040, 0.35648, 0.07056
1991-02-26, 0.00865, 0.00321, 0.16065, 0.19504, 0.00075, 0.00066, 0.08449, 0.02445, 0.09841, 0.35360, 0.07008
1991-02-27, 0.00945, 0.00317, 0.16534, 0.18350, 0.00071, 0.00070, 0.07870, 0.02510, 0.10054, 0.36065, 0.07215
1991-02-28, 0.01074, 0.00282, 0.16942, 0.17574, 0.00076, 0.00068, 0.07375, 0.02587, 0.10198, 0.36490, 0.07334
1991-03-01, 0.01239, 0.00266, 0.16558, 0.17677, 0.00074, 0.00100, 0.07441, 0.02467, 0.10095, 0.36705, 0.07377
1991-03-02, 0.01662, 0.00330, 0.16059, 0.17920, 0.00090, 0.00131, 0.07776, 0.02296, 0.09848, 0.36611, 0.07278
1991-03-03, 0.02114, 0.00630, 0.13629, 0.20448, 0.00103, 0.00139, 0.10002, 0.01705, 0.08969, 0.35309, 0.06952
1991-03-04, 0.02209, 0.01933, 0.13238, 0.20921, 0.00126, 0.00147, 0.11578, 0.01617, 0.08639, 0.32827, 0.06765
1991-03-05, 0.01666, 0.01450, 0.14048, 0.20272, 0.00158, 0.00173, 0.09978, 0.01678, 0.09277, 0.33979, 0.07319
1991-03-06, 0.01632, 0.01044, 0.14298, 0.20306, 0.00206, 0.00217, 0.09314, 0.01763, 0.09294, 0.34697, 0.07230
1991-03-07, 0.01685, 0.00925, 0.14544, 0.20362, 0.00262, 0.00237, 0.09117, 0.01821, 0.09360, 0.34457, 0.07230
1991-03-08, 0.02190, 0.00879, 0.13065, 0.22399, 0.00299, 0.00257, 0.09798, 0.01594, 0.08550, 0.33936, 0.07032
1991-03-09, 0.02096, 0.01274, 0.12923, 0.22127, 0.00305, 0.00294, 0.10775, 0.01608, 0.08387, 0.33354, 0.06857
1991-03-10, 0.01938, 0.01033, 0.13056, 0.22734, 0.00289, 0.00271, 0.10220, 0.01643, 0.08465, 0.33491, 0.06858
1991-03-11, 0.02215, 0.00592, 0.12939, 0.23813, 0.00280, 0.00242, 0.10423, 0.01626, 0.08442, 0.32632, 0.06796
1991-03-12, 0.02533, 0.00524, 0.13111, 0.24247, 0.00111, 0.00156, 0.10648, 0.01710, 0.08490, 0.31836, 0.06634
1991-03-13, 0.02492, 0.00422, 0.13430, 0.23699, 0.00090, 0.00118, 0.10062, 0.01762, 0.08560, 0.32621, 0.06745
1991-03-14, 0.02850, 0.01725, 0.12093, 0.22778, 0.00107, 0.00109, 0.11200, 0.01595, 0.08049, 0.33059, 0.06436
1991-03-15, 0.02694, 0.01841, 0.12434, 0.21603, 0.00136, 0.00124, 0.10903, 0.01645, 0.08401, 0.33527, 0.06692
1991-03-16, 0.02622, 0.00896, 0.12743, 0.23965, 0.00133, 0.00107, 0.10141, 0.01656, 0.08589, 0.32383, 0.06766
1991-03-17, 0.02584, 0.00547, 0.12131, 0.23407, 0.00124, 0.00088, 0.10515, 0.01325, 0.08653, 0.33651, 0.06974
