date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00605, 0.07990, 0.13776, 0.06094, 0.00022, 0.00099, 0.04898, 0.03344, 0.09649, 0.44892, 0.08632
1991-01-02, 0.00766, 0.07196, 0.13831, 0.05769, 0.00019, 0.00089, 0.05699, 0.03322, 0.09672, 0.44990, 0.08648
1991-01-03, 0.00771, 0.07425, 0.13224, 0.06791, 0.00017, 0.00071, 0.07500, 0.03240, 0.09152, 0.43657, 0.08152
1991-01-04, 0.00719, 0.08865, 0.13084, 0.07412, 0.00017, 0.00056, 0.07556, 0.03270, 0.08948, 0.42161, 0.07912
1991-01-05, 0.00638, 0.07273, 0.13462, 0.08928, 0.00017, 0.00051, 0.06679, 0.03367, 0.09173, 0.42341, 0.08072
1991-01-06, 0.00593, 0.05529, 0.13675, 0.09667, 0.00015, 0.00043, 0.06358, 0.03364, 0.09315, 0.43249, 0.08192
1991-01-07, 0.00617, 0.06378, 0.13399, 0.09994, 0.00014, 0.00039, 0.07257, 0.03359, 0.08980, 0.42117, 0.07846
1991-01-08, 0.00711, 0.06570, 0.13094, 0.11272, 0.00013, 0.00038, 0.08377, 0.03335, 0.08640, 0.40447, 0.07503
1991-01-09, 0.00825, 0.07998, 0.12581, 0.10238, 0.00013, 0.00034, 0.09388, 0.03134, 0.08295, 0.40199, 0.07296
1991-01-10, 0.00808, 0.07168, 0.13264, 0.09590, 0.00013, 0.00035, 0.08094, 0.03344, 0.08660, 0.41452, 0.07571
1991-01-11, 0.00815, 0.08304, 0.12900, 0.08744, 0.00013, 0.00036, 0.09266, 0.03256, 0.08510, 0.40733, 0.07422
1991-01-12, 0.00831, 0.06472, 0.13137, 0.07545, 0.00012, 0.00033, 0.10956, 0.03285, 0.08694, 0.41475, 0.07561
1991-01-13, 0.00801, 0.06485, 0.13305, 0.07329, 0.00013, 0.00033, 0.10167, 0.03314, 0.08779, 0.42165, 0.07610
1991-01-14, 0.00697, 0.06523, 0.12710, 0.09434, 0.00013, 0.00032, 0.10293, 0.03066, 0.08456, 0.41386, 0.07389
1991-01-15, 0.00667, 0.05977, 0.12880, 0.09686, 0.00014, 0.00032, 0.10287, 0.03152, 0.08454, 0.41501, 0.07350
1991-01-16, 0.00535, 0.04100, 0.12993, 0.13207, 0.00015, 0.00029, 0.08794, 0.03075, 0.08613, 0.41087, 0.07553
1991-01-17, 0.00554, 0.04234, 0.12907, 0.14701, 0.00015, 0.00053, 0.08660, 0.03143, 0.08410, 0.40011, 0.07312
1991-01-18, 0.00642, 0.04683, 0.13038, 0.14033, 0.00016, 0.00088, 0.09357, 0.03206, 0.08454, 0.39183, 0.07301
1991-01-19, 0.00590, 0.04578, 0.12954, 0.13292, 0.00025, 0.00081, 0.09357, 0.03068, 0.08577, 0.40005, 0.07473
