date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00456, 0.01063, 0.21943, 0.03963, 0.00022, 0.00006, 0.01808, 0.05955, 0.15423, 0.41536, 0.07824
1991-01-02, 0.00449, 0.00936, 0.22500, 0.03539, 0.00018, 0.00007, 0.01346, 0.06075, 0.15623, 0.41593, 0.07916
1991-01-03, 0.00439, 0.00858, 0.22881, 0.03247, 0.00014, 0.00004, 0.01058, 0.06155, 0.15685, 0.41735, 0.07924
1991-01-04, 0.00429, 0.00802, 0.23205, 0.03034, 0.00011, 0.00005, 0.00899, 0.06221, 0.15690, 0.41796, 0.07908
1991-01-05, 0.00420, 0.00753, 0.23522, 0.02840, 0.00008, 0.00005, 0.00790, 0.06283, 0.15696, 0.41788, 0.07894
1991-01-06, 0.00412, 0.00710, 0.23839, 0.02653, 0.00007, 0.00004, 0.00705, 0.06344, 0.15711, 0.41733, 0.07881
1991-01-07, 0.00405, 0.00675, 0.24163, 0.02459, 0.00005, 0.00004, 0.00624, 0.06405, 0.15723, 0.41664, 0.07874
1991-01-08, 0.00398, 0.00647, 0.24483, 0.02287, 0.00004, 0.00005, 0.00561, 0.06462, 0.15731, 0.41554, 0.07867
1991-01-09, 0.00402, 0.00624, 0.24068, 0.02683, 0.00003, 0.00005, 0.01105, 0.06265, 0.15343, 0.41588, 0.07914
1991-01-10, 0.00395, 0.00599, 0.23618, 0.03839, 0.00002, 0.00005, 0.01644, 0.06122, 0.14860, 0.41190, 0.07725
1991-01-11, 0.00393, 0.00600, 0.23826, 0.04745, 0.00001, 0.00003, 0.01450, 0.06212, 0.14722, 0.40511, 0.07536
1991-01-12, 0.00397, 0.00585, 0.24140, 0.05065, 0.00001, 0.00004, 0.01310, 0.06280, 0.14721, 0.39994, 0.07504
1991-01-13, 0.00429, 0.01280, 0.23989, 0.04740, 0.00001, 0.00010, 0.02020, 0.06167, 0.14492, 0.39435, 0.07438
1991-01-14, 0.00423, 0.01413, 0.24235, 0.04415, 0.00002, 0.00012, 0.02121, 0.06180, 0.14515, 0.39213, 0.07473
1991-01-15, 0.00378, 0.00673, 0.25095, 0.04110, 0.00004, 0.00011, 0.01341, 0.06389, 0.14890, 0.39456, 0.07654
