date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00977, 0.00956, 0.16413, 0.07924, 0.00091, 0.00093, 0.01597, 0.03334, 0.14855, 0.45370, 0.08390
1991-01-02, 0.00892, 0.01032, 0.16893, 0.06659, 0.00091, 0.00090, 0.01427, 0.03475, 0.14975, 0.46018, 0.08449
1991-01-03, 0.00835, 0.00889, 0.16693, 0.08351, 0.00087, 0.00076, 0.01743, 0.03421, 0.14513, 0.45204, 0.08187
1991-01-04, 0.00776, 0.00546, 0.16437, 0.09271, 0.00084, 0.00057, 0.02248, 0.03265, 0.14246, 0.45007, 0.08065
1991-01-05, 0.00793, 0.00467, 0.16492, 0.09292, 0.00082, 0.00045, 0.02271, 0.03313, 0.14036, 0.45308, 0.07900
1991-01-06, 0.00967, 0.00491, 0.16761, 0.08990, 0.00084, 0.00043, 0.02192, 0.03434, 0.13979, 0.45234, 0.07825
1991-01-07, 0.01038, 0.00500, 0.17162, 0.08740, 0.00086, 0.00045, 0.02083, 0.03538, 0.14082, 0.44818, 0.07907
1991-01-08, 0.01047, 0.00749, 0.17217, 0.08568, 0.00084, 0.00048, 0.02444, 0.03587, 0.13943, 0.44393, 0.07920
1991-01-09, 0.00927, 0.00881, 0.17101, 0.07525, 0.00081, 0.00045, 0.02377, 0.03538, 0.13792, 0.45519, 0.08214
1991-01-10, 0.00830, 0.00515, 0.16526, 0.09268, 0.00078, 0.00045, 0.02537, 0.03398, 0.13433, 0.45269, 0.08103
1991-01-11, 0.00803, 0.00464, 0.16616, 0.09857, 0.00074, 0.00048, 0.02736, 0.03475, 0.13312, 0.44669, 0.07945
1991-01-12, 0.00922, 0.00498, 0.15780, 0.10267, 0.00076, 0.00045, 0.03850, 0.03146, 0.12880, 0.44621, 0.07915
1991-01-13, 0.00842, 0.00554, 0.16553, 0.08448, 0.00081, 0.00050, 0.02714, 0.03242, 0.13377, 0.45758, 0.08382
1991-01-14, 0.00913, 0.00581, 0.16640, 0.09001, 0.00079, 0.00053, 0.02829, 0.03371, 0.13134, 0.45311, 0.08087
1991-01-15, 0.00944, 0.00565, 0.16920, 0.09245, 0.00076, 0.00047, 0.02864, 0.03450, 0.13144, 0.44616, 0.08129
1991-01-16, 0.00754, 0.00534, 0.17443, 0.08350, 0.00080, 0.00077, 0.02556, 0.03525, 0.13422, 0.44846, 0.08413
1991-01-17, 0.00767, 0.00506, 0.17409, 0.09122, 0.00076, 0.00108, 0.02926, 0.03534, 0.13262, 0.44055, 0.08235
1991-01-18, 0.00889, 0.00423, 0.15872, 0.12848, 0.00071, 0.00069, 0.04458, 0.03212, 0.12292, 0.42232, 0.07635
1991-01-19, 0.00965, 0.02512, 0.15119, 0.12634, 0.00080, 0.00050, 0.05282, 0.02959, 0.11538, 0.41511, 0.07351
1991-01-20, 0.00924, 0.02762, 0.15180, 0.12302, 0.00092, 0.00049, 0.05353, 0.02973, 0.11461, 0.41559, 0.07347
1991-01-21, 0.00909, 0.02794, 0.15476, 0.11983, 0.00092, 0.00047, 0.05490, 0.02982, 0.11682, 0.41001, 0.07544
1991-01-22, 0.00865, 0.02216, 0.16416, 0.10909, 0.00094, 0.00041, 0.04786, 0.03251, 0.12204, 0.41594, 0.07623
1991-01-23, 0.00837, 0.01982, 0.16940, 0.10642, 0.00091, 0.00036, 0.04443, 0.03387, 0.12375, 0.41650, 0.07618
1991-01-24, 0.00820, 0.01896, 0.17088, 0.11092, 0.00082, 0.00052, 0.04509, 0.03428, 0.12314, 0.41219, 0.07500
1991-01-25, 0.00738, 0.01439, 0.16297, 0.11872, 0.00074, 0.00074, 0.04570, 0.03068, 0.11749, 0.42456, 0.07664
1991-01-26, 0.00796, 0.00969, 0.16612, 0.10961, 0.00070, 0.00050, 0.04163, 0.02997, 0.11944, 0.43566, 0.07871
1991-01-27, 0.00989, 0.00823, 0.16789, 0.11207, 0.00073, 0.00042, 0.03928, 0.03113, 0.11861, 0.43515, 0.07658
1991-01-28, 0.00926, 0.00712, 0.17292, 0.10573, 0.00086, 0.00052, 0.03712, 0.03196, 0.12249, 0.43340, 0.07862
1991-01-29, 0.00903, 0.01478, 0.17006, 0.09710, 0.00098, 0.00072, 0.04218, 0.03160, 0.12027, 0.43441, 0.07887
1991-01-30, 0.01002, 0.00742, 0.16702, 0.10346, 0.00085, 0.00094, 0.05717, 0.03173, 0.11746, 0.42690, 0.07703
1991-01-31, 0.00914, 0.00728, 0.15760, 0.14195, 0.00070, 0.00057, 0.05736, 0.02935, 0.11211, 0.40968, 0.07426
1991-02-01, 0.00946, 0.00765, 0.12539, 0.18323, 0.00069, 0.00028, 0.08032, 0.01798, 0.09676, 0.40496, 0.07328
1991-02-02, 0.01192, 0.00744, 0.13000, 0.17715, 0.00071, 0.00028, 0.07367, 0.01893, 0.09955, 0.40575, 0.07460
1991-02-03, 0.01671, 0.00677, 0.13247, 0.16977, 0.00072, 0.00033, 0.07922, 0.01917, 0.10296, 0.39646, 0.07541
1991-02-04, 0.02759, 0.01177, 0.13130, 0.17104, 0.00077, 0.00047, 0.08051, 0.01935, 0.10125, 0.38352, 0.07241
1991-02-05, 0.03124, 0.01284, 0.13628, 0.16552, 0.00084, 0.00084, 0.07605, 0.02018, 0.10477, 0.37690, 0.07453
1991-02-06, 0.02557, 0.00823, 0.14603, 0.14978, 0.00082, 0.00144, 0.06788, 0.02223, 0.11169, 0.38757, 0.07876
1991-02-07, 0.02179, 0.00607, 0.15162, 0.14116, 0.00080, 0.00134, 0.06231, 0.02349, 0.11442, 0.39654, 0.08046
1991-02-08, 0.02111, 0.00711, 0.14298, 0.15141, 0.00079, 0.00125, 0.07155, 0.02077, 0.10930, 0.39446, 0.07926
1991-02-09, 0.02511, 0.02621, 0.13445, 0.14832, 0.00095, 0.00144, 0.08878, 0.01986, 0.10185, 0.37974, 0.07328
1991-02-10, 0.02715, 0.03313, 0.13375, 0.15403, 0.00111, 0.00146, 0.09074, 0.02061, 0.09990, 0.36841, 0.06971
1991-02-11, 0.02234, 0.03812, 0.13490, 0.14096, 0.00145, 0.00157, 0.09841, 0.01949, 0.10238, 0.36844, 0.07195
1991-02-12, 0.01869, 0.02675, 0.13955, 0.15164, 0.00141, 0.00134, 0.09273, 0.02038, 0.10577, 0.36900, 0.07274
1991-02-13, 0.01735, 0.02836, 0.13953, 0.15808, 0.00134, 0.00116, 0.08270, 0.02035, 0.10389, 0.37477, 0.07245
1991-02-14, 0.01979, 0.01925, 0.14646, 0.14824, 0.00142, 0.00108, 0.08044, 0.02258, 0.10838, 0.37977, 0.07258
