date, weight 
1991-01-01, 1.78307e-06
1991-01-02, 1.58964e-06
1991-01-03, 1.91096e-06
1991-01-04, 1.74095e-06
1991-01-05, 1.21230e-06
1991-01-06, 1.67101e-06
1991-01-07, 5.71260e-06
1991-01-08, 2.07099e-05
1991-01-09, 3.85287e-05
1991-01-10, 2.08787e-05
1991-01-11, 5.20479e-06
1991-01-12, 3.22138e-06
1991-01-13, 5.48657e-06
1991-01-14, 7.87298e-06
1991-01-15, 4.84753e-06
1991-01-16, 3.42857e-06
1991-01-17, 3.16526e-06
1991-01-18, 1.49254e-06
1991-01-19, 2.09712e-06
1991-01-20, 2.79550e-06
1991-01-21, 8.61156e-07
1991-01-22, 5.23137e-07
1991-01-23, 4.11586e-07
1991-01-24, 4.25326e-07
1991-01-25, 5.37708e-07
1991-01-26, 5.13442e-06
1991-01-27, 6.32198e-06
1991-01-28, 1.55924e-06
1991-01-29, 9.88765e-07
1991-01-30, 9.37207e-07
1991-01-31, 7.30981e-07
1991-02-01, 5.76385e-06
1991-02-02, 3.37641e-05
1991-02-03, 6.12664e-05
1991-02-04, 6.10000e-05
1991-02-05, 3.89074e-05
1991-02-06, 2.64791e-05
1991-02-07, 1.91020e-05
1991-02-08, 1.60579e-05
1991-02-09, 1.74414e-05
1991-02-10, 1.48680e-05
1991-02-11, 6.92370e-06
1991-02-12, 3.81359e-06
1991-02-13, 4.72757e-06
1991-02-14, 5.66235e-06
1991-02-15, 2.94446e-06
1991-02-16, 4.57800e-06
1991-02-17, 1.90123e-05
1991-02-18, 1.64636e-05
1991-02-19, 5.26305e-06
1991-02-20, 2.95675e-06
1991-02-21, 1.93792e-06
1991-02-22, 1.91356e-06
1991-02-23, 1.75126e-06
1991-02-24, 1.33546e-06
1991-02-25, 1.29299e-06
1991-02-26, 1.01981e-06
1991-02-27, 7.76686e-06
1991-02-28, 4.46914e-05
1991-03-01, 4.91843e-05
1991-03-02, 6.19740e-05
1991-03-03, 6.82487e-05
1991-03-04, 6.83782e-05
1991-03-05, 8.86460e-05
1991-03-06, 8.55239e-05
1991-03-07, 7.89779e-05
1991-03-08, 4.87443e-05
1991-03-09, 3.78491e-05
1991-03-10, 3.66218e-05
1991-03-11, 3.39940e-05
1991-03-12, 4.89398e-05
1991-03-13, 7.62015e-05
1991-03-14, 7.87949e-05
1991-03-15, 8.11875e-05
1991-03-16, 1.03414e-04
1991-03-17, 9.64429e-05
1991-03-18, 6.36500e-05
1991-03-19, 3.39977e-05
1991-03-20, 2.53629e-05
1991-03-21, 2.30967e-05
1991-03-22, 2.65059e-05
1991-03-23, 4.73950e-05
1991-03-24, 8.15563e-05
1991-03-25, 8.30878e-05
1991-03-26, 6.12136e-05
1991-03-27, 4.36815e-05
1991-03-28, 4.41714e-05
1991-03-29, 6.55719e-05
1991-03-30, 1.13089e-04
1991-03-31, 1.26630e-04
1991-04-01, 2.18083e-04
1991-04-02, 3.19006e-04
1991-04-03, 3.59358e-04
1991-04-04, 4.29871e-04
1991-04-05, 3.76718e-04
1991-04-06, 2.45507e-04
1991-04-07, 1.29046e-04
1991-04-08, 1.36063e-04
1991-04-09, 1.76311e-04
1991-04-10, 2.47950e-04
1991-04-11, 2.45862e-04
1991-04-12, 1.84749e-04
1991-04-13, 2.16231e-04
1991-04-14, 2.93457e-04
1991-04-15, 2.51020e-04
1991-04-16, 1.89926e-04
1991-04-17, 3.10589e-04
1991-04-18, 5.74036e-04
1991-04-19, 8.91370e-04
1991-04-20, 9.77262e-04
1991-04-21, 0.00105
1991-04-22, 0.00119
1991-04-23, 0.00137
1991-04-24, 0.00136
1991-04-25, 0.00127
1991-04-26, 0.00133
1991-04-27, 0.00123
1991-04-28, 0.00124
1991-04-29, 0.00117
1991-04-30, 0.00104
1991-05-01, 0.00108
1991-05-02, 0.00121
1991-05-03, 0.00131
1991-05-04, 0.00114
1991-05-05, 0.00104
1991-05-06, 9.21674e-04
1991-05-07, 8.34352e-04
1991-05-08, 8.19143e-04
1991-05-09, 6.90085e-04
1991-05-10, 5.85979e-04
1991-05-11, 5.94585e-04
1991-05-12, 5.70262e-04
1991-05-13, 6.42140e-04
1991-05-14, 8.71539e-04
1991-05-15, 0.00102
1991-05-16, 9.20702e-04
1991-05-17, 8.13309e-04
1991-05-18, 8.17032e-04
1991-05-19, 6.44515e-04
1991-05-20, 4.88515e-04
1991-05-21, 4.78527e-04
1991-05-22, 5.05495e-04
1991-05-23, 4.51251e-04
1991-05-24, 4.48893e-04
1991-05-25, 4.91852e-04
1991-05-26, 4.96396e-04
1991-05-27, 4.66338e-04
1991-05-28, 3.94794e-04
1991-05-29, 3.09928e-04
1991-05-30, 2.57684e-04
1991-05-31, 2.20545e-04
1991-06-01, 1.85928e-04
1991-06-02, 1.63880e-04
1991-06-03, 1.34779e-04
1991-06-04, 1.12244e-04
1991-06-05, 1.06216e-04
1991-06-06, 1.22212e-04
1991-06-07, 1.18482e-04
1991-06-08, 6.46060e-05
1991-06-09, 4.47471e-05
1991-06-10, 5.30857e-05
1991-06-11, 6.11984e-05
1991-06-12, 4.79234e-05
1991-06-13, 6.63086e-05
1991-06-14, 7.54611e-05
1991-06-15, 5.94084e-05
1991-06-16, 5.18930e-05
1991-06-17, 4.40440e-05
1991-06-18, 4.10561e-05
1991-06-19, 2.92913e-05
1991-06-20, 1.94067e-05
1991-06-21, 2.45849e-05
1991-06-22, 4.36634e-05
1991-06-23, 6.10800e-05
1991-06-24, 2.55521e-05
1991-06-25, 2.52045e-05
1991-06-26, 3.41184e-05
1991-06-27, 3.12090e-05
1991-06-28, 6.65803e-05
1991-06-29, 7.40050e-05
1991-06-30, 5.29055e-05
1991-07-01, 9.91003e-05
1991-07-02, 1.18186e-04
1991-07-03, 8.28156e-05
1991-07-04, 5.71794e-05
1991-07-05, 4.92970e-05
1991-07-06, 5.05782e-05
1991-07-07, 4.97975e-05
1991-07-08, 3.29580e-05
1991-07-09, 3.01984e-05
1991-07-10, 2.90417e-05
1991-07-11, 4.19879e-05
1991-07-12, 2.74039e-05
1991-07-13, 2.24383e-05
1991-07-14, 3.98027e-05
1991-07-15, 5.33517e-05
1991-07-16, 3.34401e-05
1991-07-17, 3.19099e-05
1991-07-18, 8.19411e-05
1991-07-19, 8.27171e-05
1991-07-20, 5.98637e-05
1991-07-21, 4.45084e-05
1991-07-22, 2.69442e-05
1991-07-23, 2.28904e-05
1991-07-24, 2.45076e-05
1991-07-25, 1.52351e-05
1991-07-26, 1.34469e-05
1991-07-27, 9.24214e-06
1991-07-28, 2.11177e-05
1991-07-29, 5.09449e-05
1991-07-30, 9.30449e-05
1991-07-31, 6.30124e-05
1991-08-01, 5.55465e-05
1991-08-02, 5.57375e-05
1991-08-03, 2.11949e-05
1991-08-04, 1.71629e-05
1991-08-05, 2.09367e-05
1991-08-06, 8.93602e-05
1991-08-07, 1.01947e-04
1991-08-08, 4.00587e-05
1991-08-09, 3.24378e-05
1991-08-10, 4.01792e-05
1991-08-11, 6.80071e-05
1991-08-12, 4.40859e-05
1991-08-13, 2.15407e-05
1991-08-14, 1.13190e-05
1991-08-15, 1.61402e-05
1991-08-16, 2.14009e-05
1991-08-17, 2.03540e-05
1991-08-18, 2.99077e-05
1991-08-19, 1.64624e-05
1991-08-20, 1.32248e-05
1991-08-21, 3.39685e-05
1991-08-22, 3.21183e-05
1991-08-23, 3.31718e-05
1991-08-24, 5.67981e-05
1991-08-25, 4.89099e-05
1991-08-26, 4.11089e-05
1991-08-27, 5.23382e-05
1991-08-28, 5.02058e-05
1991-08-29, 3.48200e-05
1991-08-30, 3.42051e-05
1991-08-31, 3.70043e-05
1991-09-01, 3.56060e-05
1991-09-02, 2.23604e-05
1991-09-03, 3.34994e-05
1991-09-04, 3.60721e-05
1991-09-05, 2.60080e-05
1991-09-06, 4.15989e-05
1991-09-07, 5.66505e-05
1991-09-08, 5.50992e-05
1991-09-09, 4.11536e-05
1991-09-10, 2.56717e-05
1991-09-11, 2.18548e-05
1991-09-12, 2.05452e-05
1991-09-13, 2.02878e-05
1991-09-14, 2.20864e-05
1991-09-15, 2.20415e-05
1991-09-16, 1.66735e-05
1991-09-17, 1.34657e-05
1991-09-18, 1.65761e-05
1991-09-19, 2.83069e-05
1991-09-20, 2.52010e-05
1991-09-21, 1.57323e-05
1991-09-22, 1.78561e-05
1991-09-23, 1.92893e-05
1991-09-24, 1.57008e-05
1991-09-25, 2.12631e-05
1991-09-26, 2.04288e-05
1991-09-27, 1.63811e-05
1991-09-28, 1.74906e-05
1991-09-29, 1.73133e-05
1991-09-30, 2.01604e-05
1991-10-01, 2.58210e-05
1991-10-02, 4.50523e-05
1991-10-03, 3.76049e-05
1991-10-04, 2.53496e-05
1991-10-05, 2.47378e-05
1991-10-06, 3.06928e-05
1991-10-07, 2.55404e-05
1991-10-08, 2.04770e-05
1991-10-09, 1.99393e-05
1991-10-10, 3.60736e-05
1991-10-11, 4.04626e-05
1991-10-12, 3.28059e-05
1991-10-13, 1.93964e-05
1991-10-14, 1.22452e-05
1991-10-15, 1.90881e-05
1991-10-16, 2.42982e-05
1991-10-17, 3.90177e-05
1991-10-18, 3.84988e-05
1991-10-19, 2.80572e-05
1991-10-20, 2.19077e-05
1991-10-21, 2.91026e-05
1991-10-22, 2.92186e-05
1991-10-23, 4.33164e-05
1991-10-24, 6.70134e-05
1991-10-25, 6.53007e-05
1991-10-26, 5.15611e-05
1991-10-27, 3.08262e-05
1991-10-28, 2.77013e-05
1991-10-29, 2.26544e-05
1991-10-30, 1.58325e-05
1991-10-31, 2.06793e-05
1991-11-01, 1.98310e-05
1991-11-02, 1.73989e-05
1991-11-03, 2.20613e-05
1991-11-04, 2.51160e-05
1991-11-05, 2.37179e-05
1991-11-06, 2.24634e-05
1991-11-07, 1.52492e-05
1991-11-08, 8.36452e-06
1991-11-09, 6.37676e-06
1991-11-10, 8.05062e-06
1991-11-11, 9.26244e-06
1991-11-12, 8.56428e-06
1991-11-13, 7.90706e-06
1991-11-14, 8.90465e-06
1991-11-15, 1.93824e-05
1991-11-16, 2.53149e-05
1991-11-17, 1.98267e-05
1991-11-18, 1.47311e-05
1991-11-19, 1.30192e-05
1991-11-20, 1.38435e-05
1991-11-21, 2.74536e-05
1991-11-22, 2.20322e-05
1991-11-23, 8.05483e-06
1991-11-24, 6.77359e-06
1991-11-25, 5.68432e-06
1991-11-26, 3.85265e-06
1991-11-27, 2.41946e-06
1991-11-28, 1.91024e-06
1991-11-29, 1.53337e-06
1991-11-30, 1.48526e-06
1991-12-01, 1.37481e-06
1991-12-02, 1.09396e-06
1991-12-03, 9.80073e-07
1991-12-04, 1.37677e-06
1991-12-05, 2.62180e-06
1991-12-06, 1.68506e-06
1991-12-07, 9.20580e-07
1991-12-08, 1.41477e-06
1991-12-09, 1.87744e-06
1991-12-10, 7.92055e-07
1991-12-11, 7.40491e-07
1991-12-12, 3.03010e-06
1991-12-13, 5.00946e-06
1991-12-14, 2.62907e-06
1991-12-15, 1.89277e-06
1991-12-16, 1.43393e-06
1991-12-17, 7.69134e-07
1991-12-18, 8.16506e-07
1991-12-19, 8.97701e-07
1991-12-20, 9.46768e-07
1991-12-21, 1.54913e-06
1991-12-22, 1.16283e-06
1991-12-23, 6.65540e-07
1991-12-24, 1.22668e-06
1991-12-25, 2.58313e-06
1991-12-26, 3.56671e-06
1991-12-27, 2.48990e-06
1991-12-28, 1.41133e-06
1991-12-29, 1.60692e-06
1991-12-30, 2.67415e-06
1991-12-31, 2.49230e-06
