date, weight 
1991-01-01, 1.59179e-05
1991-01-02, 1.29318e-05
1991-01-03, 6.94817e-06
1991-01-04, 5.02176e-06
1991-01-05, 6.96335e-06
1991-01-06, 1.24297e-05
1991-01-07, 1.26115e-05
1991-01-08, 1.36807e-05
1991-01-09, 1.95399e-05
1991-01-10, 1.89571e-05
1991-01-11, 1.27666e-05
1991-01-12, 6.82214e-06
1991-01-13, 3.85574e-06
1991-01-14, 2.65564e-06
1991-01-15, 2.07418e-06
1991-01-16, 2.74190e-06
1991-01-17, 6.10868e-05
1991-01-18, 1.50467e-04
1991-01-19, 5.79490e-05
1991-01-20, 1.54169e-05
1991-01-21, 8.40114e-06
1991-01-22, 2.79717e-05
1991-01-23, 3.04100e-05
1991-01-24, 7.35415e-06
1991-01-25, 5.65419e-06
1991-01-26, 1.12472e-05
1991-01-27, 2.45118e-05
1991-01-28, 1.94855e-05
1991-01-29, 1.87390e-05
1991-01-30, 2.50523e-05
1991-01-31, 1.57245e-05
1991-02-01, 5.18645e-06
1991-02-02, 3.16968e-06
1991-02-03, 2.40596e-06
1991-02-04, 2.99576e-06
1991-02-05, 4.91698e-06
1991-02-06, 5.50905e-06
1991-02-07, 6.60596e-06
1991-02-08, 1.11114e-05
1991-02-09, 2.20445e-05
1991-02-10, 1.60352e-05
1991-02-11, 7.33902e-06
1991-02-12, 5.22359e-06
1991-02-13, 3.66805e-06
1991-02-14, 3.71795e-06
1991-02-15, 4.16912e-06
1991-02-16, 5.38710e-06
1991-02-17, 3.68890e-06
1991-02-18, 3.92280e-06
1991-02-19, 7.23757e-06
1991-02-20, 8.37533e-06
1991-02-21, 5.94264e-06
1991-02-22, 6.17179e-06
1991-02-23, 3.15633e-06
1991-02-24, 6.55652e-06
1991-02-25, 1.81530e-05
1991-02-26, 4.70205e-05
1991-02-27, 7.80892e-05
1991-02-28, 6.18432e-05
1991-03-01, 2.94993e-05
1991-03-02, 7.38197e-05
1991-03-03, 6.09661e-05
1991-03-04, 2.63368e-05
1991-03-05, 2.41503e-05
1991-03-06, 2.55430e-05
1991-03-07, 1.83935e-05
1991-03-08, 9.48839e-06
1991-03-09, 5.07041e-06
1991-03-10, 3.40760e-06
1991-03-11, 5.44738e-06
1991-03-12, 2.47148e-05
1991-03-13, 6.56859e-05
1991-03-14, 4.37982e-05
1991-03-15, 1.58616e-05
1991-03-16, 7.69727e-06
1991-03-17, 7.91256e-06
1991-03-18, 1.09357e-05
1991-03-19, 8.73415e-06
1991-03-20, 8.80885e-06
1991-03-21, 6.31185e-06
1991-03-22, 5.64256e-06
1991-03-23, 8.40274e-06
1991-03-24, 1.64738e-05
1991-03-25, 2.92271e-05
1991-03-26, 2.30100e-05
1991-03-27, 1.36277e-05
1991-03-28, 1.14880e-05
1991-03-29, 2.00470e-05
1991-03-30, 4.47094e-05
1991-03-31, 1.41125e-04
1991-04-01, 2.50719e-04
1991-04-02, 2.79528e-04
1991-04-03, 1.71502e-04
1991-04-04, 1.40487e-04
1991-04-05, 1.90827e-04
1991-04-06, 2.23370e-04
1991-04-07, 2.59483e-04
1991-04-08, 2.52501e-04
1991-04-09, 1.98914e-04
1991-04-10, 1.79343e-04
1991-04-11, 1.98497e-04
1991-04-12, 2.69438e-04
1991-04-13, 2.19350e-04
1991-04-14, 1.65925e-04
