date, weight 
1991-01-01, 4.87546e-07
1991-01-02, 1.69341e-06
1991-01-03, 2.79449e-06
1991-01-04, 2.11639e-06
1991-01-05, 1.58294e-06
1991-01-06, 1.03292e-06
1991-01-07, 5.92150e-07
1991-01-08, 7.31381e-07
1991-01-09, 1.21767e-06
1991-01-10, 9.14912e-07
1991-01-11, 9.39005e-07
1991-01-12, 1.41498e-06
1991-01-13, 1.01933e-06
1991-01-14, 1.19330e-06
1991-01-15, 1.99638e-06
1991-01-16, 4.38140e-06
1991-01-17, 5.69542e-06
1991-01-18, 3.77844e-06
1991-01-19, 1.74795e-06
1991-01-20, 1.30253e-06
1991-01-21, 2.50945e-06
1991-01-22, 5.23002e-06
1991-01-23, 1.03661e-05
1991-01-24, 1.55034e-05
1991-01-25, 1.81633e-05
1991-01-26, 1.89126e-05
1991-01-27, 1.94793e-05
1991-01-28, 1.57989e-05
1991-01-29, 8.80651e-06
1991-01-30, 4.80692e-06
1991-01-31, 3.90083e-06
1991-02-01, 3.60371e-06
1991-02-02, 4.09046e-06
1991-02-03, 4.46712e-06
1991-02-04, 3.24396e-06
1991-02-05, 3.66064e-06
1991-02-06, 4.80381e-06
1991-02-07, 3.82624e-06
1991-02-08, 2.56975e-06
1991-02-09, 2.81569e-06
1991-02-10, 3.18203e-06
1991-02-11, 4.32876e-06
1991-02-12, 4.48032e-06
1991-02-13, 2.42271e-06
1991-02-14, 1.78820e-06
1991-02-15, 2.12863e-06
1991-02-16, 2.52417e-06
1991-02-17, 4.20592e-06
1991-02-18, 4.96102e-06
1991-02-19, 3.89557e-06
1991-02-20, 3.05456e-06
1991-02-21, 2.81098e-06
1991-02-22, 3.58317e-06
1991-02-23, 4.42178e-06
1991-02-24, 3.51658e-06
1991-02-25, 2.04921e-06
1991-02-26, 1.46180e-06
1991-02-27, 2.77089e-06
1991-02-28, 6.56066e-06
1991-03-01, 9.41791e-06
1991-03-02, 9.86014e-06
1991-03-03, 1.17031e-05
1991-03-04, 1.87620e-05
1991-03-05, 1.80880e-05
1991-03-06, 1.99314e-05
1991-03-07, 2.47322e-05
1991-03-08, 3.56767e-05
1991-03-09, 4.98934e-05
1991-03-10, 4.11665e-05
1991-03-11, 3.70120e-05
1991-03-12, 5.13286e-05
1991-03-13, 6.87543e-05
1991-03-14, 8.46598e-05
1991-03-15, 9.63703e-05
1991-03-16, 1.19093e-04
1991-03-17, 1.30897e-04
1991-03-18, 9.96344e-05
1991-03-19, 6.90318e-05
1991-03-20, 4.76354e-05
1991-03-21, 4.19047e-05
1991-03-22, 3.87618e-05
1991-03-23, 4.91844e-05
1991-03-24, 7.32823e-05
1991-03-25, 9.86770e-05
1991-03-26, 1.16136e-04
1991-03-27, 1.27475e-04
1991-03-28, 1.03371e-04
1991-03-29, 7.24274e-05
1991-03-30, 5.54956e-05
1991-03-31, 7.03753e-05
1991-04-01, 1.45892e-04
1991-04-02, 2.32164e-04
1991-04-03, 2.62492e-04
1991-04-04, 2.81494e-04
1991-04-05, 2.71817e-04
1991-04-06, 2.33181e-04
1991-04-07, 2.13558e-04
1991-04-08, 2.57939e-04
1991-04-09, 3.70810e-04
1991-04-10, 5.27678e-04
1991-04-11, 5.21480e-04
1991-04-12, 4.23613e-04
1991-04-13, 3.91086e-04
1991-04-14, 4.13459e-04
1991-04-15, 4.32458e-04
1991-04-16, 3.25327e-04
1991-04-17, 2.88236e-04
1991-04-18, 3.99036e-04
1991-04-19, 5.64058e-04
1991-04-20, 6.16530e-04
1991-04-21, 6.47293e-04
1991-04-22, 8.31799e-04
1991-04-23, 0.00112
1991-04-24, 0.00123
1991-04-25, 0.00112
1991-04-26, 0.00100
1991-04-27, 9.30224e-04
1991-04-28, 9.41136e-04
1991-04-29, 9.23795e-04
1991-04-30, 8.62780e-04
1991-05-01, 8.16521e-04
1991-05-02, 7.95180e-04
1991-05-03, 7.73385e-04
1991-05-04, 7.44391e-04
