date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00546, 0.02618, 0.16503, 0.02008, 0.00021, 0.00056, 0.02796, 0.05362, 0.11889, 0.48506, 0.09695
1991-01-02, 0.00491, 0.02176, 0.17036, 0.01194, 0.00020, 0.00066, 0.01950, 0.05594, 0.12170, 0.49411, 0.09892
1991-01-03, 0.00462, 0.01905, 0.17350, 0.00988, 0.00018, 0.00078, 0.01527, 0.05734, 0.12296, 0.49697, 0.09945
1991-01-04, 0.00442, 0.01724, 0.17613, 0.00893, 0.00017, 0.00087, 0.01270, 0.05853, 0.12385, 0.49761, 0.09955
1991-01-05, 0.00444, 0.02557, 0.17378, 0.00804, 0.00015, 0.00086, 0.02074, 0.05767, 0.12186, 0.48970, 0.09719
1991-01-06, 0.00508, 0.02953, 0.16923, 0.01410, 0.00012, 0.00045, 0.03847, 0.05623, 0.11795, 0.47514, 0.09371
1991-01-07, 0.00501, 0.03145, 0.17189, 0.01860, 0.00011, 0.00052, 0.03327, 0.05703, 0.11884, 0.46924, 0.09403
1991-01-08, 0.00524, 0.02769, 0.17348, 0.02345, 0.00010, 0.00060, 0.03262, 0.05823, 0.11854, 0.46716, 0.09288
1991-01-09, 0.00497, 0.01928, 0.17619, 0.03017, 0.00008, 0.00044, 0.02751, 0.05890, 0.11975, 0.46895, 0.09375
1991-01-10, 0.00495, 0.01834, 0.17950, 0.02709, 0.00006, 0.00032, 0.02610, 0.05986, 0.12139, 0.46755, 0.09483
1991-01-11, 0.00467, 0.01687, 0.18235, 0.02825, 0.00005, 0.00037, 0.02136, 0.06096, 0.12237, 0.46771, 0.09505
1991-01-12, 0.00449, 0.01571, 0.18418, 0.02902, 0.00005, 0.00035, 0.02001, 0.06215, 0.12219, 0.46759, 0.09425
1991-01-13, 0.00440, 0.01560, 0.18659, 0.02592, 0.00006, 0.00037, 0.01903, 0.06299, 0.12296, 0.46757, 0.09449
1991-01-14, 0.00447, 0.02203, 0.18564, 0.02364, 0.00007, 0.00048, 0.02459, 0.06287, 0.12142, 0.46208, 0.09271
1991-01-15, 0.00458, 0.02306, 0.18719, 0.02149, 0.00008, 0.00039, 0.02459, 0.06363, 0.12134, 0.46164, 0.09201
1991-01-16, 0.00423, 0.01522, 0.19259, 0.01983, 0.00009, 0.00026, 0.01721, 0.06541, 0.12391, 0.46762, 0.09363
1991-01-17, 0.00392, 0.01276, 0.19516, 0.01823, 0.00010, 0.00025, 0.01488, 0.06647, 0.12440, 0.47022, 0.09361
1991-01-18, 0.00381, 0.01180, 0.19732, 0.01681, 0.00011, 0.00030, 0.01354, 0.06736, 0.12465, 0.47093, 0.09337
1991-01-19, 0.00372, 0.01112, 0.19946, 0.01561, 0.00011, 0.00035, 0.01244, 0.06820, 0.12491, 0.47096, 0.09312
1991-01-20, 0.00364, 0.01053, 0.20162, 0.01455, 0.00009, 0.00029, 0.01147, 0.06908, 0.12513, 0.47068, 0.09291
1991-01-21, 0.00355, 0.01001, 0.20384, 0.01360, 0.00006, 0.00024, 0.01061, 0.06993, 0.12547, 0.46998, 0.09270
1991-01-22, 0.00347, 0.00955, 0.20597, 0.01277, 0.00004, 0.00022, 0.00989, 0.07074, 0.12573, 0.46912, 0.09250
1991-01-23, 0.00340, 0.00916, 0.20806, 0.01205, 0.00003, 0.00020, 0.00926, 0.07151, 0.12591, 0.46813, 0.09229
1991-01-24, 0.00334, 0.00881, 0.21014, 0.01139, 0.00003, 0.00021, 0.00872, 0.07226, 0.12606, 0.46696, 0.09210
1991-01-25, 0.00328, 0.00847, 0.21224, 0.01079, 0.00004, 0.00017, 0.00822, 0.07299, 0.12624, 0.46572, 0.09184
1991-01-26, 0.00347, 0.02690, 0.20466, 0.01013, 0.00005, 0.00010, 0.02589, 0.06946, 0.12116, 0.44961, 0.08859
1991-01-27, 0.00347, 0.02612, 0.20693, 0.00973, 0.00006, 0.00006, 0.02536, 0.07077, 0.12078, 0.44925, 0.08748
1991-01-28, 0.00352, 0.02405, 0.21088, 0.00931, 0.00007, 0.00004, 0.02301, 0.07185, 0.12239, 0.44638, 0.08851
1991-01-29, 0.00354, 0.02226, 0.21347, 0.00888, 0.00007, 0.00003, 0.02265, 0.07270, 0.12286, 0.44498, 0.08855
1991-01-30, 0.00353, 0.02036, 0.21583, 0.00849, 0.00007, 0.00003, 0.02150, 0.07370, 0.12292, 0.44552, 0.08805
1991-01-31, 0.00335, 0.01842, 0.21849, 0.00809, 0.00007, 0.00002, 0.01945, 0.07457, 0.12344, 0.44600, 0.08809
1991-02-01, 0.00320, 0.01650, 0.22117, 0.00772, 0.00007, 0.00002, 0.01731, 0.07541, 0.12398, 0.44645, 0.08817
