date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00551, 0.04101, 0.14830, 0.08655, 0.00036, 0.00124, 0.05841, 0.04218, 0.09443, 0.43784, 0.08416
1991-01-02, 0.00601, 0.04588, 0.14775, 0.08828, 0.00041, 0.00139, 0.06702, 0.04241, 0.09317, 0.42529, 0.08239
1991-01-03, 0.00574, 0.06396, 0.14347, 0.08279, 0.00039, 0.00134, 0.07564, 0.04177, 0.08954, 0.41672, 0.07864
1991-01-04, 0.00582, 0.07167, 0.14219, 0.07765, 0.00033, 0.00111, 0.08081, 0.04212, 0.08742, 0.41433, 0.07654
1991-01-05, 0.00570, 0.06518, 0.14332, 0.08345, 0.00027, 0.00083, 0.07679, 0.04178, 0.08850, 0.41623, 0.07796
1991-01-06, 0.00569, 0.04895, 0.14735, 0.08828, 0.00023, 0.00062, 0.07222, 0.04336, 0.08980, 0.42487, 0.07863
1991-01-07, 0.00539, 0.05003, 0.15453, 0.08414, 0.00013, 0.00037, 0.06203, 0.04617, 0.09267, 0.42432, 0.08023
1991-01-08, 0.00562, 0.05295, 0.15650, 0.07247, 0.00011, 0.00025, 0.06573, 0.04677, 0.09282, 0.42697, 0.07981
1991-01-09, 0.00610, 0.03999, 0.16008, 0.07083, 0.00019, 0.00029, 0.06166, 0.04731, 0.09472, 0.43721, 0.08162
1991-01-10, 0.00739, 0.04309, 0.16020, 0.07206, 0.00026, 0.00028, 0.06085, 0.04832, 0.09303, 0.43494, 0.07959
1991-01-11, 0.00759, 0.05892, 0.15562, 0.06652, 0.00032, 0.00028, 0.07320, 0.04694, 0.08985, 0.42398, 0.07678
1991-01-12, 0.00839, 0.05803, 0.14713, 0.08128, 0.00033, 0.00031, 0.09458, 0.04380, 0.08586, 0.40634, 0.07396
1991-01-13, 0.00739, 0.05937, 0.14561, 0.08691, 0.00030, 0.00030, 0.09231, 0.04220, 0.08678, 0.40370, 0.07513
1991-01-14, 0.00799, 0.06975, 0.13757, 0.08404, 0.00028, 0.00031, 0.11300, 0.03941, 0.08216, 0.39446, 0.07104
1991-01-15, 0.00782, 0.07293, 0.12615, 0.10304, 0.00031, 0.00035, 0.12902, 0.03509, 0.07629, 0.38266, 0.06634
1991-01-16, 0.00759, 0.05964, 0.12522, 0.12812, 0.00038, 0.00037, 0.12004, 0.03384, 0.07649, 0.38139, 0.06691
1991-01-17, 0.00669, 0.05613, 0.13569, 0.12228, 0.00046, 0.00043, 0.10854, 0.03801, 0.08043, 0.38186, 0.06949
1991-01-18, 0.00570, 0.04902, 0.14088, 0.12550, 0.00051, 0.00042, 0.10071, 0.04065, 0.08123, 0.38600, 0.06939
1991-01-19, 0.00591, 0.04939, 0.13937, 0.12855, 0.00051, 0.00038, 0.10235, 0.03911, 0.08150, 0.38291, 0.07003
1991-01-20, 0.00629, 0.04341, 0.14412, 0.12296, 0.00050, 0.00041, 0.09847, 0.04035, 0.08383, 0.38748, 0.07218
1991-01-21, 0.00590, 0.04865, 0.14690, 0.11684, 0.00048, 0.00046, 0.09450, 0.04136, 0.08480, 0.38702, 0.07309
1991-01-22, 0.00503, 0.05141, 0.15122, 0.10421, 0.00046, 0.00054, 0.08654, 0.04295, 0.08639, 0.39705, 0.07421
1991-01-23, 0.00513, 0.05849, 0.15369, 0.08963, 0.00042, 0.00062, 0.08804, 0.04436, 0.08601, 0.40060, 0.07301
1991-01-24, 0.00462, 0.05510, 0.14804, 0.09930, 0.00035, 0.00060, 0.09239, 0.04203, 0.08377, 0.40230, 0.07150
1991-01-25, 0.00382, 0.03392, 0.15048, 0.12316, 0.00028, 0.00054, 0.08156, 0.04242, 0.08489, 0.40648, 0.07247
1991-01-26, 0.00364, 0.02512, 0.15850, 0.11398, 0.00021, 0.00049, 0.07550, 0.04489, 0.08830, 0.41429, 0.07510
1991-01-27, 0.00366, 0.02225, 0.16424, 0.10859, 0.00017, 0.00045, 0.07107, 0.04750, 0.08894, 0.41830, 0.07484
1991-01-28, 0.00355, 0.02550, 0.16182, 0.12220, 0.00014, 0.00043, 0.07455, 0.04649, 0.08670, 0.40579, 0.07283
