date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00387, 0.02459, 0.19308, 0.04864, 0.00008, 0.00039, 0.03960, 0.06161, 0.10765, 0.43672, 0.08377
1991-01-02, 0.00363, 0.02479, 0.19689, 0.04322, 0.00009, 0.00076, 0.03683, 0.06282, 0.10856, 0.43838, 0.08402
1991-01-03, 0.00339, 0.02020, 0.20296, 0.03866, 0.00011, 0.00093, 0.02831, 0.06510, 0.11066, 0.44444, 0.08524
1991-01-04, 0.00372, 0.02463, 0.20252, 0.03472, 0.00013, 0.00068, 0.03298, 0.06498, 0.10904, 0.44296, 0.08365
1991-01-05, 0.00329, 0.02220, 0.20144, 0.04270, 0.00017, 0.00062, 0.03424, 0.06405, 0.10781, 0.44086, 0.08263
1991-01-06, 0.00298, 0.01922, 0.20417, 0.04578, 0.00020, 0.00057, 0.03047, 0.06493, 0.10815, 0.44115, 0.08239
1991-01-07, 0.00305, 0.02060, 0.21100, 0.03613, 0.00021, 0.00042, 0.02616, 0.06777, 0.10998, 0.44171, 0.08297
1991-01-08, 0.00362, 0.02760, 0.20458, 0.04478, 0.00017, 0.00030, 0.03627, 0.06451, 0.10664, 0.43052, 0.08102
1991-01-09, 0.00339, 0.02838, 0.20381, 0.04655, 0.00011, 0.00024, 0.03785, 0.06445, 0.10510, 0.43054, 0.07957
1991-01-10, 0.00344, 0.03210, 0.20239, 0.04977, 0.00007, 0.00024, 0.04109, 0.06418, 0.10332, 0.42530, 0.07809
1991-01-11, 0.00383, 0.03982, 0.19786, 0.04855, 0.00006, 0.00027, 0.05351, 0.06226, 0.10124, 0.41557, 0.07705
1991-01-12, 0.00456, 0.04795, 0.19158, 0.04478, 0.00007, 0.00034, 0.06754, 0.06001, 0.09783, 0.41021, 0.07512
1991-01-13, 0.00443, 0.04928, 0.17725, 0.06234, 0.00010, 0.00031, 0.07938, 0.05431, 0.09406, 0.40463, 0.07391
1991-01-14, 0.00520, 0.05782, 0.16703, 0.07045, 0.00015, 0.00021, 0.09358, 0.05078, 0.08917, 0.39525, 0.07036
1991-01-15, 0.00554, 0.04741, 0.16967, 0.08583, 0.00020, 0.00016, 0.08690, 0.05160, 0.08936, 0.39320, 0.07013
1991-01-16, 0.00507, 0.03268, 0.17943, 0.09043, 0.00024, 0.00016, 0.07484, 0.05415, 0.09333, 0.39658, 0.07310
1991-01-17, 0.00440, 0.02957, 0.18758, 0.08863, 0.00026, 0.00018, 0.06712, 0.05714, 0.09511, 0.39628, 0.07373
1991-01-18, 0.00371, 0.02466, 0.19571, 0.08780, 0.00026, 0.00017, 0.05663, 0.06013, 0.09732, 0.39871, 0.07491
1991-01-19, 0.00372, 0.03143, 0.18347, 0.09414, 0.00023, 0.00014, 0.06855, 0.05416, 0.09468, 0.39549, 0.07399
1991-01-20, 0.00410, 0.02690, 0.18518, 0.08955, 0.00020, 0.00013, 0.07484, 0.05429, 0.09516, 0.39520, 0.07444
1991-01-21, 0.00404, 0.02925, 0.19176, 0.08310, 0.00018, 0.00014, 0.06867, 0.05664, 0.09629, 0.39503, 0.07490
1991-01-22, 0.00385, 0.03172, 0.19907, 0.07506, 0.00018, 0.00013, 0.05793, 0.05917, 0.09779, 0.39961, 0.07549
1991-01-23, 0.00390, 0.03231, 0.20463, 0.06857, 0.00018, 0.00015, 0.05387, 0.06122, 0.09846, 0.40141, 0.07530
1991-01-24, 0.00359, 0.02688, 0.20977, 0.06673, 0.00018, 0.00014, 0.04913, 0.06311, 0.09899, 0.40618, 0.07529
1991-01-25, 0.00279, 0.01914, 0.21508, 0.06791, 0.00017, 0.00013, 0.04063, 0.06437, 0.10081, 0.41225, 0.07671
1991-01-26, 0.00246, 0.01594, 0.20806, 0.07558, 0.00016, 0.00011, 0.04724, 0.06175, 0.09927, 0.41282, 0.07663
1991-01-27, 0.00263, 0.02590, 0.20798, 0.07058, 0.00012, 0.00009, 0.05433, 0.06251, 0.09663, 0.40542, 0.07382
1991-01-28, 0.00279, 0.02741, 0.21171, 0.06948, 0.00009, 0.00008, 0.05492, 0.06389, 0.09654, 0.39976, 0.07332
1991-01-29, 0.00344, 0.03726, 0.20737, 0.07028, 0.00010, 0.00009, 0.05900, 0.06201, 0.09492, 0.39310, 0.07242
1991-01-30, 0.00360, 0.03386, 0.20954, 0.06724, 0.00011, 0.00010, 0.05945, 0.06244, 0.09522, 0.39583, 0.07263
1991-01-31, 0.00405, 0.04221, 0.20252, 0.05732, 0.00012, 0.00007, 0.07930, 0.05998, 0.09219, 0.39130, 0.07093
1991-02-01, 0.00415, 0.05153, 0.18922, 0.07439, 0.00015, 0.00006, 0.08828, 0.05381, 0.08876, 0.38038, 0.06925
1991-02-02, 0.00508, 0.06332, 0.18735, 0.07558, 0.00018, 0.00010, 0.08770, 0.05292, 0.08815, 0.37138, 0.06824
1991-02-03, 0.00618, 0.06286, 0.19001, 0.07432, 0.00016, 0.00017, 0.08693, 0.05384, 0.08864, 0.36907, 0.06781
1991-02-04, 0.00563, 0.04485, 0.19634, 0.08480, 0.00006, 0.00013, 0.08052, 0.05502, 0.09181, 0.37032, 0.07053
1991-02-05, 0.00436, 0.04244, 0.19767, 0.09595, 0.00005, 0.00024, 0.07596, 0.05554, 0.09124, 0.36686, 0.06969
1991-02-06, 0.00389, 0.04967, 0.19253, 0.09271, 0.00004, 0.00053, 0.08467, 0.05364, 0.09003, 0.36292, 0.06937
1991-02-07, 0.00382, 0.03951, 0.18970, 0.11750, 0.00003, 0.00009, 0.08634, 0.05326, 0.08764, 0.35489, 0.06723
1991-02-08, 0.00341, 0.03573, 0.19461, 0.11729, 0.00003, 0.00011, 0.08013, 0.05450, 0.08929, 0.35639, 0.06852
1991-02-09, 0.00301, 0.03127, 0.20274, 0.11382, 0.00003, 0.00014, 0.07127, 0.05673, 0.09139, 0.35978, 0.06981
1991-02-10, 0.00279, 0.02749, 0.20818, 0.10921, 0.00004, 0.00016, 0.06429, 0.05777, 0.09326, 0.36544, 0.07136
1991-02-11, 0.00311, 0.03575, 0.20615, 0.09280, 0.00006, 0.00023, 0.07037, 0.05647, 0.09252, 0.37095, 0.07159
1991-02-12, 0.00342, 0.03557, 0.20961, 0.08384, 0.00011, 0.00031, 0.06859, 0.05719, 0.09329, 0.37598, 0.07209
1991-02-13, 0.00325, 0.02708, 0.21655, 0.09006, 0.00017, 0.00031, 0.06290, 0.05918, 0.09498, 0.37279, 0.07270
1991-02-14, 0.00261, 0.02038, 0.20849, 0.11350, 0.00022, 0.00034, 0.06279, 0.05629, 0.09244, 0.37153, 0.07141
1991-02-15, 0.00291, 0.02828, 0.21029, 0.08809, 0.00024, 0.00044, 0.06622, 0.05645, 0.09338, 0.38128, 0.07241
1991-02-16, 0.00465, 0.04942, 0.19224, 0.08841, 0.00022, 0.00047, 0.08769, 0.05134, 0.08576, 0.37303, 0.06678
1991-02-17, 0.00516, 0.03797, 0.18603, 0.09849, 0.00018, 0.00046, 0.09191, 0.04879, 0.08474, 0.37960, 0.06667
1991-02-18, 0.00287, 0.02601, 0.19091, 0.11168, 0.00014, 0.00038, 0.08155, 0.04917, 0.08808, 0.37957, 0.06965
1991-02-19, 0.00287, 0.02670, 0.19869, 0.10583, 0.00013, 0.00033, 0.07784, 0.05157, 0.08978, 0.37597, 0.07029
1991-02-20, 0.00293, 0.02574, 0.20449, 0.09663, 0.00014, 0.00028, 0.07709, 0.05272, 0.09212, 0.37565, 0.07221
1991-02-21, 0.00295, 0.03780, 0.19981, 0.08849, 0.00017, 0.00025, 0.08109, 0.05144, 0.08965, 0.37815, 0.07022
1991-02-22, 0.00293, 0.03287, 0.20530, 0.08613, 0.00020, 0.00023, 0.07478, 0.05294, 0.09091, 0.38282, 0.07091
1991-02-23, 0.00250, 0.02209, 0.21300, 0.09026, 0.00023, 0.00021, 0.06760, 0.05494, 0.09270, 0.38457, 0.07190
1991-02-24, 0.00246, 0.02196, 0.22325, 0.07642, 0.00025, 0.00020, 0.06073, 0.05806, 0.09463, 0.38934, 0.07269
1991-02-25, 0.00287, 0.02777, 0.21822, 0.08325, 0.00022, 0.00017, 0.06662, 0.05697, 0.09172, 0.38186, 0.07032
1991-02-26, 0.00264, 0.02343, 0.21172, 0.10316, 0.00019, 0.00013, 0.06833, 0.05501, 0.08934, 0.37726, 0.06881
1991-02-27, 0.00233, 0.01830, 0.21354, 0.11118, 0.00013, 0.00009, 0.06987, 0.05533, 0.08972, 0.37052, 0.06898
1991-02-28, 0.00247, 0.02103, 0.21994, 0.09825, 0.00015, 0.00010, 0.06829, 0.05685, 0.09182, 0.37045, 0.07067
1991-03-01, 0.00221, 0.01465, 0.23385, 0.08378, 0.00016, 0.00014, 0.05648, 0.06032, 0.09621, 0.37799, 0.07421
1991-03-02, 0.00243, 0.01794, 0.22795, 0.10156, 0.00006, 0.00012, 0.06862, 0.05906, 0.09141, 0.36141, 0.06944
1991-03-03, 0.00250, 0.01348, 0.20788, 0.13311, 0.00003, 0.00018, 0.08080, 0.05277, 0.08625, 0.35602, 0.06699
1991-03-04, 0.00233, 0.00983, 0.21529, 0.12581, 0.00004, 0.00044, 0.07625, 0.05416, 0.08994, 0.35558, 0.07033
1991-03-05, 0.00251, 0.01175, 0.22000, 0.11928, 0.00008, 0.00048, 0.07360, 0.05572, 0.09026, 0.35610, 0.07023
1991-03-06, 0.00304, 0.01850, 0.21465, 0.12835, 0.00013, 0.00037, 0.07822, 0.05475, 0.08725, 0.34698, 0.06776
1991-03-07, 0.00355, 0.02308, 0.21637, 0.12178, 0.00020, 0.00049, 0.07924, 0.05497, 0.08794, 0.34399, 0.06838
1991-03-08, 0.00352, 0.02615, 0.21386, 0.11561, 0.00026, 0.00071, 0.08230, 0.05364, 0.08846, 0.34587, 0.06960
1991-03-09, 0.00386, 0.02712, 0.19851, 0.13122, 0.00029, 0.00082, 0.09590, 0.04835, 0.08447, 0.34218, 0.06729
1991-03-10, 0.00332, 0.02688, 0.19396, 0.13750, 0.00028, 0.00087, 0.10112, 0.04665, 0.08334, 0.33948, 0.06662
1991-03-11, 0.00307, 0.02242, 0.19105, 0.14543, 0.00024, 0.00093, 0.10607, 0.04597, 0.08226, 0.33686, 0.06572
1991-03-12, 0.00424, 0.04689, 0.18649, 0.12087, 0.00015, 0.00077, 0.12438, 0.04507, 0.07982, 0.32781, 0.06352
1991-03-13, 0.00584, 0.05998, 0.18251, 0.11302, 0.00005, 0.00022, 0.13475, 0.04483, 0.07618, 0.32257, 0.06005
1991-03-14, 0.00648, 0.06787, 0.16505, 0.13923, 0.00003, 0.00017, 0.14905, 0.03867, 0.07111, 0.30537, 0.05695
1991-03-15, 0.00614, 0.05451, 0.16503, 0.16556, 0.00002, 0.00021, 0.14146, 0.03828, 0.07207, 0.29915, 0.05756
1991-03-16, 0.00572, 0.04024, 0.16907, 0.17750, 0.00003, 0.00021, 0.13243, 0.03879, 0.07431, 0.30206, 0.05965
1991-03-17, 0.00546, 0.03298, 0.17981, 0.17394, 0.00005, 0.00023, 0.12480, 0.04211, 0.07636, 0.30381, 0.06045
