date, weight 
1991-01-01, 4.40666e-06
1991-01-02, 2.21136e-06
1991-01-03, 1.36224e-06
1991-01-04, 9.33046e-07
1991-01-05, 6.98133e-07
1991-01-06, 5.95584e-07
1991-01-07, 7.25606e-07
1991-01-08, 1.46024e-06
1991-01-09, 1.48727e-06
1991-01-10, 6.02948e-07
1991-01-11, 3.79830e-07
1991-01-12, 2.96186e-07
1991-01-13, 2.52004e-07
1991-01-14, 2.22238e-07
1991-01-15, 2.00484e-07
1991-01-16, 1.84636e-07
1991-01-17, 1.81357e-07
1991-01-18, 2.11905e-07
1991-01-19, 7.94536e-07
1991-01-20, 1.06186e-06
1991-01-21, 3.07587e-07
1991-01-22, 1.90939e-07
1991-01-23, 1.53365e-07
1991-01-24, 1.35433e-07
1991-01-25, 1.24158e-07
1991-01-26, 1.15988e-07
1991-01-27, 1.09547e-07
1991-01-28, 1.04221e-07
1991-01-29, 1.00447e-07
1991-01-30, 9.95302e-07
1991-01-31, 2.74240e-06
1991-02-01, 2.51929e-06
1991-02-02, 3.70569e-06
1991-02-03, 3.64850e-06
1991-02-04, 1.26963e-06
1991-02-05, 5.97416e-07
1991-02-06, 3.52434e-07
1991-02-07, 2.53882e-07
1991-02-08, 2.42905e-07
1991-02-09, 2.19354e-07
1991-02-10, 1.40665e-07
1991-02-11, 2.03076e-07
1991-02-12, 2.47664e-07
1991-02-13, 1.94437e-07
1991-02-14, 2.28803e-07
1991-02-15, 1.50557e-07
1991-02-16, 1.58592e-07
1991-02-17, 1.35497e-07
1991-02-18, 1.43882e-07
1991-02-19, 8.77144e-08
1991-02-20, 7.73507e-08
1991-02-21, 8.57925e-08
1991-02-22, 1.70270e-07
1991-02-23, 2.99535e-07
1991-02-24, 2.15944e-07
1991-02-25, 1.46273e-07
1991-02-26, 5.76585e-07
1991-02-27, 2.88708e-06
1991-02-28, 2.00112e-05
1991-03-01, 6.17495e-05
1991-03-02, 3.48569e-05
1991-03-03, 1.66746e-05
1991-03-04, 1.02458e-05
1991-03-05, 4.96244e-06
1991-03-06, 2.81771e-06
1991-03-07, 1.86978e-06
1991-03-08, 1.32198e-06
1991-03-09, 1.11500e-06
1991-03-10, 9.11730e-07
1991-03-11, 8.33559e-07
1991-03-12, 2.80399e-06
1991-03-13, 5.28906e-06
1991-03-14, 3.30605e-06
1991-03-15, 3.21237e-06
1991-03-16, 5.53858e-06
1991-03-17, 3.67381e-06
