date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00407, 0.00952, 0.24247, 0.00629, 0.00000, 0.00001, 0.00123, 0.06785, 0.15973, 0.42718, 0.08165
1991-01-02, 0.00403, 0.00931, 0.24521, 0.00611, 0.00000, 0.00001, 0.00119, 0.06827, 0.15944, 0.42508, 0.08137
1991-01-03, 0.00398, 0.00909, 0.24795, 0.00594, 0.00000, 0.00000, 0.00115, 0.06867, 0.15916, 0.42297, 0.08107
1991-01-04, 0.00394, 0.00889, 0.25068, 0.00578, 0.00000, 0.00000, 0.00112, 0.06905, 0.15888, 0.42088, 0.08079
1991-01-05, 0.00390, 0.00869, 0.25339, 0.00563, 0.00000, 0.00000, 0.00108, 0.06942, 0.15857, 0.41880, 0.08051
1991-01-06, 0.00386, 0.00850, 0.25609, 0.00548, 0.00000, 0.00000, 0.00106, 0.06978, 0.15825, 0.41674, 0.08023
1991-01-07, 0.00382, 0.00832, 0.25879, 0.00533, 0.00000, 0.00000, 0.00102, 0.07012, 0.15794, 0.41471, 0.07996
1991-01-08, 0.00456, 0.01649, 0.25502, 0.00516, 0.00000, 0.00000, 0.01015, 0.06892, 0.15304, 0.40892, 0.07774
1991-01-09, 0.00382, 0.01092, 0.25283, 0.01937, 0.00000, 0.00000, 0.01093, 0.06768, 0.14993, 0.40722, 0.07731
1991-01-10, 0.00356, 0.00822, 0.25614, 0.02337, 0.00000, 0.00000, 0.00934, 0.06823, 0.14998, 0.40393, 0.07724
1991-01-11, 0.00359, 0.00797, 0.26220, 0.01868, 0.00000, 0.00000, 0.00808, 0.06953, 0.15183, 0.40073, 0.07740
1991-01-12, 0.00360, 0.00765, 0.26784, 0.01332, 0.00000, 0.00000, 0.00525, 0.07050, 0.15376, 0.40014, 0.07795
1991-01-13, 0.00359, 0.00742, 0.27223, 0.00975, 0.00000, 0.00000, 0.00341, 0.07120, 0.15468, 0.39961, 0.07811
1991-01-14, 0.00356, 0.00724, 0.27573, 0.00773, 0.00000, 0.00000, 0.00245, 0.07172, 0.15487, 0.39874, 0.07795
1991-01-15, 0.00353, 0.00709, 0.27880, 0.00655, 0.00000, 0.00000, 0.00194, 0.07212, 0.15475, 0.39750, 0.07772
1991-01-16, 0.00350, 0.00695, 0.28165, 0.00580, 0.00000, 0.00000, 0.00164, 0.07244, 0.15454, 0.39601, 0.07749
1991-01-17, 0.00346, 0.00681, 0.28437, 0.00529, 0.00000, 0.00000, 0.00144, 0.07271, 0.15429, 0.39438, 0.07726
1991-01-18, 0.00343, 0.00667, 0.28701, 0.00493, 0.00000, 0.00000, 0.00129, 0.07296, 0.15401, 0.39268, 0.07703
1991-01-19, 0.00339, 0.00654, 0.28960, 0.00465, 0.00000, 0.00000, 0.00118, 0.07318, 0.15371, 0.39094, 0.07680
1991-01-20, 0.00336, 0.00641, 0.29214, 0.00443, 0.00000, 0.00000, 0.00110, 0.07339, 0.15340, 0.38920, 0.07657
1991-01-21, 0.00333, 0.00629, 0.29465, 0.00424, 0.00000, 0.00000, 0.00103, 0.07359, 0.15309, 0.38745, 0.07635
1991-01-22, 0.00329, 0.00616, 0.29713, 0.00408, 0.00000, 0.00000, 0.00097, 0.07377, 0.15277, 0.38570, 0.07612
1991-01-23, 0.00326, 0.00604, 0.29958, 0.00394, 0.00000, 0.00000, 0.00092, 0.07394, 0.15246, 0.38396, 0.07590
1991-01-24, 0.00323, 0.00593, 0.30200, 0.00381, 0.00000, 0.00000, 0.00087, 0.07411, 0.15213, 0.38224, 0.07569
1991-01-25, 0.00320, 0.00582, 0.30440, 0.00369, 0.00000, 0.00000, 0.00083, 0.07426, 0.15180, 0.38053, 0.07547
1991-01-26, 0.00317, 0.00571, 0.30677, 0.00358, 0.00000, 0.00000, 0.00080, 0.07441, 0.15147, 0.37884, 0.07526
1991-01-27, 0.00315, 0.00560, 0.30912, 0.00348, 0.00000, 0.00000, 0.00076, 0.07454, 0.15114, 0.37716, 0.07505
1991-01-28, 0.00312, 0.00550, 0.31145, 0.00339, 0.00000, 0.00000, 0.00073, 0.07467, 0.15081, 0.37550, 0.07484
1991-01-29, 0.00309, 0.00539, 0.31375, 0.00330, 0.00000, 0.00000, 0.00071, 0.07479, 0.15048, 0.37386, 0.07464
1991-01-30, 0.00306, 0.00529, 0.31602, 0.00321, 0.00000, 0.00000, 0.00068, 0.07491, 0.15015, 0.37223, 0.07444
1991-01-31, 0.00304, 0.00520, 0.31827, 0.00313, 0.00000, 0.00000, 0.00066, 0.07501, 0.14983, 0.37063, 0.07424
1991-02-01, 0.00301, 0.00510, 0.32050, 0.00305, 0.00000, 0.00000, 0.00064, 0.07511, 0.14951, 0.36903, 0.07405
1991-02-02, 0.00298, 0.00501, 0.32270, 0.00298, 0.00000, 0.00000, 0.00062, 0.07521, 0.14920, 0.36744, 0.07386
1991-02-03, 0.00296, 0.00492, 0.32487, 0.00291, 0.00000, 0.00000, 0.00060, 0.07529, 0.14889, 0.36589, 0.07367
1991-02-04, 0.00285, 0.00478, 0.31698, 0.01639, 0.00000, 0.00000, 0.00581, 0.07233, 0.14611, 0.36213, 0.07261
1991-02-05, 0.00282, 0.00470, 0.31750, 0.01855, 0.00000, 0.00000, 0.00702, 0.07200, 0.14537, 0.36001, 0.07203
1991-02-06, 0.00285, 0.00464, 0.32705, 0.00942, 0.00000, 0.00000, 0.00352, 0.07429, 0.14702, 0.35855, 0.07264
1991-02-07, 0.00285, 0.00456, 0.33168, 0.00564, 0.00000, 0.00000, 0.00176, 0.07508, 0.14749, 0.35804, 0.07291
