date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00451, 0.00433, 0.24400, 0.01687, 0.00005, 0.00002, 0.00284, 0.06201, 0.17096, 0.41699, 0.07742
1991-01-02, 0.00454, 0.00661, 0.24652, 0.01613, 0.00005, 0.00005, 0.00501, 0.06222, 0.17007, 0.41138, 0.07741
1991-01-03, 0.00447, 0.00747, 0.24932, 0.01511, 0.00005, 0.00005, 0.00603, 0.06265, 0.16952, 0.40806, 0.07725
1991-01-04, 0.00428, 0.00539, 0.25278, 0.01413, 0.00004, 0.00008, 0.00388, 0.06337, 0.17021, 0.40842, 0.07743
1991-01-05, 0.00412, 0.00546, 0.24889, 0.02729, 0.00005, 0.00008, 0.01014, 0.06108, 0.16546, 0.40242, 0.07501
1991-01-06, 0.00403, 0.00455, 0.25141, 0.02892, 0.00009, 0.00007, 0.01071, 0.06150, 0.16462, 0.39982, 0.07428
1991-01-07, 0.00400, 0.00382, 0.25833, 0.02062, 0.00012, 0.00004, 0.00719, 0.06371, 0.16689, 0.39993, 0.07534
1991-01-08, 0.00396, 0.00355, 0.26288, 0.01556, 0.00013, 0.00002, 0.00437, 0.06487, 0.16748, 0.40138, 0.07580
1991-01-09, 0.00393, 0.00434, 0.25818, 0.02030, 0.00011, 0.00001, 0.01267, 0.06277, 0.16173, 0.40121, 0.07475
1991-01-10, 0.00399, 0.00413, 0.25063, 0.03363, 0.00008, 0.00001, 0.01469, 0.06178, 0.15404, 0.40270, 0.07432
1991-01-11, 0.00406, 0.00409, 0.25248, 0.04060, 0.00007, 0.00001, 0.01459, 0.06252, 0.15252, 0.39654, 0.07252
1991-01-12, 0.00402, 0.00394, 0.25588, 0.04001, 0.00007, 0.00002, 0.01588, 0.06298, 0.15301, 0.39120, 0.07299
1991-01-13, 0.00390, 0.00380, 0.25984, 0.03731, 0.00007, 0.00004, 0.01502, 0.06349, 0.15406, 0.38855, 0.07392
1991-01-14, 0.00381, 0.00366, 0.26314, 0.03497, 0.00009, 0.00004, 0.01411, 0.06402, 0.15458, 0.38749, 0.07410
1991-01-15, 0.00375, 0.00352, 0.26600, 0.03309, 0.00011, 0.00008, 0.01342, 0.06453, 0.15436, 0.38736, 0.07377
