date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00500, 0.01765, 0.23320, 0.04078, 0.00002, 0.00002, 0.01000, 0.05705, 0.16250, 0.40216, 0.07160
1991-01-02, 0.00475, 0.02355, 0.23524, 0.03702, 0.00003, 0.00006, 0.01134, 0.05710, 0.16124, 0.39788, 0.07179
1991-01-03, 0.00459, 0.01727, 0.24098, 0.03642, 0.00004, 0.00009, 0.00753, 0.05819, 0.16343, 0.39863, 0.07284
1991-01-04, 0.00445, 0.01327, 0.24370, 0.03420, 0.00004, 0.00008, 0.00790, 0.05867, 0.16344, 0.40142, 0.07283
1991-01-05, 0.00424, 0.01069, 0.24287, 0.03994, 0.00007, 0.00012, 0.00979, 0.05820, 0.16038, 0.40198, 0.07173
1991-01-06, 0.00437, 0.01878, 0.23566, 0.04244, 0.00015, 0.00017, 0.02256, 0.05654, 0.15179, 0.39816, 0.06940
1991-01-07, 0.00446, 0.01807, 0.24276, 0.03251, 0.00024, 0.00015, 0.02032, 0.05819, 0.15448, 0.39864, 0.07019
1991-01-08, 0.00389, 0.00593, 0.24669, 0.04284, 0.00026, 0.00010, 0.01167, 0.05842, 0.15574, 0.40251, 0.07196
1991-01-09, 0.00388, 0.00530, 0.23567, 0.07363, 0.00022, 0.00008, 0.02009, 0.05601, 0.14317, 0.39245, 0.06950
1991-01-10, 0.00398, 0.00521, 0.23941, 0.07092, 0.00016, 0.00006, 0.02003, 0.05699, 0.14285, 0.39104, 0.06935
1991-01-11, 0.00411, 0.00512, 0.24396, 0.07084, 0.00011, 0.00006, 0.01981, 0.05791, 0.14397, 0.38458, 0.06953
1991-01-12, 0.00413, 0.00502, 0.24846, 0.06963, 0.00009, 0.00005, 0.01905, 0.05864, 0.14563, 0.37925, 0.07005
1991-01-13, 0.00393, 0.00486, 0.23705, 0.07817, 0.00010, 0.00005, 0.02652, 0.05618, 0.14160, 0.38070, 0.07082
1991-01-14, 0.00387, 0.00470, 0.24071, 0.07479, 0.00014, 0.00005, 0.02580, 0.05705, 0.14222, 0.38056, 0.07011
1991-01-15, 0.00382, 0.00450, 0.24477, 0.07167, 0.00020, 0.00007, 0.02580, 0.05792, 0.14286, 0.37894, 0.06944
1991-01-16, 0.00374, 0.00429, 0.24957, 0.06673, 0.00025, 0.00006, 0.02385, 0.05871, 0.14418, 0.37914, 0.06948
1991-01-17, 0.00367, 0.00409, 0.25482, 0.06156, 0.00028, 0.00003, 0.02149, 0.05957, 0.14535, 0.37956, 0.06959
1991-01-18, 0.00359, 0.00391, 0.26024, 0.05646, 0.00029, 0.00002, 0.01904, 0.06051, 0.14648, 0.37989, 0.06956
1991-01-19, 0.00354, 0.00385, 0.26537, 0.05157, 0.00028, 0.00002, 0.01695, 0.06139, 0.14752, 0.38014, 0.06937
1991-01-20, 0.00340, 0.00350, 0.23886, 0.06921, 0.00025, 0.00002, 0.03152, 0.05126, 0.14231, 0.38943, 0.07025
1991-01-21, 0.00339, 0.00341, 0.24325, 0.06750, 0.00023, 0.00002, 0.03091, 0.05233, 0.14229, 0.38769, 0.06899
