date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00640, 0.04898, 0.15511, 0.01453, 0.00025, 0.00085, 0.05385, 0.04917, 0.11239, 0.46682, 0.09165
1991-01-02, 0.00645, 0.04305, 0.16103, 0.01405, 0.00023, 0.00085, 0.04264, 0.05123, 0.11604, 0.47021, 0.09421
1991-01-03, 0.00577, 0.03433, 0.16609, 0.01130, 0.00021, 0.00099, 0.03396, 0.05347, 0.11853, 0.47976, 0.09559
1991-01-04, 0.00519, 0.02873, 0.17017, 0.01007, 0.00019, 0.00116, 0.02669, 0.05520, 0.12045, 0.48576, 0.09639
1991-01-05, 0.00486, 0.02539, 0.17354, 0.00928, 0.00017, 0.00119, 0.02189, 0.05668, 0.12182, 0.48843, 0.09676
1991-01-06, 0.00504, 0.02566, 0.17117, 0.02221, 0.00014, 0.00041, 0.03054, 0.05635, 0.11891, 0.47597, 0.09361
1991-01-07, 0.00509, 0.02937, 0.17327, 0.01989, 0.00012, 0.00041, 0.02665, 0.05680, 0.11989, 0.47421, 0.09431
1991-01-08, 0.00513, 0.02500, 0.17397, 0.02095, 0.00011, 0.00052, 0.03298, 0.05769, 0.11894, 0.47144, 0.09328
1991-01-09, 0.00479, 0.02080, 0.17553, 0.02836, 0.00009, 0.00046, 0.02913, 0.05819, 0.11924, 0.47003, 0.09337
1991-01-10, 0.00465, 0.01884, 0.17897, 0.02839, 0.00008, 0.00044, 0.02510, 0.05893, 0.12116, 0.46870, 0.09474
1991-01-11, 0.00426, 0.01673, 0.18223, 0.02995, 0.00007, 0.00066, 0.01927, 0.05987, 0.12260, 0.46879, 0.09558
1991-01-12, 0.00413, 0.01556, 0.18413, 0.02946, 0.00007, 0.00053, 0.01848, 0.06112, 0.12245, 0.46923, 0.09484
1991-01-13, 0.00410, 0.01488, 0.18636, 0.02650, 0.00011, 0.00052, 0.01795, 0.06199, 0.12311, 0.46937, 0.09511
1991-01-14, 0.00466, 0.02865, 0.18045, 0.02397, 0.00013, 0.00095, 0.03564, 0.06017, 0.11839, 0.45571, 0.09126
1991-01-15, 0.00471, 0.03086, 0.17951, 0.02589, 0.00014, 0.00093, 0.03898, 0.05993, 0.11658, 0.45318, 0.08930
1991-01-16, 0.00517, 0.02975, 0.17835, 0.03507, 0.00016, 0.00047, 0.04450, 0.05925, 0.11503, 0.44472, 0.08754
