date, weight 
1991-01-01, 1.13023e-06
1991-01-02, 7.67020e-07
1991-01-03, 6.79250e-07
1991-01-04, 6.38819e-07
1991-01-05, 6.17267e-07
1991-01-06, 3.03669e-06
1991-01-07, 1.73021e-05
1991-01-08, 1.36658e-05
1991-01-09, 9.15689e-06
1991-01-10, 1.65866e-05
1991-01-11, 1.05413e-05
1991-01-12, 3.83665e-06
1991-01-13, 1.94055e-06
1991-01-14, 1.31889e-06
1991-01-15, 1.00201e-06
1991-01-16, 7.82969e-07
1991-01-17, 6.52482e-07
1991-01-18, 5.67232e-07
1991-01-19, 5.04205e-07
1991-01-20, 4.54486e-07
1991-01-21, 4.14289e-07
1991-01-22, 3.81231e-07
1991-01-23, 3.53394e-07
1991-01-24, 3.79775e-07
1991-01-25, 4.00275e-07
1991-01-26, 3.43591e-07
1991-01-27, 3.48493e-07
1991-01-28, 2.73097e-07
1991-01-29, 2.50188e-07
1991-01-30, 2.94068e-07
1991-01-31, 4.11270e-07
1991-02-01, 3.58984e-07
1991-02-02, 2.38032e-07
1991-02-03, 2.14827e-07
1991-02-04, 2.02929e-07
1991-02-05, 1.81760e-06
1991-02-06, 5.66901e-06
1991-02-07, 2.82662e-06
1991-02-08, 1.15702e-06
1991-02-09, 1.28246e-06
1991-02-10, 3.05375e-06
1991-02-11, 2.43444e-06
1991-02-12, 8.19114e-07
1991-02-13, 4.86438e-07
1991-02-14, 3.88079e-07
1991-02-15, 3.45020e-07
1991-02-16, 2.45966e-07
1991-02-17, 2.10865e-07
1991-02-18, 1.88780e-07
1991-02-19, 1.83820e-07
1991-02-20, 1.81008e-07
1991-02-21, 1.70571e-06
1991-02-22, 2.58676e-06
1991-02-23, 5.30588e-07
1991-02-24, 2.76483e-07
1991-02-25, 3.20647e-06
1991-02-26, 5.07908e-06
1991-02-27, 1.01397e-06
1991-02-28, 1.02153e-05
1991-03-01, 5.39858e-05
1991-03-02, 1.22379e-05
1991-03-03, 1.13048e-05
1991-03-04, 8.97355e-06
1991-03-05, 4.16080e-06
1991-03-06, 2.50612e-06
1991-03-07, 1.74598e-06
1991-03-08, 1.29670e-06
1991-03-09, 2.46800e-06
1991-03-10, 2.37493e-05
1991-03-11, 2.54855e-05
1991-03-12, 5.22715e-06
1991-03-13, 7.61043e-06
1991-03-14, 3.65674e-05
1991-03-15, 1.08465e-04
1991-03-16, 3.07687e-04
1991-03-17, 3.77863e-04
1991-03-18, 1.50231e-04
1991-03-19, 6.22000e-05
1991-03-20, 3.48945e-05
1991-03-21, 1.93384e-05
1991-03-22, 3.16208e-05
1991-03-23, 7.98332e-05
1991-03-24, 1.07882e-04
1991-03-25, 8.82547e-05
1991-03-26, 7.27865e-05
1991-03-27, 1.19172e-04
1991-03-28, 2.70747e-04
1991-03-29, 3.05403e-04
1991-03-30, 3.43842e-04
1991-03-31, 3.58647e-04
1991-04-01, 3.59962e-04
1991-04-02, 3.84414e-04
1991-04-03, 2.80634e-04
1991-04-04, 2.23207e-04
1991-04-05, 2.26647e-04
1991-04-06, 1.91899e-04
1991-04-07, 2.91868e-04
1991-04-08, 3.96993e-04
1991-04-09, 5.60735e-04
1991-04-10, 4.94218e-04
1991-04-11, 2.97420e-04
1991-04-12, 1.74434e-04
