date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00820, 0.00819, 0.22548, 0.04269, 0.00008, 0.00005, 0.00794, 0.05484, 0.16362, 0.41334, 0.07557
1991-01-02, 0.00678, 0.00649, 0.23013, 0.03635, 0.00014, 0.00014, 0.00596, 0.05535, 0.16496, 0.41635, 0.07734
1991-01-03, 0.00605, 0.00609, 0.23379, 0.03151, 0.00013, 0.00028, 0.00523, 0.05605, 0.16502, 0.41835, 0.07749
1991-01-04, 0.00607, 0.00740, 0.23399, 0.02809, 0.00010, 0.00017, 0.01169, 0.05596, 0.16221, 0.41812, 0.07621
1991-01-05, 0.00505, 0.00431, 0.22994, 0.04234, 0.00011, 0.00018, 0.01553, 0.05425, 0.15687, 0.41599, 0.07541
1991-01-06, 0.00477, 0.00637, 0.22350, 0.05468, 0.00018, 0.00026, 0.02219, 0.05283, 0.14924, 0.41281, 0.07317
1991-01-07, 0.00472, 0.00717, 0.22719, 0.05306, 0.00025, 0.00023, 0.02403, 0.05384, 0.14931, 0.40764, 0.07255
1991-01-08, 0.00491, 0.00796, 0.22974, 0.06354, 0.00030, 0.00016, 0.02510, 0.05434, 0.14855, 0.39332, 0.07208
1991-01-09, 0.00529, 0.00684, 0.22633, 0.06001, 0.00032, 0.00011, 0.02907, 0.05278, 0.14508, 0.39970, 0.07447
1991-01-10, 0.00554, 0.00607, 0.23291, 0.05184, 0.00032, 0.00009, 0.02134, 0.05450, 0.14679, 0.40592, 0.07469
1991-01-11, 0.00574, 0.00549, 0.23767, 0.04972, 0.00036, 0.00009, 0.01864, 0.05551, 0.14793, 0.40403, 0.07483
1991-01-12, 0.00566, 0.00506, 0.24255, 0.04773, 0.00042, 0.00016, 0.01674, 0.05638, 0.14934, 0.40042, 0.07553
1991-01-13, 0.00518, 0.00439, 0.23544, 0.05713, 0.00041, 0.00025, 0.02393, 0.05410, 0.14482, 0.39860, 0.07573
1991-01-14, 0.00495, 0.00402, 0.23899, 0.05609, 0.00036, 0.00015, 0.02320, 0.05507, 0.14488, 0.39741, 0.07488
1991-01-15, 0.00479, 0.00372, 0.24317, 0.05310, 0.00033, 0.00020, 0.02293, 0.05601, 0.14542, 0.39581, 0.07453
1991-01-16, 0.00463, 0.00345, 0.24766, 0.04929, 0.00034, 0.00024, 0.02088, 0.05687, 0.14633, 0.39575, 0.07456
1991-01-17, 0.00451, 0.00323, 0.25233, 0.04523, 0.00038, 0.00018, 0.01852, 0.05782, 0.14708, 0.39633, 0.07439
1991-01-18, 0.00439, 0.00304, 0.25698, 0.04119, 0.00044, 0.00011, 0.01614, 0.05882, 0.14768, 0.39715, 0.07404
1991-01-19, 0.00429, 0.00329, 0.25910, 0.04073, 0.00047, 0.00007, 0.01635, 0.05913, 0.14726, 0.39609, 0.07323
1991-01-20, 0.00424, 0.00251, 0.23713, 0.06359, 0.00046, 0.00005, 0.02500, 0.05055, 0.14211, 0.40096, 0.07341
1991-01-21, 0.00420, 0.00241, 0.24051, 0.06305, 0.00042, 0.00005, 0.02445, 0.05159, 0.14148, 0.40005, 0.07180
1991-01-22, 0.00418, 0.00231, 0.24590, 0.06169, 0.00038, 0.00005, 0.02446, 0.05281, 0.14248, 0.39399, 0.07174
1991-01-23, 0.00412, 0.00222, 0.25158, 0.05690, 0.00034, 0.00008, 0.02298, 0.05397, 0.14378, 0.39163, 0.07240
1991-01-24, 0.00414, 0.00369, 0.25543, 0.05311, 0.00029, 0.00008, 0.02421, 0.05486, 0.14344, 0.38863, 0.07211
1991-01-25, 0.00397, 0.00317, 0.25295, 0.06984, 0.00027, 0.00010, 0.02405, 0.05380, 0.13823, 0.38336, 0.07026
1991-01-26, 0.00377, 0.00227, 0.24829, 0.08251, 0.00028, 0.00009, 0.03041, 0.05210, 0.13283, 0.37907, 0.06839
1991-01-27, 0.00373, 0.00217, 0.25373, 0.08077, 0.00030, 0.00007, 0.02953, 0.05362, 0.13335, 0.37490, 0.06782
1991-01-28, 0.00364, 0.00209, 0.25973, 0.07588, 0.00030, 0.00006, 0.02870, 0.05513, 0.13490, 0.37150, 0.06806
1991-01-29, 0.00355, 0.00199, 0.26589, 0.06825, 0.00027, 0.00006, 0.02580, 0.05657, 0.13672, 0.37226, 0.06864
1991-01-30, 0.00348, 0.00188, 0.27175, 0.06049, 0.00021, 0.00007, 0.02252, 0.05798, 0.13829, 0.37437, 0.06896
1991-01-31, 0.00342, 0.00192, 0.27721, 0.05357, 0.00015, 0.00006, 0.01949, 0.05930, 0.13943, 0.37643, 0.06903
1991-02-01, 0.00333, 0.00219, 0.25521, 0.07506, 0.00011, 0.00006, 0.02713, 0.05280, 0.13414, 0.38030, 0.06965
1991-02-02, 0.00320, 0.00251, 0.25659, 0.07908, 0.00010, 0.00007, 0.02638, 0.05344, 0.13353, 0.37683, 0.06827
1991-02-03, 0.00330, 0.00318, 0.26251, 0.06802, 0.00011, 0.00007, 0.02583, 0.05421, 0.13387, 0.38055, 0.06835
1991-02-04, 0.00405, 0.00174, 0.25495, 0.07783, 0.00015, 0.00008, 0.02481, 0.04963, 0.13519, 0.38221, 0.06937
1991-02-05, 0.00426, 0.00152, 0.24299, 0.10468, 0.00021, 0.00018, 0.03039, 0.04732, 0.12759, 0.37335, 0.06751
1991-02-06, 0.00368, 0.00146, 0.24660, 0.10280, 0.00024, 0.00037, 0.02949, 0.04784, 0.12862, 0.37071, 0.06819
1991-02-07, 0.00351, 0.00146, 0.25490, 0.09201, 0.00025, 0.00035, 0.02828, 0.04925, 0.13301, 0.36790, 0.06910
1991-02-08, 0.00335, 0.00143, 0.26144, 0.08280, 0.00034, 0.00037, 0.02550, 0.05015, 0.13549, 0.36898, 0.07014
1991-02-09, 0.00334, 0.00530, 0.26148, 0.07676, 0.00055, 0.00042, 0.02654, 0.04999, 0.13508, 0.37080, 0.06975
1991-02-10, 0.00321, 0.00639, 0.25681, 0.09764, 0.00071, 0.00042, 0.02933, 0.04905, 0.13078, 0.35829, 0.06735
1991-02-11, 0.00301, 0.00173, 0.26508, 0.09497, 0.00081, 0.00039, 0.02439, 0.05043, 0.13274, 0.35826, 0.06817
1991-02-12, 0.00301, 0.00156, 0.27298, 0.07716, 0.00082, 0.00037, 0.02195, 0.05178, 0.13601, 0.36496, 0.06941
1991-02-13, 0.00308, 0.00166, 0.27746, 0.06875, 0.00059, 0.00033, 0.02230, 0.05257, 0.13685, 0.36696, 0.06946
1991-02-14, 0.00357, 0.01442, 0.26487, 0.06486, 0.00048, 0.00037, 0.03660, 0.05033, 0.13063, 0.36718, 0.06670
1991-02-15, 0.00363, 0.01398, 0.25927, 0.07966, 0.00043, 0.00040, 0.03991, 0.04843, 0.12619, 0.36241, 0.06570
1991-02-16, 0.00414, 0.01110, 0.26608, 0.07681, 0.00043, 0.00048, 0.03762, 0.04948, 0.12886, 0.35825, 0.06676
1991-02-17, 0.00379, 0.00799, 0.26173, 0.08885, 0.00048, 0.00061, 0.04041, 0.04863, 0.12494, 0.35578, 0.06679
1991-02-18, 0.00342, 0.00526, 0.26806, 0.08715, 0.00055, 0.00038, 0.03675, 0.04986, 0.12620, 0.35546, 0.06691
1991-02-19, 0.00313, 0.00379, 0.27297, 0.08758, 0.00061, 0.00019, 0.03350, 0.05087, 0.12731, 0.35339, 0.06665
1991-02-20, 0.00298, 0.00328, 0.27674, 0.08546, 0.00065, 0.00016, 0.03111, 0.05155, 0.12833, 0.35298, 0.06675
1991-02-21, 0.00288, 0.00294, 0.28080, 0.07935, 0.00068, 0.00012, 0.02914, 0.05228, 0.12934, 0.35535, 0.06712
1991-02-22, 0.00398, 0.00633, 0.26801, 0.07606, 0.00069, 0.00012, 0.04515, 0.04996, 0.12575, 0.35852, 0.06542
1991-02-23, 0.00266, 0.00244, 0.25558, 0.09831, 0.00068, 0.00010, 0.04376, 0.04665, 0.12304, 0.36079, 0.06597
1991-02-24, 0.00261, 0.00210, 0.25838, 0.09714, 0.00069, 0.00008, 0.04411, 0.04745, 0.12275, 0.35977, 0.06493
1991-02-25, 0.00268, 0.00215, 0.26801, 0.08706, 0.00068, 0.00008, 0.04307, 0.04955, 0.12706, 0.35431, 0.06536
1991-02-26, 0.00256, 0.00209, 0.26054, 0.09691, 0.00065, 0.00009, 0.04574, 0.04774, 0.12482, 0.35339, 0.06547
1991-02-27, 0.00425, 0.00329, 0.23755, 0.11423, 0.00062, 0.00009, 0.05762, 0.03925, 0.12189, 0.35589, 0.06531
1991-02-28, 0.00416, 0.00242, 0.25001, 0.10372, 0.00060, 0.00009, 0.05007, 0.04174, 0.12647, 0.35423, 0.06649
1991-03-01, 0.00730, 0.00208, 0.25654, 0.10954, 0.00016, 0.00010, 0.04892, 0.04314, 0.12680, 0.33978, 0.06563
1991-03-02, 0.01109, 0.00191, 0.24735, 0.10749, 0.00017, 0.00010, 0.04966, 0.04131, 0.12414, 0.34910, 0.06766
1991-03-03, 0.01355, 0.00191, 0.25021, 0.11332, 0.00020, 0.00016, 0.04801, 0.04253, 0.12248, 0.34289, 0.06473
1991-03-04, 0.01465, 0.00328, 0.23920, 0.12108, 0.00033, 0.00034, 0.05351, 0.03898, 0.12179, 0.34149, 0.06537
1991-03-05, 0.01415, 0.00269, 0.24267, 0.12341, 0.00036, 0.00042, 0.05250, 0.03905, 0.12231, 0.33587, 0.06657
1991-03-06, 0.01444, 0.00246, 0.22986, 0.14789, 0.00041, 0.00044, 0.06020, 0.03740, 0.11596, 0.32757, 0.06337
1991-03-07, 0.01331, 0.00247, 0.23542, 0.14574, 0.00052, 0.00050, 0.05144, 0.03821, 0.11863, 0.32887, 0.06490
1991-03-08, 0.01213, 0.00296, 0.23856, 0.14292, 0.00069, 0.00071, 0.04774, 0.03853, 0.11962, 0.33010, 0.06604
1991-03-09, 0.01305, 0.00272, 0.24133, 0.14030, 0.00085, 0.00101, 0.04545, 0.03904, 0.12057, 0.32980, 0.06587
1991-03-10, 0.01303, 0.00237, 0.23174, 0.14908, 0.00095, 0.00104, 0.05345, 0.03682, 0.11604, 0.32939, 0.06609
1991-03-11, 0.01343, 0.00205, 0.21747, 0.15596, 0.00106, 0.00086, 0.05988, 0.03469, 0.11232, 0.33482, 0.06745
1991-03-12, 0.01415, 0.00392, 0.21977, 0.15769, 0.00140, 0.00094, 0.06072, 0.03541, 0.11309, 0.32685, 0.06607
1991-03-13, 0.02276, 0.00562, 0.19732, 0.17934, 0.00102, 0.00066, 0.08131, 0.03189, 0.10521, 0.31277, 0.06210
1991-03-14, 0.02335, 0.01124, 0.18150, 0.18890, 0.00048, 0.00053, 0.08410, 0.02853, 0.09966, 0.31884, 0.06286
1991-03-15, 0.02155, 0.01226, 0.18314, 0.18176, 0.00043, 0.00080, 0.08169, 0.02880, 0.10034, 0.32615, 0.06308
1991-03-16, 0.02184, 0.00490, 0.19236, 0.18453, 0.00046, 0.00078, 0.07752, 0.03079, 0.10440, 0.31965, 0.06277
1991-03-17, 0.02171, 0.00931, 0.19267, 0.18528, 0.00054, 0.00082, 0.07918, 0.03092, 0.10442, 0.31268, 0.06248
1991-03-18, 0.02095, 0.02208, 0.18516, 0.18140, 0.00073, 0.00100, 0.08692, 0.02922, 0.10199, 0.30871, 0.06183
1991-03-19, 0.01892, 0.01626, 0.18696, 0.18590, 0.00096, 0.00103, 0.08303, 0.02942, 0.10391, 0.31101, 0.06259
1991-03-20, 0.01749, 0.01018, 0.16962, 0.21777, 0.00109, 0.00088, 0.08106, 0.02167, 0.10461, 0.31110, 0.06454
1991-03-21, 0.01617, 0.00954, 0.15785, 0.20393, 0.00119, 0.00097, 0.08676, 0.01814, 0.10539, 0.33104, 0.06902
1991-03-22, 0.01577, 0.01631, 0.13293, 0.21574, 0.00135, 0.00113, 0.10025, 0.01318, 0.10018, 0.33497, 0.06820
1991-03-23, 0.02578, 0.01782, 0.13185, 0.21383, 0.00124, 0.00104, 0.10086, 0.01324, 0.09879, 0.32962, 0.06595
1991-03-24, 0.02112, 0.00941, 0.12269, 0.23588, 0.00108, 0.00090, 0.10644, 0.01171, 0.09534, 0.33017, 0.06525
1991-03-25, 0.02339, 0.01044, 0.11998, 0.25170, 0.00106, 0.00091, 0.11307, 0.01194, 0.09147, 0.31491, 0.06113
1991-03-26, 0.02725, 0.01188, 0.11990, 0.25949, 0.00087, 0.00094, 0.11501, 0.01206, 0.08792, 0.30427, 0.06041
1991-03-27, 0.02690, 0.02798, 0.09390, 0.25183, 0.00084, 0.00118, 0.13384, 0.00565, 0.08258, 0.31163, 0.06366
1991-03-28, 0.02694, 0.02855, 0.09594, 0.25137, 0.00077, 0.00161, 0.12591, 0.00603, 0.08500, 0.31355, 0.06434
1991-03-29, 0.03328, 0.02867, 0.07984, 0.28126, 0.00067, 0.00126, 0.13232, 0.00407, 0.07674, 0.30145, 0.06044
1991-03-30, 0.03155, 0.01559, 0.07505, 0.33385, 0.00079, 0.00126, 0.12088, 0.00399, 0.07586, 0.28484, 0.05634
