date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00599, 0.00605, 0.20549, 0.04774, 0.00035, 0.00007, 0.01544, 0.05069, 0.15486, 0.43455, 0.07878
1991-01-02, 0.00576, 0.00582, 0.20305, 0.06143, 0.00034, 0.00014, 0.01651, 0.04891, 0.15039, 0.42918, 0.07847
1991-01-03, 0.00539, 0.00568, 0.20611, 0.05916, 0.00030, 0.00022, 0.01704, 0.05000, 0.14991, 0.42897, 0.07722
1991-01-04, 0.00504, 0.00596, 0.21175, 0.05372, 0.00027, 0.00016, 0.01417, 0.05117, 0.15224, 0.42713, 0.07840
1991-01-05, 0.00483, 0.00598, 0.21593, 0.04963, 0.00028, 0.00024, 0.01286, 0.05240, 0.15309, 0.42674, 0.07803
1991-01-06, 0.00465, 0.00597, 0.21989, 0.04592, 0.00033, 0.00032, 0.01212, 0.05331, 0.15399, 0.42521, 0.07829
1991-01-07, 0.00446, 0.00561, 0.22075, 0.04672, 0.00038, 0.00031, 0.01152, 0.05266, 0.15250, 0.42640, 0.07869
1991-01-08, 0.00499, 0.00541, 0.22628, 0.03045, 0.00042, 0.00032, 0.00779, 0.05302, 0.15529, 0.43448, 0.08154
1991-01-09, 0.00593, 0.00555, 0.22183, 0.03718, 0.00046, 0.00026, 0.01014, 0.05126, 0.15043, 0.43622, 0.08074
1991-01-10, 0.00761, 0.00536, 0.22425, 0.04129, 0.00055, 0.00025, 0.00833, 0.05184, 0.14993, 0.43051, 0.08008
1991-01-11, 0.00725, 0.00508, 0.22788, 0.03589, 0.00071, 0.00036, 0.00784, 0.05243, 0.15059, 0.43121, 0.08076
1991-01-12, 0.00728, 0.00490, 0.23037, 0.03592, 0.00080, 0.00048, 0.00743, 0.05282, 0.15040, 0.42884, 0.08076
1991-01-13, 0.00924, 0.00477, 0.23204, 0.03826, 0.00073, 0.00041, 0.00801, 0.05332, 0.14918, 0.42450, 0.07953
1991-01-14, 0.01027, 0.00471, 0.23369, 0.03926, 0.00062, 0.00043, 0.00888, 0.05370, 0.14813, 0.42160, 0.07871
1991-01-15, 0.00751, 0.00684, 0.23587, 0.03243, 0.00055, 0.00049, 0.00912, 0.05382, 0.14861, 0.42480, 0.07995
1991-01-16, 0.00646, 0.00758, 0.23819, 0.02894, 0.00054, 0.00042, 0.00928, 0.05425, 0.14841, 0.42614, 0.07980
1991-01-17, 0.00580, 0.00429, 0.24215, 0.03002, 0.00061, 0.00034, 0.00728, 0.05493, 0.14887, 0.42602, 0.07968
1991-01-18, 0.00535, 0.00395, 0.24361, 0.03061, 0.00072, 0.00032, 0.00777, 0.05537, 0.14787, 0.42555, 0.07888
