date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.01069, 0.08758, 0.11046, 0.06533, 0.00098, 0.00249, 0.09010, 0.02041, 0.09360, 0.42771, 0.09066
1991-01-02, 0.00936, 0.07920, 0.11425, 0.07098, 0.00089, 0.00198, 0.08137, 0.02137, 0.09631, 0.43057, 0.09372
1991-01-03, 0.01049, 0.06866, 0.11210, 0.07540, 0.00077, 0.00202, 0.09677, 0.02165, 0.09357, 0.42787, 0.09070
1991-01-04, 0.01085, 0.05814, 0.11130, 0.07355, 0.00077, 0.00198, 0.10255, 0.02202, 0.09237, 0.43603, 0.09045
1991-01-05, 0.01416, 0.09682, 0.09782, 0.09551, 0.00070, 0.00140, 0.14146, 0.01771, 0.08245, 0.37140, 0.08057
1991-01-06, 0.01404, 0.09713, 0.10123, 0.09047, 0.00085, 0.00143, 0.11557, 0.01874, 0.08493, 0.39273, 0.08288
1991-01-07, 0.01470, 0.08281, 0.10682, 0.08841, 0.00099, 0.00153, 0.09850, 0.02090, 0.08863, 0.41031, 0.08641
1991-01-08, 0.01550, 0.07015, 0.10891, 0.09496, 0.00096, 0.00163, 0.10083, 0.02167, 0.09007, 0.40736, 0.08797
1991-01-09, 0.01501, 0.06320, 0.11583, 0.08753, 0.00092, 0.00210, 0.07982, 0.02337, 0.09542, 0.42369, 0.09311
1991-01-10, 0.01243, 0.05524, 0.12194, 0.07168, 0.00086, 0.00262, 0.06667, 0.02502, 0.09995, 0.44591, 0.09767
1991-01-11, 0.01182, 0.05867, 0.11952, 0.06079, 0.00077, 0.00227, 0.08338, 0.02513, 0.09687, 0.44666, 0.09411
1991-01-12, 0.01020, 0.05296, 0.12246, 0.06046, 0.00083, 0.00229, 0.07350, 0.02633, 0.09820, 0.45805, 0.09471
1991-01-13, 0.00960, 0.06989, 0.12046, 0.05522, 0.00087, 0.00290, 0.08033, 0.02545, 0.09662, 0.44492, 0.09374
1991-01-14, 0.01379, 0.07937, 0.10991, 0.05513, 0.00090, 0.00290, 0.14318, 0.02264, 0.08822, 0.39895, 0.08500
1991-01-15, 0.01284, 0.06923, 0.11773, 0.06706, 0.00105, 0.00258, 0.10390, 0.02368, 0.09496, 0.41564, 0.09132
1991-01-16, 0.01036, 0.05714, 0.12296, 0.06641, 0.00135, 0.00287, 0.08333, 0.02610, 0.09784, 0.43737, 0.09426
1991-01-17, 0.00920, 0.04764, 0.12724, 0.05996, 0.00167, 0.00306, 0.07737, 0.02828, 0.09988, 0.44972, 0.09597
1991-01-18, 0.00970, 0.05252, 0.12193, 0.06668, 0.00193, 0.00304, 0.08852, 0.02666, 0.09579, 0.44209, 0.09113
