date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00599, 0.06891, 0.15596, 0.03242, 0.00013, 0.00190, 0.03278, 0.03564, 0.10287, 0.47320, 0.09021
1991-01-02, 0.00609, 0.06949, 0.15423, 0.04569, 0.00013, 0.00147, 0.04115, 0.03613, 0.09994, 0.45882, 0.08687
1991-01-03, 0.00877, 0.11018, 0.13303, 0.03995, 0.00011, 0.00116, 0.10481, 0.03025, 0.08661, 0.40996, 0.07517
1991-01-04, 0.00844, 0.11469, 0.13420, 0.04537, 0.00010, 0.00099, 0.09448, 0.03100, 0.08594, 0.40981, 0.07498
1991-01-05, 0.00830, 0.10484, 0.13622, 0.06458, 0.00007, 0.00050, 0.09241, 0.03149, 0.08639, 0.39874, 0.07646
1991-01-06, 0.00817, 0.09788, 0.13367, 0.08190, 0.00004, 0.00033, 0.10801, 0.03165, 0.08322, 0.38215, 0.07298
1991-01-07, 0.00742, 0.09311, 0.13413, 0.08713, 0.00005, 0.00027, 0.10730, 0.03242, 0.08238, 0.38362, 0.07216
1991-01-08, 0.00769, 0.09833, 0.13255, 0.07139, 0.00007, 0.00029, 0.12177, 0.03175, 0.08119, 0.38418, 0.07079
1991-01-09, 0.00774, 0.10051, 0.13167, 0.07030, 0.00008, 0.00026, 0.11923, 0.03138, 0.08014, 0.38862, 0.07007
1991-01-10, 0.00792, 0.08693, 0.13568, 0.08608, 0.00008, 0.00021, 0.10504, 0.03318, 0.08073, 0.39408, 0.07007
1991-01-11, 0.00813, 0.09577, 0.12887, 0.09345, 0.00008, 0.00022, 0.12211, 0.03043, 0.07801, 0.37553, 0.06740
1991-01-12, 0.00860, 0.08789, 0.13518, 0.07885, 0.00008, 0.00033, 0.12285, 0.03153, 0.08181, 0.38215, 0.07074
1991-01-13, 0.00813, 0.07781, 0.13979, 0.09086, 0.00009, 0.00035, 0.10966, 0.03240, 0.08376, 0.38488, 0.07227
1991-01-14, 0.00824, 0.06799, 0.14155, 0.10730, 0.00014, 0.00026, 0.09901, 0.03286, 0.08393, 0.38685, 0.07187
1991-01-15, 0.00851, 0.07466, 0.14017, 0.09855, 0.00024, 0.00034, 0.10821, 0.03228, 0.08265, 0.38406, 0.07032
1991-01-16, 0.00755, 0.08746, 0.13541, 0.10257, 0.00032, 0.00040, 0.11562, 0.03128, 0.07921, 0.37337, 0.06682
1991-01-17, 0.00701, 0.08514, 0.13883, 0.10772, 0.00034, 0.00045, 0.10631, 0.03220, 0.08048, 0.37405, 0.06747
1991-01-18, 0.00677, 0.07428, 0.14082, 0.10701, 0.00030, 0.00041, 0.10646, 0.03151, 0.08271, 0.38078, 0.06896
1991-01-19, 0.00690, 0.08314, 0.14303, 0.08727, 0.00025, 0.00029, 0.11268, 0.03176, 0.08212, 0.38446, 0.06811
1991-01-20, 0.00719, 0.07689, 0.14977, 0.07645, 0.00024, 0.00027, 0.10469, 0.03355, 0.08432, 0.39656, 0.07007
1991-01-21, 0.00707, 0.07486, 0.15670, 0.07021, 0.00025, 0.00028, 0.09227, 0.03568, 0.08668, 0.40426, 0.07173
1991-01-22, 0.00681, 0.07455, 0.16211, 0.06598, 0.00028, 0.00034, 0.07896, 0.03689, 0.08897, 0.41146, 0.07363
1991-01-23, 0.00698, 0.08202, 0.16274, 0.06196, 0.00029, 0.00041, 0.08094, 0.03738, 0.08774, 0.40737, 0.07217
1991-01-24, 0.00656, 0.07451, 0.16300, 0.06453, 0.00030, 0.00035, 0.08487, 0.03739, 0.08711, 0.41000, 0.07138
1991-01-25, 0.00634, 0.05104, 0.16497, 0.08899, 0.00028, 0.00027, 0.08146, 0.03686, 0.08854, 0.40852, 0.07273
1991-01-26, 0.00630, 0.05553, 0.16783, 0.08663, 0.00017, 0.00024, 0.08036, 0.03777, 0.08906, 0.40320, 0.07289
1991-01-27, 0.00688, 0.05866, 0.16808, 0.09054, 0.00012, 0.00027, 0.08553, 0.03895, 0.08629, 0.39504, 0.06964
1991-01-28, 0.00695, 0.05054, 0.17260, 0.09821, 0.00014, 0.00040, 0.07979, 0.04025, 0.08746, 0.39329, 0.07037
1991-01-29, 0.00671, 0.04649, 0.17680, 0.09755, 0.00017, 0.00055, 0.07445, 0.04120, 0.08881, 0.39572, 0.07156
1991-01-30, 0.00850, 0.07945, 0.15851, 0.08593, 0.00026, 0.00047, 0.10664, 0.03573, 0.08172, 0.37606, 0.06672
1991-01-31, 0.00735, 0.06430, 0.14807, 0.11325, 0.00041, 0.00040, 0.11930, 0.03216, 0.07903, 0.37033, 0.06539
1991-02-01, 0.00792, 0.05889, 0.13530, 0.13560, 0.00037, 0.00041, 0.11840, 0.02796, 0.07743, 0.37256, 0.06517
1991-02-02, 0.01062, 0.08516, 0.12523, 0.14223, 0.00019, 0.00028, 0.13929, 0.02615, 0.07073, 0.34152, 0.05862
1991-02-03, 0.01030, 0.08976, 0.12381, 0.15201, 0.00014, 0.00024, 0.14332, 0.02615, 0.06916, 0.32815, 0.05696
1991-02-04, 0.00879, 0.06787, 0.13414, 0.16523, 0.00015, 0.00024, 0.12375, 0.02767, 0.07603, 0.33330, 0.06283
1991-02-05, 0.00817, 0.05009, 0.13766, 0.17477, 0.00017, 0.00025, 0.11179, 0.02780, 0.07828, 0.34573, 0.06530
1991-02-06, 0.00883, 0.05840, 0.13717, 0.17294, 0.00020, 0.00034, 0.11461, 0.02789, 0.07677, 0.33956, 0.06329
1991-02-07, 0.00763, 0.05469, 0.14352, 0.16069, 0.00020, 0.00037, 0.11157, 0.02919, 0.08012, 0.34592, 0.06609
1991-02-08, 0.00659, 0.04406, 0.14736, 0.16252, 0.00017, 0.00045, 0.10297, 0.03018, 0.08188, 0.35581, 0.06799
1991-02-09, 0.00587, 0.03657, 0.15033, 0.17077, 0.00019, 0.00051, 0.09636, 0.03076, 0.08332, 0.35635, 0.06897
1991-02-10, 0.00581, 0.03621, 0.15383, 0.15559, 0.00029, 0.00073, 0.09528, 0.03162, 0.08514, 0.36538, 0.07013
1991-02-11, 0.00572, 0.04138, 0.15726, 0.13677, 0.00051, 0.00091, 0.09548, 0.03242, 0.08639, 0.37244, 0.07073
1991-02-12, 0.00543, 0.03868, 0.16300, 0.13277, 0.00082, 0.00092, 0.08689, 0.03350, 0.08829, 0.37811, 0.07159
1991-02-13, 0.00691, 0.06866, 0.14312, 0.13065, 0.00109, 0.00089, 0.10711, 0.02860, 0.07945, 0.36853, 0.06498
1991-02-14, 0.00629, 0.07339, 0.12695, 0.16386, 0.00119, 0.00083, 0.12730, 0.02381, 0.07150, 0.34673, 0.05815
1991-02-15, 0.00582, 0.05343, 0.14282, 0.15582, 0.00115, 0.00085, 0.11727, 0.02749, 0.07847, 0.35382, 0.06307
1991-02-16, 0.00586, 0.06043, 0.14752, 0.13886, 0.00098, 0.00087, 0.11653, 0.02835, 0.08032, 0.35628, 0.06400
1991-02-17, 0.00483, 0.05503, 0.14661, 0.14401, 0.00079, 0.00087, 0.11468, 0.02731, 0.08124, 0.35836, 0.06626
1991-02-18, 0.00508, 0.04513, 0.15470, 0.14537, 0.00065, 0.00085, 0.10552, 0.02944, 0.08434, 0.36061, 0.06830
1991-02-19, 0.00548, 0.04389, 0.16487, 0.13378, 0.00057, 0.00078, 0.09642, 0.03268, 0.08692, 0.36531, 0.06932
1991-02-20, 0.00786, 0.06493, 0.15877, 0.11669, 0.00054, 0.00068, 0.12062, 0.03165, 0.08245, 0.34989, 0.06591
1991-02-21, 0.00714, 0.06004, 0.15510, 0.14108, 0.00059, 0.00067, 0.11174, 0.03048, 0.08142, 0.34637, 0.06537
1991-02-22, 0.00578, 0.05059, 0.14340, 0.18579, 0.00065, 0.00078, 0.11269, 0.02717, 0.07802, 0.33182, 0.06330
1991-02-23, 0.00509, 0.04658, 0.14889, 0.16981, 0.00076, 0.00063, 0.11145, 0.02858, 0.08126, 0.34174, 0.06522
1991-02-24, 0.00450, 0.03836, 0.16510, 0.14257, 0.00093, 0.00062, 0.09745, 0.03238, 0.08852, 0.35960, 0.06996
1991-02-25, 0.00474, 0.04538, 0.16070, 0.14759, 0.00104, 0.00066, 0.10298, 0.03250, 0.08471, 0.35301, 0.06669
1991-02-26, 0.00422, 0.04852, 0.16303, 0.14156, 0.00101, 0.00057, 0.09805, 0.03323, 0.08458, 0.35880, 0.06644
1991-02-27, 0.00470, 0.05415, 0.16061, 0.16269, 0.00063, 0.00047, 0.10020, 0.03240, 0.08213, 0.33814, 0.06388
1991-02-28, 0.00467, 0.04939, 0.16880, 0.16420, 0.00046, 0.00034, 0.09109, 0.03412, 0.08433, 0.33809, 0.06451
1991-03-01, 0.00603, 0.04272, 0.15772, 0.18088, 0.00040, 0.00035, 0.10582, 0.03026, 0.08129, 0.33210, 0.06243
1991-03-02, 0.00730, 0.03477, 0.15450, 0.19382, 0.00021, 0.00041, 0.10425, 0.02897, 0.08086, 0.33296, 0.06196
1991-03-03, 0.00865, 0.03808, 0.16157, 0.16726, 0.00021, 0.00046, 0.11005, 0.03004, 0.08450, 0.33493, 0.06425
1991-03-04, 0.01010, 0.05223, 0.12555, 0.20778, 0.00020, 0.00061, 0.13679, 0.02233, 0.07121, 0.31668, 0.05652
1991-03-05, 0.01259, 0.06457, 0.10997, 0.23807, 0.00025, 0.00067, 0.15031, 0.01903, 0.06329, 0.29191, 0.04935
1991-03-06, 0.01276, 0.05570, 0.10966, 0.26663, 0.00037, 0.00074, 0.14605, 0.01829, 0.06431, 0.27559, 0.04990
1991-03-07, 0.01352, 0.04895, 0.12199, 0.24696, 0.00047, 0.00097, 0.13979, 0.02020, 0.07111, 0.28132, 0.05471
1991-03-08, 0.01574, 0.05628, 0.12455, 0.22770, 0.00049, 0.00105, 0.14504, 0.01956, 0.07273, 0.28102, 0.05586
