date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00641, 0.00639, 0.21288, 0.03579, 0.00036, 0.00043, 0.01802, 0.06600, 0.12148, 0.44724, 0.08501
1991-01-02, 0.00561, 0.00723, 0.21313, 0.03823, 0.00042, 0.00052, 0.01921, 0.06608, 0.12007, 0.44581, 0.08369
1991-01-03, 0.00514, 0.00890, 0.21159, 0.04162, 0.00049, 0.00048, 0.02238, 0.06582, 0.11775, 0.44405, 0.08177
1991-01-04, 0.00472, 0.01033, 0.21567, 0.02984, 0.00059, 0.00069, 0.02078, 0.06721, 0.11866, 0.44937, 0.08214
1991-01-05, 0.00399, 0.00394, 0.22340, 0.02570, 0.00068, 0.00090, 0.01300, 0.06935, 0.12154, 0.45372, 0.08379
1991-01-06, 0.00380, 0.00412, 0.22596, 0.02314, 0.00074, 0.00086, 0.01189, 0.06998, 0.12164, 0.45443, 0.08344
1991-01-07, 0.00374, 0.00460, 0.22766, 0.02117, 0.00079, 0.00071, 0.01304, 0.07036, 0.12125, 0.45392, 0.08275
1991-01-08, 0.00348, 0.00234, 0.22532, 0.02617, 0.00082, 0.00061, 0.01184, 0.06780, 0.12089, 0.45690, 0.08383
1991-01-09, 0.00323, 0.00220, 0.22811, 0.02584, 0.00083, 0.00055, 0.00956, 0.06868, 0.12091, 0.45662, 0.08347
1991-01-10, 0.00320, 0.00575, 0.22264, 0.04619, 0.00083, 0.00056, 0.01527, 0.06691, 0.11661, 0.44189, 0.08014
1991-01-11, 0.00318, 0.00718, 0.22247, 0.05062, 0.00086, 0.00060, 0.01698, 0.06631, 0.11602, 0.43575, 0.08003
1991-01-12, 0.00300, 0.00261, 0.23323, 0.03231, 0.00090, 0.00076, 0.01095, 0.06955, 0.12022, 0.44350, 0.08296
1991-01-13, 0.00287, 0.00205, 0.23693, 0.02638, 0.00088, 0.00083, 0.00908, 0.07043, 0.12101, 0.44607, 0.08347
1991-01-14, 0.00277, 0.00187, 0.23948, 0.02352, 0.00087, 0.00053, 0.00818, 0.07108, 0.12111, 0.44726, 0.08331
1991-01-15, 0.00269, 0.00177, 0.24177, 0.02148, 0.00095, 0.00045, 0.00761, 0.07167, 0.12101, 0.44767, 0.08293
1991-01-16, 0.00262, 0.00168, 0.24400, 0.01991, 0.00107, 0.00045, 0.00716, 0.07220, 0.12088, 0.44746, 0.08256
1991-01-17, 0.00258, 0.00216, 0.24595, 0.01865, 0.00115, 0.00036, 0.00729, 0.07263, 0.12057, 0.44656, 0.08211
1991-01-18, 0.00307, 0.00289, 0.22980, 0.03641, 0.00112, 0.00029, 0.02512, 0.06620, 0.11531, 0.43957, 0.08022
