date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00382, 0.00679, 0.26032, 0.00200, 0.00000, 0.00000, 0.00053, 0.07099, 0.17040, 0.40537, 0.07978
1991-01-02, 0.00378, 0.00664, 0.26290, 0.00194, 0.00000, 0.00000, 0.00051, 0.07128, 0.16997, 0.40347, 0.07951
1991-01-03, 0.00375, 0.00650, 0.26548, 0.00188, 0.00000, 0.00000, 0.00049, 0.07155, 0.16953, 0.40158, 0.07924
1991-01-04, 0.00371, 0.00636, 0.26804, 0.00183, 0.00000, 0.00000, 0.00048, 0.07181, 0.16909, 0.39971, 0.07898
1991-01-05, 0.00367, 0.00622, 0.27059, 0.00178, 0.00000, 0.00000, 0.00046, 0.07206, 0.16864, 0.39785, 0.07873
1991-01-06, 0.00364, 0.00609, 0.27312, 0.00173, 0.00000, 0.00000, 0.00045, 0.07230, 0.16819, 0.39600, 0.07848
1991-01-07, 0.00360, 0.00596, 0.27564, 0.00168, 0.00000, 0.00000, 0.00044, 0.07253, 0.16774, 0.39417, 0.07823
1991-01-08, 0.00357, 0.00591, 0.27811, 0.00164, 0.00000, 0.00000, 0.00049, 0.07274, 0.16726, 0.39231, 0.07797
1991-01-09, 0.00354, 0.00583, 0.28058, 0.00159, 0.00000, 0.00000, 0.00052, 0.07294, 0.16680, 0.39048, 0.07772
1991-01-10, 0.00350, 0.00561, 0.28313, 0.00155, 0.00000, 0.00000, 0.00041, 0.07315, 0.16641, 0.38874, 0.07750
1991-01-11, 0.00347, 0.00549, 0.28559, 0.00151, 0.00000, 0.00000, 0.00039, 0.07334, 0.16595, 0.38698, 0.07727
1991-01-12, 0.00344, 0.00538, 0.28804, 0.00147, 0.00000, 0.00000, 0.00038, 0.07352, 0.16550, 0.38524, 0.07703
1991-01-13, 0.00341, 0.00527, 0.29047, 0.00143, 0.00000, 0.00000, 0.00037, 0.07369, 0.16504, 0.38351, 0.07681
1991-01-14, 0.00338, 0.00517, 0.29288, 0.00140, 0.00000, 0.00000, 0.00036, 0.07385, 0.16459, 0.38180, 0.07658
1991-01-15, 0.00335, 0.00507, 0.29527, 0.00136, 0.00000, 0.00000, 0.00035, 0.07401, 0.16413, 0.38010, 0.07636
1991-01-16, 0.00332, 0.00497, 0.29765, 0.00133, 0.00000, 0.00000, 0.00034, 0.07415, 0.16368, 0.37842, 0.07614
