date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00978, 0.05219, 0.16662, 0.07108, 0.00031, 0.00089, 0.04841, 0.04350, 0.10406, 0.42507, 0.07810
1991-01-02, 0.00810, 0.04977, 0.16772, 0.08050, 0.00033, 0.00106, 0.04215, 0.04340, 0.10389, 0.42574, 0.07735
1991-01-03, 0.00743, 0.05708, 0.16727, 0.07398, 0.00032, 0.00084, 0.04751, 0.04380, 0.10261, 0.42329, 0.07587
1991-01-04, 0.00750, 0.06250, 0.16957, 0.06197, 0.00033, 0.00065, 0.05191, 0.04513, 0.10202, 0.42338, 0.07503
1991-01-05, 0.00653, 0.05325, 0.17334, 0.06555, 0.00041, 0.00076, 0.04404, 0.04547, 0.10326, 0.43033, 0.07705
1991-01-06, 0.00564, 0.03373, 0.17900, 0.07566, 0.00057, 0.00081, 0.03619, 0.04753, 0.10462, 0.43893, 0.07732
1991-01-07, 0.00560, 0.03611, 0.18232, 0.07344, 0.00076, 0.00073, 0.03598, 0.04891, 0.10485, 0.43465, 0.07666
1991-01-08, 0.00798, 0.04048, 0.18071, 0.05121, 0.00092, 0.00062, 0.05381, 0.04746, 0.10421, 0.43616, 0.07645
1991-01-09, 0.00754, 0.03300, 0.18401, 0.05632, 0.00103, 0.00056, 0.04555, 0.04842, 0.10505, 0.44153, 0.07699
1991-01-10, 0.00884, 0.02952, 0.18346, 0.08167, 0.00104, 0.00053, 0.04108, 0.04927, 0.10214, 0.42868, 0.07377
1991-01-11, 0.00819, 0.03271, 0.17611, 0.09126, 0.00099, 0.00059, 0.05326, 0.04616, 0.09927, 0.41864, 0.07282
1991-01-12, 0.00921, 0.03237, 0.16520, 0.11841, 0.00081, 0.00066, 0.07032, 0.04225, 0.09394, 0.39642, 0.07041
1991-01-13, 0.00822, 0.03159, 0.16211, 0.12352, 0.00069, 0.00060, 0.07113, 0.04067, 0.09195, 0.39926, 0.07026
1991-01-14, 0.00852, 0.03648, 0.15882, 0.11744, 0.00061, 0.00049, 0.08482, 0.03981, 0.08906, 0.39478, 0.06916
1991-01-15, 0.00816, 0.06214, 0.14264, 0.12048, 0.00052, 0.00043, 0.11031, 0.03477, 0.08060, 0.37535, 0.06460
1991-01-16, 0.00836, 0.05698, 0.14633, 0.11825, 0.00045, 0.00036, 0.10223, 0.03593, 0.08202, 0.38347, 0.06560
1991-01-17, 0.00941, 0.05092, 0.15296, 0.12420, 0.00040, 0.00034, 0.09615, 0.03809, 0.08443, 0.37607, 0.06703
1991-01-18, 0.00948, 0.04500, 0.15824, 0.12801, 0.00036, 0.00034, 0.08770, 0.04049, 0.08502, 0.37888, 0.06648
