date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.02227, 0.12755, 0.09691, 0.10887, 0.00071, 0.00216, 0.07557, 0.00862, 0.09632, 0.37202, 0.08900
1991-01-02, 0.02102, 0.12520, 0.10284, 0.08642, 0.00077, 0.00250, 0.06260, 0.00913, 0.10124, 0.39344, 0.09485
1991-01-03, 0.02651, 0.13243, 0.09908, 0.08500, 0.00090, 0.00298, 0.07391, 0.01030, 0.09855, 0.38019, 0.09016
1991-01-04, 0.02412, 0.10159, 0.10316, 0.11104, 0.00087, 0.00233, 0.06561, 0.01044, 0.10217, 0.38447, 0.09420
1991-01-05, 0.01974, 0.06483, 0.11192, 0.10676, 0.00069, 0.00169, 0.06202, 0.00947, 0.10875, 0.41039, 0.10373
1991-01-06, 0.02011, 0.05148, 0.11536, 0.09372, 0.00084, 0.00196, 0.04611, 0.01011, 0.11112, 0.44214, 0.10704
1991-01-07, 0.02669, 0.05851, 0.10957, 0.10124, 0.00105, 0.00243, 0.04944, 0.01117, 0.10548, 0.43505, 0.09936
1991-01-08, 0.02417, 0.05425, 0.11550, 0.10597, 0.00112, 0.00328, 0.04448, 0.01139, 0.11213, 0.42184, 0.10587
1991-01-09, 0.02011, 0.04754, 0.12247, 0.08941, 0.00119, 0.00414, 0.03246, 0.01231, 0.11753, 0.44001, 0.11283
1991-01-10, 0.01778, 0.04488, 0.12230, 0.08267, 0.00136, 0.00402, 0.03814, 0.01316, 0.11577, 0.44812, 0.11181
1991-01-11, 0.01713, 0.04236, 0.11938, 0.09589, 0.00148, 0.00413, 0.03786, 0.01387, 0.11142, 0.44846, 0.10802
1991-01-12, 0.01815, 0.03792, 0.11657, 0.10605, 0.00158, 0.00490, 0.04493, 0.01345, 0.10805, 0.44331, 0.10510
