date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.01039, 0.13207, 0.10067, 0.08312, 0.00079, 0.00367, 0.09260, 0.01633, 0.08586, 0.38726, 0.08724
1991-01-02, 0.00920, 0.11693, 0.10512, 0.07942, 0.00108, 0.00324, 0.08164, 0.01816, 0.08886, 0.40616, 0.09017
1991-01-03, 0.00829, 0.09973, 0.11033, 0.07406, 0.00129, 0.00394, 0.07147, 0.02025, 0.09238, 0.42501, 0.09324
1991-01-04, 0.00813, 0.08526, 0.11410, 0.06041, 0.00133, 0.00437, 0.07285, 0.02157, 0.09484, 0.44175, 0.09539
1991-01-05, 0.00755, 0.07205, 0.11928, 0.05499, 0.00122, 0.00414, 0.05686, 0.02281, 0.09867, 0.46362, 0.09880
1991-01-06, 0.00783, 0.08836, 0.11329, 0.05259, 0.00105, 0.00344, 0.07616, 0.02141, 0.09384, 0.44789, 0.09415
1991-01-07, 0.00965, 0.10836, 0.10228, 0.05222, 0.00084, 0.00284, 0.11652, 0.01851, 0.08508, 0.41820, 0.08550
1991-01-08, 0.00942, 0.11786, 0.10053, 0.05396, 0.00080, 0.00278, 0.11857, 0.01755, 0.08393, 0.40967, 0.08493
1991-01-09, 0.00887, 0.09866, 0.10322, 0.08141, 0.00080, 0.00272, 0.10061, 0.01882, 0.08537, 0.41306, 0.08645
1991-01-10, 0.00910, 0.09545, 0.10213, 0.09778, 0.00084, 0.00247, 0.10538, 0.01932, 0.08370, 0.39931, 0.08451
1991-01-11, 0.00893, 0.08911, 0.10516, 0.09340, 0.00094, 0.00227, 0.10684, 0.02128, 0.08516, 0.40156, 0.08536
1991-01-12, 0.00792, 0.07945, 0.10761, 0.10176, 0.00101, 0.00214, 0.09678, 0.02256, 0.08641, 0.40828, 0.08609
1991-01-13, 0.00719, 0.06931, 0.11221, 0.09811, 0.00106, 0.00213, 0.08592, 0.02407, 0.08938, 0.42188, 0.08875
1991-01-14, 0.00675, 0.06110, 0.12109, 0.07174, 0.00111, 0.00197, 0.07210, 0.02771, 0.09483, 0.44812, 0.09348
1991-01-15, 0.00627, 0.05000, 0.12855, 0.05655, 0.00115, 0.00204, 0.05562, 0.03079, 0.09932, 0.47225, 0.09746
1991-01-16, 0.00619, 0.04299, 0.12727, 0.07552, 0.00104, 0.00210, 0.06258, 0.03163, 0.09694, 0.45920, 0.09453
1991-01-17, 0.00590, 0.03784, 0.13359, 0.06384, 0.00100, 0.00214, 0.05071, 0.03277, 0.10190, 0.47118, 0.09914
1991-01-18, 0.00705, 0.04071, 0.13372, 0.05405, 0.00101, 0.00200, 0.06329, 0.03404, 0.10054, 0.46624, 0.09735
1991-01-19, 0.00765, 0.04053, 0.13564, 0.04943, 0.00104, 0.00201, 0.05385, 0.03556, 0.10066, 0.47688, 0.09675
1991-01-20, 0.00742, 0.03970, 0.13952, 0.04523, 0.00114, 0.00250, 0.04758, 0.03627, 0.10352, 0.47781, 0.09932
1991-01-21, 0.00716, 0.03464, 0.14143, 0.05496, 0.00097, 0.00317, 0.05246, 0.03686, 0.10442, 0.46434, 0.09957
1991-01-22, 0.00601, 0.03091, 0.14587, 0.04784, 0.00097, 0.00312, 0.04258, 0.03853, 0.10693, 0.47524, 0.10201
1991-01-23, 0.00549, 0.02997, 0.14638, 0.04608, 0.00113, 0.00267, 0.03945, 0.04023, 0.10558, 0.48234, 0.10068
1991-01-24, 0.00496, 0.02675, 0.14927, 0.04146, 0.00148, 0.00274, 0.03377, 0.04191, 0.10661, 0.48968, 0.10136
1991-01-25, 0.00537, 0.04929, 0.13882, 0.03662, 0.00182, 0.00295, 0.06086, 0.03764, 0.10045, 0.46952, 0.09667
1991-01-26, 0.00692, 0.06319, 0.13280, 0.03522, 0.00198, 0.00276, 0.07938, 0.03671, 0.09479, 0.45524, 0.09102
1991-01-27, 0.00776, 0.05621, 0.12934, 0.05100, 0.00193, 0.00227, 0.10292, 0.03453, 0.09283, 0.43275, 0.08845
1991-01-28, 0.00835, 0.05802, 0.12747, 0.05818, 0.00178, 0.00221, 0.10420, 0.03471, 0.09159, 0.42657, 0.08693
1991-01-29, 0.00780, 0.04063, 0.13206, 0.06766, 0.00152, 0.00231, 0.09864, 0.03574, 0.09509, 0.42847, 0.09007
1991-01-30, 0.00650, 0.03325, 0.13740, 0.07139, 0.00140, 0.00247, 0.07355, 0.03742, 0.09840, 0.44492, 0.09330
1991-01-31, 0.00631, 0.03660, 0.13741, 0.07373, 0.00136, 0.00285, 0.07408, 0.03862, 0.09687, 0.44070, 0.09148
1991-02-01, 0.00614, 0.03397, 0.13379, 0.09050, 0.00138, 0.00261, 0.08412, 0.03658, 0.09467, 0.42628, 0.08995
1991-02-02, 0.00526, 0.02892, 0.13371, 0.09505, 0.00141, 0.00264, 0.07717, 0.03568, 0.09502, 0.43409, 0.09104
1991-02-03, 0.00586, 0.03981, 0.13278, 0.08816, 0.00140, 0.00211, 0.08208, 0.03674, 0.09276, 0.42990, 0.08838
1991-02-04, 0.00649, 0.06533, 0.12744, 0.06852, 0.00141, 0.00163, 0.10346, 0.03534, 0.08939, 0.41580, 0.08519
1991-02-05, 0.00652, 0.06735, 0.13079, 0.05899, 0.00146, 0.00166, 0.09447, 0.03704, 0.09066, 0.42502, 0.08603
1991-02-06, 0.00713, 0.05572, 0.13663, 0.05664, 0.00147, 0.00174, 0.09374, 0.03956, 0.09371, 0.42534, 0.08831
1991-02-07, 0.00623, 0.04775, 0.14433, 0.04584, 0.00141, 0.00192, 0.08193, 0.04291, 0.09751, 0.43889, 0.09128
1991-02-08, 0.00637, 0.04326, 0.14653, 0.05644, 0.00092, 0.00200, 0.07510, 0.04433, 0.09764, 0.43643, 0.09098
1991-02-09, 0.00608, 0.04218, 0.14434, 0.07390, 0.00076, 0.00210, 0.07503, 0.04428, 0.09495, 0.42837, 0.08801
1991-02-10, 0.00741, 0.05289, 0.14315, 0.07565, 0.00079, 0.00187, 0.08071, 0.04520, 0.09265, 0.41452, 0.08515
1991-02-11, 0.00642, 0.05169, 0.14937, 0.06727, 0.00080, 0.00191, 0.06785, 0.04736, 0.09620, 0.42311, 0.08801
1991-02-12, 0.00684, 0.05102, 0.14782, 0.06515, 0.00073, 0.00192, 0.08090, 0.04634, 0.09450, 0.41913, 0.08565
1991-02-13, 0.00621, 0.05687, 0.15045, 0.05887, 0.00075, 0.00211, 0.07227, 0.04702, 0.09575, 0.42337, 0.08633
1991-02-14, 0.00668, 0.06153, 0.14991, 0.05239, 0.00080, 0.00202, 0.07986, 0.04670, 0.09491, 0.42009, 0.08510
1991-02-15, 0.00767, 0.07076, 0.13491, 0.07582, 0.00081, 0.00192, 0.10516, 0.04144, 0.08653, 0.39739, 0.07760
1991-02-16, 0.00661, 0.06495, 0.13226, 0.09090, 0.00080, 0.00110, 0.10435, 0.04068, 0.08470, 0.39721, 0.07644
1991-02-17, 0.00669, 0.06268, 0.13132, 0.09921, 0.00081, 0.00089, 0.11385, 0.04061, 0.08388, 0.38552, 0.07453
1991-02-18, 0.00737, 0.06864, 0.13159, 0.09548, 0.00080, 0.00074, 0.12387, 0.04061, 0.08387, 0.37358, 0.07343
1991-02-19, 0.00709, 0.06418, 0.13757, 0.09162, 0.00082, 0.00055, 0.11020, 0.04223, 0.08680, 0.38293, 0.07601
1991-02-20, 0.00711, 0.05953, 0.14069, 0.09448, 0.00083, 0.00056, 0.10027, 0.04337, 0.08767, 0.38885, 0.07663
1991-02-21, 0.00763, 0.07476, 0.13206, 0.10271, 0.00084, 0.00068, 0.11288, 0.03934, 0.08305, 0.37274, 0.07331
1991-02-22, 0.00932, 0.09475, 0.12544, 0.08892, 0.00084, 0.00097, 0.13709, 0.03658, 0.07915, 0.35623, 0.07070
1991-02-23, 0.00917, 0.07811, 0.13261, 0.09138, 0.00085, 0.00118, 0.12216, 0.03931, 0.08284, 0.36893, 0.07344
1991-02-24, 0.00767, 0.05378, 0.13947, 0.10693, 0.00086, 0.00100, 0.10759, 0.04172, 0.08597, 0.37888, 0.07612
