date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00469, 0.06934, 0.16926, 0.00582, 0.00039, 0.00348, 0.05127, 0.05607, 0.10055, 0.44814, 0.09100
1991-01-02, 0.00503, 0.08105, 0.16446, 0.00572, 0.00033, 0.00312, 0.06386, 0.05411, 0.09672, 0.43766, 0.08794
1991-01-03, 0.00549, 0.08108, 0.16638, 0.00740, 0.00019, 0.00192, 0.06366, 0.05545, 0.09641, 0.43506, 0.08696
1991-01-04, 0.00597, 0.08157, 0.16786, 0.01093, 0.00010, 0.00131, 0.06502, 0.05585, 0.09694, 0.42791, 0.08654
1991-01-05, 0.00613, 0.09064, 0.16366, 0.01547, 0.00007, 0.00087, 0.07968, 0.05423, 0.09432, 0.41056, 0.08438
1991-01-06, 0.00600, 0.08402, 0.16822, 0.01376, 0.00003, 0.00041, 0.07490, 0.05663, 0.09515, 0.41696, 0.08392
1991-01-07, 0.00603, 0.08211, 0.17294, 0.01051, 0.00002, 0.00020, 0.07214, 0.05828, 0.09706, 0.41606, 0.08464
1991-01-08, 0.00572, 0.08466, 0.17272, 0.00746, 0.00001, 0.00011, 0.07975, 0.05902, 0.09567, 0.41225, 0.08263
1991-01-09, 0.00585, 0.09085, 0.17174, 0.00586, 0.00001, 0.00010, 0.08211, 0.05919, 0.09366, 0.41003, 0.08060
1991-01-10, 0.00620, 0.08957, 0.17440, 0.00675, 0.00001, 0.00012, 0.07952, 0.06055, 0.09390, 0.40848, 0.08052
1991-01-11, 0.00688, 0.09608, 0.17079, 0.01248, 0.00001, 0.00013, 0.08808, 0.05917, 0.09230, 0.39488, 0.07921
1991-01-12, 0.00652, 0.09922, 0.17076, 0.00900, 0.00001, 0.00017, 0.09019, 0.05983, 0.09139, 0.39461, 0.07830
1991-01-13, 0.00659, 0.12317, 0.16020, 0.00707, 0.00001, 0.00015, 0.10662, 0.05642, 0.08530, 0.38169, 0.07279
1991-01-14, 0.00658, 0.13343, 0.15451, 0.00613, 0.00000, 0.00004, 0.12200, 0.05470, 0.08149, 0.37224, 0.06887
1991-01-15, 0.00681, 0.12716, 0.15670, 0.00949, 0.00000, 0.00002, 0.12745, 0.05486, 0.08218, 0.36616, 0.06917
1991-01-16, 0.00819, 0.12784, 0.15858, 0.01343, 0.00000, 0.00004, 0.12298, 0.05487, 0.08325, 0.36066, 0.07016
1991-01-17, 0.00848, 0.12299, 0.16600, 0.01106, 0.00000, 0.00005, 0.11107, 0.05784, 0.08623, 0.36339, 0.07289
1991-01-18, 0.00769, 0.10994, 0.17580, 0.01165, 0.00000, 0.00007, 0.09438, 0.06157, 0.09043, 0.37233, 0.07613
1991-01-19, 0.00682, 0.09786, 0.18310, 0.01114, 0.00000, 0.00008, 0.08348, 0.06414, 0.09338, 0.38171, 0.07829
1991-01-20, 0.00781, 0.10527, 0.17326, 0.00983, 0.00000, 0.00007, 0.11072, 0.05916, 0.08902, 0.36996, 0.07490
1991-01-21, 0.00751, 0.10717, 0.17345, 0.00888, 0.00000, 0.00004, 0.11143, 0.05948, 0.08784, 0.37040, 0.07379
1991-01-22, 0.00673, 0.09762, 0.18053, 0.01229, 0.00000, 0.00006, 0.09651, 0.06229, 0.09051, 0.37752, 0.07594
1991-01-23, 0.00594, 0.08455, 0.18964, 0.01291, 0.00001, 0.00011, 0.08014, 0.06588, 0.09398, 0.38813, 0.07872
1991-01-24, 0.00527, 0.07590, 0.19594, 0.01339, 0.00001, 0.00014, 0.06898, 0.06836, 0.09596, 0.39599, 0.08006
1991-01-25, 0.00484, 0.07265, 0.19850, 0.01769, 0.00001, 0.00013, 0.06561, 0.06938, 0.09617, 0.39501, 0.08001
1991-01-26, 0.00514, 0.07974, 0.18991, 0.02300, 0.00001, 0.00011, 0.07942, 0.06617, 0.09192, 0.38757, 0.07702
1991-01-27, 0.00487, 0.07554, 0.19320, 0.02266, 0.00001, 0.00011, 0.07702, 0.06720, 0.09289, 0.38870, 0.07781
1991-01-28, 0.00516, 0.07377, 0.19519, 0.02148, 0.00001, 0.00014, 0.07722, 0.06800, 0.09290, 0.38857, 0.07756
1991-01-29, 0.00613, 0.08422, 0.18609, 0.02130, 0.00001, 0.00019, 0.08774, 0.06437, 0.09092, 0.38236, 0.07667
1991-01-30, 0.00578, 0.07809, 0.19100, 0.01874, 0.00002, 0.00026, 0.08342, 0.06601, 0.09258, 0.38598, 0.07811
1991-01-31, 0.00620, 0.09179, 0.18450, 0.01696, 0.00005, 0.00029, 0.10000, 0.06301, 0.08896, 0.37337, 0.07487
1991-02-01, 0.00733, 0.10388, 0.17576, 0.01546, 0.00009, 0.00027, 0.11067, 0.06012, 0.08503, 0.36981, 0.07159
1991-02-02, 0.00786, 0.10840, 0.17583, 0.01456, 0.00013, 0.00037, 0.11258, 0.05927, 0.08605, 0.36255, 0.07240
1991-02-03, 0.00844, 0.11024, 0.17619, 0.01514, 0.00013, 0.00055, 0.11100, 0.05964, 0.08547, 0.36181, 0.07139
1991-02-04, 0.01090, 0.11193, 0.17803, 0.01723, 0.00007, 0.00046, 0.11214, 0.06052, 0.08527, 0.35263, 0.07080
1991-02-05, 0.00815, 0.11003, 0.18304, 0.01412, 0.00002, 0.00021, 0.11108, 0.06199, 0.08694, 0.35223, 0.07220
1991-02-06, 0.00700, 0.10573, 0.18703, 0.01549, 0.00001, 0.00018, 0.10307, 0.06322, 0.08790, 0.35764, 0.07273
1991-02-07, 0.00676, 0.11033, 0.18473, 0.01966, 0.00001, 0.00014, 0.10842, 0.06285, 0.08605, 0.34996, 0.07108
1991-02-08, 0.00718, 0.11071, 0.17544, 0.03457, 0.00001, 0.00015, 0.11859, 0.05915, 0.08185, 0.34474, 0.06760
1991-02-09, 0.00746, 0.12453, 0.16348, 0.04328, 0.00002, 0.00021, 0.13602, 0.05323, 0.07632, 0.33242, 0.06303
1991-02-10, 0.00766, 0.12105, 0.16431, 0.05033, 0.00003, 0.00020, 0.13436, 0.05324, 0.07590, 0.33048, 0.06243
1991-02-11, 0.00763, 0.10733, 0.17380, 0.05538, 0.00004, 0.00019, 0.12189, 0.05583, 0.08072, 0.33059, 0.06659
1991-02-12, 0.00675, 0.10073, 0.18371, 0.05106, 0.00005, 0.00020, 0.10952, 0.05989, 0.08413, 0.33461, 0.06935
1991-02-13, 0.00622, 0.10252, 0.18791, 0.04100, 0.00005, 0.00023, 0.10469, 0.06185, 0.08473, 0.34133, 0.06947
1991-02-14, 0.00570, 0.09850, 0.19297, 0.03570, 0.00006, 0.00022, 0.09844, 0.06380, 0.08598, 0.34838, 0.07023
1991-02-15, 0.00507, 0.08600, 0.19090, 0.06188, 0.00007, 0.00022, 0.08937, 0.06269, 0.08602, 0.34698, 0.07079
1991-02-16, 0.00543, 0.08974, 0.19178, 0.05471, 0.00009, 0.00019, 0.09292, 0.06345, 0.08522, 0.34642, 0.07005
1991-02-17, 0.00606, 0.11771, 0.17774, 0.04073, 0.00011, 0.00017, 0.11390, 0.05911, 0.07912, 0.33978, 0.06557
1991-02-18, 0.00602, 0.11528, 0.17360, 0.05207, 0.00012, 0.00015, 0.11876, 0.05704, 0.07796, 0.33400, 0.06500
1991-02-19, 0.00631, 0.14099, 0.16491, 0.04595, 0.00013, 0.00015, 0.13750, 0.05403, 0.07499, 0.31223, 0.06281
