date, weight 
1991-01-01, 4.26332e-06
1991-01-02, 5.14827e-06
1991-01-03, 4.31729e-06
1991-01-04, 4.60867e-06
1991-01-05, 2.38002e-06
1991-01-06, 1.60750e-06
1991-01-07, 1.40999e-06
1991-01-08, 5.43843e-06
1991-01-09, 1.84985e-05
1991-01-10, 1.10917e-05
1991-01-11, 3.76793e-06
1991-01-12, 8.96242e-06
1991-01-13, 1.49923e-05
1991-01-14, 1.53476e-05
1991-01-15, 1.19091e-05
1991-01-16, 9.40246e-06
1991-01-17, 6.19688e-06
1991-01-18, 5.45639e-06
1991-01-19, 9.39984e-06
1991-01-20, 1.02516e-05
1991-01-21, 1.17375e-05
1991-01-22, 1.97237e-05
1991-01-23, 3.14750e-05
1991-01-24, 4.97799e-05
1991-01-25, 7.46068e-05
1991-01-26, 7.26472e-05
1991-01-27, 4.46198e-05
1991-01-28, 2.46962e-05
1991-01-29, 1.90770e-05
1991-01-30, 1.19209e-05
1991-01-31, 8.66159e-06
1991-02-01, 1.25256e-05
1991-02-02, 2.54414e-05
1991-02-03, 2.32788e-05
1991-02-04, 2.88319e-05
1991-02-05, 4.09748e-05
1991-02-06, 3.01465e-05
1991-02-07, 2.14133e-05
1991-02-08, 1.96637e-05
1991-02-09, 2.36069e-05
1991-02-10, 1.71645e-05
1991-02-11, 6.87630e-06
1991-02-12, 4.65076e-06
1991-02-13, 3.79247e-06
1991-02-14, 3.33344e-06
1991-02-15, 8.50710e-06
1991-02-16, 2.54530e-05
1991-02-17, 4.23655e-05
1991-02-18, 4.64838e-05
1991-02-19, 3.39839e-05
1991-02-20, 1.85171e-05
1991-02-21, 1.05679e-05
1991-02-22, 6.56619e-06
1991-02-23, 4.15757e-06
1991-02-24, 2.71311e-06
1991-02-25, 2.77788e-06
1991-02-26, 8.00378e-06
1991-02-27, 1.92611e-05
1991-02-28, 4.65651e-05
1991-03-01, 1.02671e-04
1991-03-02, 6.55017e-05
1991-03-03, 3.44721e-05
1991-03-04, 3.26416e-05
1991-03-05, 2.63683e-05
1991-03-06, 2.04869e-05
1991-03-07, 1.81608e-05
1991-03-08, 2.08176e-05
1991-03-09, 2.79263e-05
1991-03-10, 3.61705e-05
1991-03-11, 4.58048e-05
1991-03-12, 5.83985e-05
1991-03-13, 8.17634e-05
1991-03-14, 8.58943e-05
1991-03-15, 1.07905e-04
1991-03-16, 1.24763e-04
1991-03-17, 1.02950e-04
1991-03-18, 5.74082e-05
1991-03-19, 3.63921e-05
1991-03-20, 2.62379e-05
1991-03-21, 2.31653e-05
1991-03-22, 2.53022e-05
1991-03-23, 3.54512e-05
1991-03-24, 3.78864e-05
1991-03-25, 2.78317e-05
1991-03-26, 2.03559e-05
1991-03-27, 1.75719e-05
1991-03-28, 1.93360e-05
1991-03-29, 3.68093e-05
1991-03-30, 5.81268e-05
1991-03-31, 1.09410e-04
1991-04-01, 1.71331e-04
1991-04-02, 1.68428e-04
1991-04-03, 1.71011e-04
1991-04-04, 2.05968e-04
1991-04-05, 1.61719e-04
1991-04-06, 8.81936e-05
1991-04-07, 6.24605e-05
1991-04-08, 6.94926e-05
1991-04-09, 1.20593e-04
1991-04-10, 2.10532e-04
1991-04-11, 1.89416e-04
1991-04-12, 1.61147e-04
1991-04-13, 1.91023e-04
1991-04-14, 2.18361e-04
1991-04-15, 1.60585e-04
1991-04-16, 1.07742e-04
1991-04-17, 1.23188e-04
1991-04-18, 1.84551e-04
1991-04-19, 2.65636e-04
1991-04-20, 2.87306e-04
1991-04-21, 3.38322e-04
1991-04-22, 4.83537e-04
1991-04-23, 5.46806e-04
1991-04-24, 4.34171e-04
1991-04-25, 4.13485e-04
1991-04-26, 4.63610e-04
1991-04-27, 4.58710e-04
1991-04-28, 4.93866e-04
1991-04-29, 4.73377e-04
1991-04-30, 4.39913e-04
1991-05-01, 4.94886e-04
1991-05-02, 5.97530e-04
1991-05-03, 7.42373e-04
1991-05-04, 7.09409e-04
1991-05-05, 5.90169e-04
1991-05-06, 5.74849e-04
1991-05-07, 6.44481e-04
1991-05-08, 6.00062e-04
1991-05-09, 4.96846e-04
1991-05-10, 4.46223e-04
1991-05-11, 4.08074e-04
1991-05-12, 4.52324e-04
1991-05-13, 6.22462e-04
1991-05-14, 8.41146e-04
1991-05-15, 8.86351e-04
1991-05-16, 9.38930e-04
1991-05-17, 0.00109
1991-05-18, 0.00132
1991-05-19, 0.00137
1991-05-20, 0.00130
1991-05-21, 0.00107
1991-05-22, 7.89695e-04
1991-05-23, 6.28307e-04
1991-05-24, 6.57503e-04
1991-05-25, 8.15918e-04
1991-05-26, 9.81434e-04
1991-05-27, 9.82107e-04
1991-05-28, 9.02148e-04
