date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00429, 0.00321, 0.23425, 0.01415, 0.00000, 0.00003, 0.01279, 0.06224, 0.15690, 0.42836, 0.08377
1991-01-02, 0.00460, 0.00505, 0.23592, 0.01351, 0.00000, 0.00003, 0.01959, 0.06226, 0.15557, 0.42072, 0.08273
1991-01-03, 0.00428, 0.00336, 0.23685, 0.02357, 0.00000, 0.00004, 0.01605, 0.06117, 0.15380, 0.41846, 0.08241
1991-01-04, 0.00436, 0.00772, 0.23704, 0.02407, 0.00000, 0.00005, 0.01847, 0.06126, 0.15146, 0.41507, 0.08049
1991-01-05, 0.00437, 0.00907, 0.23950, 0.02546, 0.00000, 0.00007, 0.01920, 0.06182, 0.15117, 0.40954, 0.07981
1991-01-06, 0.00419, 0.00366, 0.24712, 0.02209, 0.00001, 0.00010, 0.01281, 0.06354, 0.15478, 0.41026, 0.08145
1991-01-07, 0.00410, 0.00303, 0.25110, 0.01868, 0.00001, 0.00006, 0.01056, 0.06451, 0.15538, 0.41112, 0.08144
1991-01-08, 0.00402, 0.00284, 0.25440, 0.01572, 0.00001, 0.00005, 0.00897, 0.06528, 0.15550, 0.41205, 0.08116
1991-01-09, 0.00400, 0.00290, 0.25093, 0.01837, 0.00001, 0.00004, 0.01026, 0.06324, 0.15201, 0.41657, 0.08166
1991-01-10, 0.00391, 0.00283, 0.24497, 0.03143, 0.00001, 0.00004, 0.01653, 0.06178, 0.14553, 0.41369, 0.07928
1991-01-11, 0.00387, 0.00291, 0.24723, 0.03666, 0.00002, 0.00003, 0.01658, 0.06263, 0.14447, 0.40785, 0.07774
1991-01-12, 0.00386, 0.00309, 0.25080, 0.03562, 0.00006, 0.00007, 0.01709, 0.06309, 0.14559, 0.40219, 0.07854
1991-01-13, 0.00383, 0.00315, 0.25477, 0.03240, 0.00006, 0.00014, 0.01576, 0.06366, 0.14688, 0.40003, 0.07932
1991-01-14, 0.00378, 0.00261, 0.25874, 0.02886, 0.00004, 0.00010, 0.01393, 0.06437, 0.14785, 0.40016, 0.07956
1991-01-15, 0.00369, 0.00249, 0.26222, 0.02550, 0.00005, 0.00011, 0.01238, 0.06505, 0.14806, 0.40109, 0.07937
1991-01-16, 0.00362, 0.00241, 0.26559, 0.02244, 0.00010, 0.00011, 0.01079, 0.06572, 0.14813, 0.40206, 0.07901
1991-01-17, 0.00356, 0.00234, 0.26885, 0.01981, 0.00018, 0.00009, 0.00937, 0.06635, 0.14810, 0.40273, 0.07864
1991-01-18, 0.00351, 0.00227, 0.27197, 0.01763, 0.00023, 0.00005, 0.00820, 0.06693, 0.14801, 0.40292, 0.07827
1991-01-19, 0.00346, 0.00221, 0.27497, 0.01584, 0.00024, 0.00004, 0.00725, 0.06746, 0.14791, 0.40267, 0.07795
1991-01-20, 0.00342, 0.00215, 0.27786, 0.01436, 0.00021, 0.00003, 0.00647, 0.06795, 0.14781, 0.40205, 0.07769
1991-01-21, 0.00337, 0.00209, 0.28067, 0.01312, 0.00019, 0.00003, 0.00583, 0.06840, 0.14771, 0.40113, 0.07744
1991-01-22, 0.00333, 0.00204, 0.28339, 0.01208, 0.00018, 0.00003, 0.00529, 0.06882, 0.14757, 0.40005, 0.07721
1991-01-23, 0.00329, 0.00200, 0.28607, 0.01120, 0.00018, 0.00002, 0.00482, 0.06921, 0.14736, 0.39887, 0.07698
1991-01-24, 0.00326, 0.00195, 0.28870, 0.01045, 0.00018, 0.00002, 0.00442, 0.06958, 0.14708, 0.39763, 0.07674
1991-01-25, 0.00322, 0.00191, 0.29129, 0.00978, 0.00019, 0.00001, 0.00407, 0.06993, 0.14682, 0.39627, 0.07649
1991-01-26, 0.00319, 0.00187, 0.29386, 0.00919, 0.00019, 0.00001, 0.00376, 0.07027, 0.14657, 0.39484, 0.07625
1991-01-27, 0.00315, 0.00184, 0.29639, 0.00867, 0.00019, 0.00001, 0.00350, 0.07060, 0.14629, 0.39337, 0.07600
1991-01-28, 0.00312, 0.00180, 0.29890, 0.00820, 0.00018, 0.00000, 0.00326, 0.07091, 0.14601, 0.39185, 0.07577
1991-01-29, 0.00309, 0.00177, 0.30138, 0.00778, 0.00016, 0.00000, 0.00305, 0.07120, 0.14573, 0.39031, 0.07554
