date, weight 
1991-01-01, 1.09884e-06
1991-01-02, 5.10722e-07
1991-01-03, 3.27822e-07
1991-01-04, 2.43346e-07
1991-01-05, 2.32870e-07
1991-01-06, 2.26097e-07
1991-01-07, 1.67435e-07
1991-01-08, 1.51233e-07
1991-01-09, 8.70123e-07
1991-01-10, 2.90405e-06
1991-01-11, 2.35778e-06
1991-01-12, 5.59066e-07
1991-01-13, 2.91780e-07
1991-01-14, 2.03846e-07
1991-01-15, 1.64240e-07
1991-01-16, 1.42582e-07
1991-01-17, 1.28941e-07
1991-01-18, 1.19469e-07
1991-01-19, 1.12337e-07
1991-01-20, 1.06635e-07
1991-01-21, 1.01892e-07
1991-01-22, 9.78490e-08
1991-01-23, 9.43130e-08
1991-01-24, 9.11697e-08
1991-01-25, 8.93340e-08
1991-01-26, 8.72005e-08
1991-01-27, 8.34339e-08
1991-01-28, 8.11659e-08
1991-01-29, 7.91226e-08
1991-01-30, 7.72350e-08
1991-01-31, 7.65118e-08
1991-02-01, 6.30758e-07
1991-02-02, 4.21355e-06
1991-02-03, 6.00347e-06
1991-02-04, 3.19687e-06
1991-02-05, 3.40262e-06
1991-02-06, 2.34104e-06
1991-02-07, 7.10620e-07
1991-02-08, 3.65128e-07
1991-02-09, 2.96405e-06
1991-02-10, 4.75810e-06
1991-02-11, 1.16557e-06
1991-02-12, 5.35045e-07
1991-02-13, 3.21796e-07
1991-02-14, 2.26077e-07
1991-02-15, 1.74964e-07
1991-02-16, 1.44191e-07
1991-02-17, 1.25683e-07
1991-02-18, 1.20946e-07
1991-02-19, 1.84937e-07
1991-02-20, 2.54327e-07
1991-02-21, 2.38140e-07
1991-02-22, 1.33716e-07
1991-02-23, 1.10125e-07
1991-02-24, 1.73506e-07
1991-02-25, 1.91231e-07
1991-02-26, 2.43166e-06
1991-02-27, 1.77939e-05
1991-02-28, 2.10804e-05
1991-03-01, 5.26244e-05
1991-03-02, 1.67900e-05
1991-03-03, 3.41801e-05
1991-03-04, 3.65053e-05
1991-03-05, 3.03973e-05
1991-03-06, 3.45119e-05
