date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.01129, 0.02441, 0.15042, 0.08909, 0.00064, 0.00103, 0.02287, 0.02893, 0.11733, 0.47085, 0.08313
1991-01-02, 0.01325, 0.02042, 0.14838, 0.09092, 0.00072, 0.00134, 0.03361, 0.02835, 0.11426, 0.46725, 0.08150
1991-01-03, 0.01333, 0.01672, 0.14375, 0.10935, 0.00081, 0.00134, 0.03430, 0.02617, 0.10984, 0.46343, 0.08097
1991-01-04, 0.00941, 0.01440, 0.15181, 0.08870, 0.00089, 0.00112, 0.02501, 0.02807, 0.11420, 0.48245, 0.08394
1991-01-05, 0.00935, 0.00988, 0.15553, 0.08177, 0.00094, 0.00083, 0.02287, 0.02943, 0.11504, 0.49037, 0.08399
1991-01-06, 0.01094, 0.01999, 0.15417, 0.08699, 0.00097, 0.00069, 0.02429, 0.02957, 0.11156, 0.47923, 0.08158
1991-01-07, 0.01101, 0.02159, 0.15740, 0.07906, 0.00105, 0.00078, 0.02494, 0.03044, 0.11302, 0.47828, 0.08242
1991-01-08, 0.01094, 0.01144, 0.16534, 0.07527, 0.00108, 0.00090, 0.02129, 0.03229, 0.12450, 0.47106, 0.08589
1991-01-09, 0.00866, 0.00834, 0.16182, 0.08205, 0.00109, 0.00084, 0.02722, 0.03099, 0.12033, 0.47339, 0.08526
1991-01-10, 0.00734, 0.00676, 0.16279, 0.09464, 0.00082, 0.00064, 0.02529, 0.03200, 0.11754, 0.46895, 0.08323
1991-01-11, 0.00783, 0.00600, 0.16324, 0.09980, 0.00074, 0.00063, 0.02931, 0.03285, 0.11517, 0.46345, 0.08099
1991-01-12, 0.00812, 0.00537, 0.15362, 0.10580, 0.00087, 0.00066, 0.03633, 0.03053, 0.11159, 0.46547, 0.08164
1991-01-13, 0.00948, 0.00529, 0.15513, 0.10398, 0.00086, 0.00060, 0.03744, 0.03159, 0.11021, 0.46515, 0.08025
1991-01-14, 0.00786, 0.00526, 0.16122, 0.10018, 0.00082, 0.00060, 0.03613, 0.03311, 0.11182, 0.46158, 0.08143
1991-01-15, 0.00791, 0.01834, 0.15830, 0.09224, 0.00076, 0.00071, 0.04392, 0.03258, 0.10686, 0.45827, 0.08013
1991-01-16, 0.00729, 0.01910, 0.15588, 0.09717, 0.00071, 0.00075, 0.05010, 0.03150, 0.10471, 0.45325, 0.07953
