date, weight 
1991-01-01, 4.46899e-05
1991-01-02, 3.90382e-05
1991-01-03, 1.96744e-05
1991-01-04, 2.38965e-05
1991-01-05, 4.53719e-05
1991-01-06, 3.41929e-05
1991-01-07, 3.26555e-05
1991-01-08, 5.26978e-05
1991-01-09, 5.83768e-05
1991-01-10, 4.32513e-05
1991-01-11, 2.79008e-05
1991-01-12, 2.53968e-05
1991-01-13, 1.86805e-05
1991-01-14, 9.77712e-06
1991-01-15, 7.48059e-06
1991-01-16, 6.71070e-06
1991-01-17, 2.79708e-05
1991-01-18, 5.90443e-05
1991-01-19, 4.36489e-05
1991-01-20, 1.21408e-05
1991-01-21, 8.54444e-06
1991-01-22, 3.26181e-05
1991-01-23, 3.75749e-05
1991-01-24, 1.09378e-05
1991-01-25, 7.74310e-06
1991-01-26, 9.06493e-06
1991-01-27, 2.94951e-05
1991-01-28, 4.98738e-05
1991-01-29, 9.79548e-05
1991-01-30, 1.12987e-04
1991-01-31, 4.00318e-05
1991-02-01, 1.52936e-05
1991-02-02, 1.42088e-05
1991-02-03, 2.01078e-05
1991-02-04, 4.44158e-05
1991-02-05, 7.63046e-05
1991-02-06, 3.98547e-05
1991-02-07, 2.44518e-05
1991-02-08, 6.12717e-05
1991-02-09, 8.65686e-05
1991-02-10, 3.88080e-05
1991-02-11, 1.57492e-05
1991-02-12, 2.51037e-05
1991-02-13, 3.07991e-05
1991-02-14, 2.99416e-05
1991-02-15, 2.25530e-05
1991-02-16, 1.86282e-05
1991-02-17, 2.73982e-05
1991-02-18, 4.32553e-05
1991-02-19, 5.49068e-05
1991-02-20, 8.13806e-05
1991-02-21, 7.02270e-05
1991-02-22, 5.19337e-05
1991-02-23, 3.93666e-05
1991-02-24, 2.81275e-05
1991-02-25, 2.61568e-05
1991-02-26, 6.99412e-05
1991-02-27, 1.87093e-04
1991-02-28, 1.75075e-04
1991-03-01, 1.05587e-04
1991-03-02, 1.60596e-04
1991-03-03, 1.26815e-04
1991-03-04, 8.73945e-05
1991-03-05, 1.00297e-04
1991-03-06, 1.13449e-04
1991-03-07, 7.17697e-05
1991-03-08, 3.08309e-05
1991-03-09, 1.95075e-05
1991-03-10, 1.55705e-05
1991-03-11, 1.50200e-05
1991-03-12, 4.35071e-05
1991-03-13, 7.81245e-05
1991-03-14, 7.85767e-05
1991-03-15, 5.52878e-05
1991-03-16, 2.70809e-05
1991-03-17, 2.14884e-05
1991-03-18, 4.51976e-05
1991-03-19, 3.78197e-05
1991-03-20, 3.04412e-05
1991-03-21, 3.59663e-05
1991-03-22, 3.03330e-05
1991-03-23, 3.05616e-05
1991-03-24, 3.79394e-05
1991-03-25, 6.28043e-05
1991-03-26, 9.29643e-05
1991-03-27, 7.90383e-05
1991-03-28, 6.65949e-05
1991-03-29, 9.41093e-05
1991-03-30, 1.59403e-04
1991-03-31, 2.88772e-04
1991-04-01, 3.15763e-04
1991-04-02, 3.29381e-04
1991-04-03, 3.43563e-04
1991-04-04, 3.36685e-04
1991-04-05, 4.09561e-04
1991-04-06, 4.80617e-04
1991-04-07, 5.56557e-04
1991-04-08, 5.48760e-04
1991-04-09, 4.37730e-04
1991-04-10, 3.86059e-04
1991-04-11, 4.36845e-04
1991-04-12, 4.66903e-04
1991-04-13, 4.32788e-04
1991-04-14, 4.67598e-04
1991-04-15, 4.42486e-04
1991-04-16, 3.64969e-04
1991-04-17, 4.08761e-04
1991-04-18, 4.72189e-04
1991-04-19, 5.46304e-04
1991-04-20, 7.33413e-04
1991-04-21, 6.56548e-04
1991-04-22, 5.81507e-04
1991-04-23, 6.21710e-04
1991-04-24, 6.28940e-04
1991-04-25, 7.05043e-04
1991-04-26, 9.04290e-04
1991-04-27, 8.78678e-04
1991-04-28, 6.95876e-04
1991-04-29, 5.70231e-04
1991-04-30, 5.74734e-04
1991-05-01, 5.31876e-04
1991-05-02, 4.78168e-04
1991-05-03, 5.51586e-04
1991-05-04, 7.71339e-04
1991-05-05, 9.45210e-04
1991-05-06, 0.00103
1991-05-07, 9.88446e-04
1991-05-08, 8.70183e-04
1991-05-09, 7.09858e-04
1991-05-10, 6.74179e-04
1991-05-11, 8.38566e-04
1991-05-12, 9.69342e-04
1991-05-13, 8.60736e-04
1991-05-14, 7.39035e-04
1991-05-15, 7.29600e-04
1991-05-16, 7.58255e-04
1991-05-17, 6.81794e-04
1991-05-18, 5.24721e-04
1991-05-19, 4.72191e-04
1991-05-20, 4.33073e-04
1991-05-21, 3.79747e-04
1991-05-22, 3.49355e-04
1991-05-23, 3.18672e-04
1991-05-24, 2.72898e-04
1991-05-25, 2.24300e-04
1991-05-26, 1.81857e-04
1991-05-27, 1.47377e-04
1991-05-28, 1.13396e-04
1991-05-29, 1.09317e-04
1991-05-30, 1.07547e-04
1991-05-31, 1.19359e-04
1991-06-01, 1.11351e-04
1991-06-02, 8.78348e-05
1991-06-03, 7.09584e-05
1991-06-04, 6.15218e-05
1991-06-05, 6.13989e-05
1991-06-06, 6.06707e-05
1991-06-07, 4.72466e-05
1991-06-08, 5.67456e-05
1991-06-09, 5.37912e-05
1991-06-10, 3.47237e-05
1991-06-11, 2.79100e-05
1991-06-12, 2.29176e-05
1991-06-13, 3.60213e-05
1991-06-14, 4.18379e-05
1991-06-15, 4.04210e-05
1991-06-16, 5.67120e-05
1991-06-17, 5.13338e-05
1991-06-18, 3.37706e-05
1991-06-19, 3.52783e-05
1991-06-20, 4.57303e-05
1991-06-21, 4.17905e-05
1991-06-22, 2.32019e-05
1991-06-23, 2.64643e-05
1991-06-24, 5.33634e-05
1991-06-25, 4.46286e-05
1991-06-26, 2.31713e-05
1991-06-27, 2.45991e-05
1991-06-28, 3.80332e-05
1991-06-29, 2.40979e-05
1991-06-30, 2.40777e-05
1991-07-01, 3.11176e-05
1991-07-02, 3.22035e-05
1991-07-03, 2.59726e-05
1991-07-04, 4.97857e-05
1991-07-05, 4.33348e-05
1991-07-06, 3.75897e-05
1991-07-07, 4.41630e-05
1991-07-08, 5.10105e-05
1991-07-09, 3.78922e-05
1991-07-10, 2.49269e-05
1991-07-11, 4.46272e-05
1991-07-12, 4.37869e-05
1991-07-13, 2.63946e-05
1991-07-14, 1.51785e-05
1991-07-15, 6.16561e-05
1991-07-16, 7.78828e-05
1991-07-17, 5.52111e-05
1991-07-18, 3.68928e-05
1991-07-19, 1.83018e-05
1991-07-20, 2.78465e-05
1991-07-21, 3.56653e-05
1991-07-22, 3.87144e-05
1991-07-23, 4.98907e-05
1991-07-24, 5.05228e-05
1991-07-25, 1.07441e-04
1991-07-26, 8.62820e-05
1991-07-27, 2.65004e-05
1991-07-28, 3.36377e-05
1991-07-29, 5.01062e-05
1991-07-30, 3.89053e-05
1991-07-31, 5.10035e-05
1991-08-01, 7.59664e-05
1991-08-02, 6.37017e-05
1991-08-03, 4.89343e-05
1991-08-04, 3.10140e-05
1991-08-05, 2.79007e-05
1991-08-06, 3.44250e-05
1991-08-07, 5.25310e-05
1991-08-08, 3.74847e-05
1991-08-09, 3.06330e-05
1991-08-10, 5.72541e-05
1991-08-11, 3.94790e-05
1991-08-12, 3.72349e-05
1991-08-13, 3.47751e-05
1991-08-14, 5.41535e-05
1991-08-15, 5.92177e-05
1991-08-16, 5.94223e-05
1991-08-17, 5.98759e-05
1991-08-18, 8.50371e-05
1991-08-19, 9.72986e-05
1991-08-20, 5.49412e-05
1991-08-21, 4.20783e-05
1991-08-22, 4.22761e-05
1991-08-23, 4.15739e-05
1991-08-24, 6.10251e-05
1991-08-25, 6.91852e-05
1991-08-26, 4.47631e-05
1991-08-27, 3.75544e-05
1991-08-28, 3.11436e-05
1991-08-29, 3.48232e-05
1991-08-30, 2.68471e-05
1991-08-31, 6.32477e-05
1991-09-01, 9.90679e-05
1991-09-02, 7.40400e-05
1991-09-03, 4.59192e-05
1991-09-04, 1.84616e-05
1991-09-05, 4.13074e-05
1991-09-06, 1.11979e-04
1991-09-07, 7.22085e-05
1991-09-08, 6.35621e-05
1991-09-09, 8.74920e-05
1991-09-10, 5.24916e-05
1991-09-11, 1.50983e-04
1991-09-12, 1.55933e-04
1991-09-13, 9.87277e-05
1991-09-14, 9.78064e-05
1991-09-15, 9.49655e-05
1991-09-16, 6.08690e-05
1991-09-17, 3.09233e-05
1991-09-18, 8.69885e-05
1991-09-19, 1.43382e-04
1991-09-20, 2.35846e-04
1991-09-21, 3.00379e-04
1991-09-22, 3.20006e-04
1991-09-23, 9.67967e-05
1991-09-24, 9.24531e-05
1991-09-25, 1.02384e-04
1991-09-26, 4.86287e-05
1991-09-27, 4.63697e-05
1991-09-28, 7.76322e-05
1991-09-29, 6.32074e-05
1991-09-30, 3.60790e-05
1991-10-01, 7.34906e-05
1991-10-02, 1.13248e-04
1991-10-03, 8.66583e-05
1991-10-04, 6.44524e-05
1991-10-05, 4.45006e-05
1991-10-06, 5.68225e-05
1991-10-07, 3.82718e-05
1991-10-08, 6.35208e-05
1991-10-09, 8.22768e-05
1991-10-10, 7.35895e-05
1991-10-11, 7.57028e-05
1991-10-12, 5.47181e-05
1991-10-13, 5.73225e-05
1991-10-14, 6.34546e-05
1991-10-15, 6.26873e-05
1991-10-16, 3.08168e-05
1991-10-17, 6.36466e-05
1991-10-18, 8.28440e-05
1991-10-19, 5.89286e-05
1991-10-20, 5.82670e-05
1991-10-21, 4.72572e-05
1991-10-22, 6.81788e-05
1991-10-23, 4.82124e-05
1991-10-24, 6.18602e-05
1991-10-25, 5.73733e-05
1991-10-26, 3.52880e-05
1991-10-27, 3.63960e-05
1991-10-28, 4.15070e-05
1991-10-29, 4.61210e-05
1991-10-30, 5.74321e-05
1991-10-31, 3.80002e-05
1991-11-01, 3.62452e-05
1991-11-02, 3.51626e-05
1991-11-03, 5.73513e-05
1991-11-04, 5.52593e-05
1991-11-05, 5.35707e-05
1991-11-06, 3.39328e-05
1991-11-07, 2.73445e-05
1991-11-08, 3.43094e-05
1991-11-09, 3.51773e-05
1991-11-10, 3.75817e-05
1991-11-11, 3.64616e-05
1991-11-12, 4.55449e-05
1991-11-13, 5.08524e-05
1991-11-14, 3.47942e-05
1991-11-15, 3.39443e-05
1991-11-16, 3.57351e-05
1991-11-17, 5.44145e-05
1991-11-18, 6.51452e-05
1991-11-19, 4.78912e-05
1991-11-20, 6.29930e-05
1991-11-21, 6.37416e-05
1991-11-22, 4.41006e-05
1991-11-23, 1.55391e-04
1991-11-24, 1.47908e-04
1991-11-25, 5.08378e-05
1991-11-26, 4.03236e-05
1991-11-27, 5.82279e-05
1991-11-28, 1.00401e-04
1991-11-29, 8.87385e-05
1991-11-30, 4.63056e-05
1991-12-01, 3.41850e-05
1991-12-02, 2.88007e-05
1991-12-03, 5.00609e-05
1991-12-04, 6.37528e-05
1991-12-05, 4.00772e-05
1991-12-06, 3.70337e-05
1991-12-07, 5.94244e-05
1991-12-08, 5.94231e-05
1991-12-09, 4.67028e-05
1991-12-10, 4.62860e-05
1991-12-11, 4.23315e-05
1991-12-12, 5.88493e-05
1991-12-13, 5.62393e-05
1991-12-14, 6.72491e-05
1991-12-15, 7.81947e-05
1991-12-16, 8.50470e-05
1991-12-17, 6.99460e-05
1991-12-18, 6.57143e-05
1991-12-19, 4.35071e-05
1991-12-20, 4.89227e-05
1991-12-21, 6.61672e-05
1991-12-22, 1.08225e-04
1991-12-23, 1.19106e-04
1991-12-24, 8.34028e-05
1991-12-25, 5.91558e-05
1991-12-26, 6.38204e-05
1991-12-27, 7.97171e-05
1991-12-28, 9.31981e-05
1991-12-29, 6.57924e-05
1991-12-30, 3.39771e-05
1991-12-31, 3.14208e-05
