date, weight 
1991-01-01, 2.96840e-05
1991-01-02, 2.26240e-05
1991-01-03, 1.55665e-05
1991-01-04, 2.06898e-05
1991-01-05, 3.32764e-05
1991-01-06, 5.09102e-05
1991-01-07, 5.30756e-05
1991-01-08, 5.15614e-05
1991-01-09, 3.01310e-05
1991-01-10, 3.01079e-05
1991-01-11, 7.00708e-05
1991-01-12, 9.27956e-05
1991-01-13, 4.56700e-05
1991-01-14, 1.80598e-05
1991-01-15, 3.19069e-05
1991-01-16, 1.22510e-04
1991-01-17, 1.23387e-04
1991-01-18, 1.01726e-04
1991-01-19, 5.71707e-05
1991-01-20, 2.13527e-05
1991-01-21, 5.87836e-05
1991-01-22, 6.35262e-05
1991-01-23, 2.20299e-05
1991-01-24, 1.43912e-05
1991-01-25, 2.03054e-05
1991-01-26, 6.20435e-05
1991-01-27, 6.82044e-05
1991-01-28, 3.02912e-05
1991-01-29, 2.64024e-05
1991-01-30, 1.47566e-05
1991-01-31, 7.66118e-06
1991-02-01, 6.36155e-06
1991-02-02, 5.50618e-06
1991-02-03, 9.80626e-06
1991-02-04, 1.41109e-05
1991-02-05, 5.34109e-06
1991-02-06, 1.94246e-05
1991-02-07, 4.08969e-05
1991-02-08, 2.81382e-05
1991-02-09, 1.32379e-05
1991-02-10, 7.99064e-06
1991-02-11, 2.08947e-05
1991-02-12, 1.78633e-05
1991-02-13, 7.02801e-06
1991-02-14, 1.18370e-05
1991-02-15, 3.96775e-05
1991-02-16, 3.09019e-05
1991-02-17, 8.15451e-06
1991-02-18, 9.59000e-06
1991-02-19, 1.72918e-05
1991-02-20, 1.38794e-05
1991-02-21, 1.81202e-05
1991-02-22, 4.57129e-05
1991-02-23, 1.64929e-04
1991-02-24, 1.65346e-04
1991-02-25, 1.41148e-04
1991-02-26, 1.14735e-04
1991-02-27, 8.28528e-05
1991-02-28, 6.32456e-05
1991-03-01, 1.87077e-04
1991-03-02, 2.46434e-04
1991-03-03, 1.17704e-04
1991-03-04, 1.06341e-04
1991-03-05, 1.16696e-04
1991-03-06, 1.00876e-04
1991-03-07, 6.00300e-05
1991-03-08, 2.46979e-05
1991-03-09, 2.58642e-05
1991-03-10, 6.63387e-05
1991-03-11, 1.13995e-04
1991-03-12, 1.89027e-04
1991-03-13, 1.52291e-04
1991-03-14, 1.08961e-04
1991-03-15, 1.10150e-04
1991-03-16, 1.33797e-04
1991-03-17, 2.16285e-04
1991-03-18, 1.95073e-04
1991-03-19, 1.32457e-04
1991-03-20, 1.07105e-04
1991-03-21, 1.03962e-04
1991-03-22, 1.18444e-04
1991-03-23, 1.18234e-04
1991-03-24, 1.86359e-04
1991-03-25, 2.22168e-04
1991-03-26, 1.86043e-04
1991-03-27, 1.48484e-04
1991-03-28, 1.90815e-04
1991-03-29, 4.82647e-04
1991-03-30, 7.52578e-04
1991-03-31, 9.29470e-04
1991-04-01, 8.48535e-04
1991-04-02, 5.84896e-04
1991-04-03, 5.06842e-04
1991-04-04, 4.48024e-04
1991-04-05, 5.19613e-04
1991-04-06, 6.24824e-04
1991-04-07, 6.88968e-04
1991-04-08, 6.78193e-04
1991-04-09, 4.82479e-04
1991-04-10, 4.41201e-04
1991-04-11, 5.29038e-04
1991-04-12, 5.79634e-04
1991-04-13, 5.65530e-04
1991-04-14, 4.93748e-04
1991-04-15, 4.85705e-04
1991-04-16, 5.68668e-04
1991-04-17, 6.91439e-04
1991-04-18, 8.20110e-04
1991-04-19, 0.00101
1991-04-20, 0.00108
1991-04-21, 9.33367e-04
1991-04-22, 9.32416e-04
1991-04-23, 0.00119
1991-04-24, 0.00125
1991-04-25, 0.00112
1991-04-26, 0.00105
1991-04-27, 8.93347e-04
1991-04-28, 7.06038e-04
1991-04-29, 5.87863e-04
1991-04-30, 4.85221e-04
1991-05-01, 3.89862e-04
1991-05-02, 3.93995e-04
1991-05-03, 4.94316e-04
1991-05-04, 6.19142e-04
1991-05-05, 5.78195e-04
1991-05-06, 5.11810e-04
1991-05-07, 4.21873e-04
1991-05-08, 3.58288e-04
1991-05-09, 3.05670e-04
1991-05-10, 2.21559e-04
1991-05-11, 1.93413e-04
1991-05-12, 1.86703e-04
1991-05-13, 1.50368e-04
1991-05-14, 1.44049e-04
1991-05-15, 2.27689e-04
1991-05-16, 1.58844e-04
1991-05-17, 7.54366e-05
1991-05-18, 7.07435e-05
1991-05-19, 6.59912e-05
1991-05-20, 7.73813e-05
