date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00466, 0.00811, 0.22564, 0.02642, 0.00011, 0.00006, 0.01557, 0.06011, 0.16104, 0.41994, 0.07833
1991-01-02, 0.00459, 0.00668, 0.23112, 0.02428, 0.00009, 0.00007, 0.01076, 0.06123, 0.16296, 0.41897, 0.07924
1991-01-03, 0.00450, 0.00606, 0.23491, 0.02249, 0.00008, 0.00004, 0.00842, 0.06199, 0.16354, 0.41865, 0.07931
1991-01-04, 0.00441, 0.00567, 0.23827, 0.02071, 0.00007, 0.00005, 0.00719, 0.06267, 0.16365, 0.41815, 0.07917
1991-01-05, 0.00433, 0.00534, 0.24149, 0.01912, 0.00007, 0.00004, 0.00638, 0.06329, 0.16367, 0.41729, 0.07898
1991-01-06, 0.00424, 0.00505, 0.24429, 0.01853, 0.00007, 0.00003, 0.00619, 0.06377, 0.16348, 0.41572, 0.07865
1991-01-07, 0.00418, 0.00481, 0.24784, 0.01637, 0.00006, 0.00003, 0.00529, 0.06445, 0.16372, 0.41465, 0.07862
1991-01-08, 0.00414, 0.00503, 0.25122, 0.01420, 0.00005, 0.00004, 0.00478, 0.06505, 0.16377, 0.41317, 0.07856
1991-01-09, 0.00469, 0.00599, 0.24559, 0.01856, 0.00003, 0.00004, 0.01418, 0.06288, 0.15789, 0.41212, 0.07802
1991-01-10, 0.00451, 0.00521, 0.24081, 0.03149, 0.00002, 0.00005, 0.02188, 0.06139, 0.15266, 0.40607, 0.07593
1991-01-11, 0.00428, 0.00488, 0.24220, 0.04081, 0.00001, 0.00002, 0.02276, 0.06192, 0.15111, 0.39782, 0.07420
1991-01-12, 0.00409, 0.00464, 0.24539, 0.04268, 0.00001, 0.00001, 0.02376, 0.06251, 0.15126, 0.39168, 0.07397
1991-01-13, 0.00477, 0.01744, 0.24138, 0.03817, 0.00001, 0.00002, 0.03367, 0.06074, 0.14753, 0.38389, 0.07239
1991-01-14, 0.00472, 0.01833, 0.24439, 0.03443, 0.00001, 0.00003, 0.03411, 0.06105, 0.14810, 0.38212, 0.07272
1991-01-15, 0.00415, 0.00839, 0.25450, 0.03205, 0.00002, 0.00004, 0.02494, 0.06347, 0.15268, 0.38499, 0.07478
