date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00592, 0.02725, 0.15719, 0.02944, 0.00032, 0.00051, 0.03187, 0.04537, 0.12159, 0.48417, 0.09635
1991-01-02, 0.00572, 0.02400, 0.16209, 0.02140, 0.00030, 0.00057, 0.02419, 0.04748, 0.12394, 0.49210, 0.09821
1991-01-03, 0.00549, 0.02155, 0.16550, 0.01728, 0.00027, 0.00057, 0.01900, 0.04902, 0.12533, 0.49693, 0.09906
1991-01-04, 0.00582, 0.02942, 0.16270, 0.01484, 0.00023, 0.00047, 0.02961, 0.04839, 0.12267, 0.48951, 0.09634
1991-01-05, 0.00583, 0.02824, 0.16005, 0.03114, 0.00018, 0.00040, 0.03643, 0.04771, 0.11999, 0.47661, 0.09343
1991-01-06, 0.00554, 0.01932, 0.16263, 0.03935, 0.00015, 0.00041, 0.02946, 0.04756, 0.12207, 0.47841, 0.09511
1991-01-07, 0.00535, 0.01754, 0.16417, 0.03967, 0.00014, 0.00044, 0.03544, 0.04861, 0.12200, 0.47259, 0.09404
1991-01-08, 0.00474, 0.01338, 0.16603, 0.04428, 0.00014, 0.00042, 0.03703, 0.04967, 0.12241, 0.46768, 0.09421
1991-01-09, 0.00454, 0.01183, 0.17007, 0.04491, 0.00014, 0.00041, 0.02754, 0.05110, 0.12423, 0.46940, 0.09583
1991-01-10, 0.00456, 0.01313, 0.17260, 0.04293, 0.00013, 0.00062, 0.02572, 0.05249, 0.12442, 0.46795, 0.09547
1991-01-11, 0.00455, 0.01649, 0.17501, 0.03774, 0.00013, 0.00063, 0.02519, 0.05371, 0.12489, 0.46642, 0.09525
1991-01-12, 0.00437, 0.01515, 0.17828, 0.03371, 0.00015, 0.00055, 0.02205, 0.05476, 0.12636, 0.46874, 0.09588
1991-01-13, 0.00430, 0.01353, 0.18072, 0.03007, 0.00017, 0.00071, 0.02028, 0.05579, 0.12697, 0.47147, 0.09598
1991-01-14, 0.00420, 0.01285, 0.18284, 0.02686, 0.00020, 0.00066, 0.01882, 0.05681, 0.12725, 0.47391, 0.09559
1991-01-15, 0.00405, 0.01121, 0.18549, 0.02424, 0.00021, 0.00044, 0.01623, 0.05793, 0.12788, 0.47678, 0.09554
1991-01-16, 0.00396, 0.01054, 0.18775, 0.02207, 0.00020, 0.00035, 0.01471, 0.05886, 0.12827, 0.47796, 0.09533
1991-01-17, 0.00389, 0.01003, 0.18993, 0.02029, 0.00017, 0.00035, 0.01345, 0.05975, 0.12857, 0.47839, 0.09517
1991-01-18, 0.00383, 0.00959, 0.19208, 0.01882, 0.00012, 0.00041, 0.01238, 0.06062, 0.12882, 0.47832, 0.09501
1991-01-19, 0.00386, 0.01111, 0.19328, 0.01752, 0.00008, 0.00046, 0.01361, 0.06114, 0.12844, 0.47619, 0.09431
1991-01-20, 0.00383, 0.01148, 0.19514, 0.01640, 0.00005, 0.00029, 0.01379, 0.06189, 0.12850, 0.47482, 0.09382
1991-01-21, 0.00368, 0.00872, 0.19869, 0.01545, 0.00005, 0.00016, 0.01029, 0.06313, 0.12987, 0.47570, 0.09425
1991-01-22, 0.00361, 0.00814, 0.20096, 0.01459, 0.00007, 0.00011, 0.00931, 0.06395, 0.13023, 0.47500, 0.09404
1991-01-23, 0.00356, 0.00780, 0.20307, 0.01383, 0.00010, 0.00009, 0.00870, 0.06471, 0.13040, 0.47396, 0.09379
1991-01-24, 0.00368, 0.00985, 0.20395, 0.01313, 0.00012, 0.00009, 0.01068, 0.06499, 0.12985, 0.47062, 0.09304
1991-01-25, 0.00367, 0.01050, 0.20555, 0.01249, 0.00014, 0.00007, 0.01114, 0.06554, 0.12975, 0.46861, 0.09253
1991-01-26, 0.00390, 0.02305, 0.20070, 0.01191, 0.00014, 0.00004, 0.02292, 0.06391, 0.12505, 0.45913, 0.08924
1991-01-27, 0.00409, 0.02314, 0.20247, 0.01141, 0.00014, 0.00003, 0.02387, 0.06458, 0.12487, 0.45673, 0.08866
1991-01-28, 0.00424, 0.01673, 0.20801, 0.01089, 0.00014, 0.00003, 0.02040, 0.06623, 0.12779, 0.45530, 0.09026
1991-01-29, 0.00385, 0.01292, 0.21224, 0.01020, 0.00013, 0.00002, 0.01568, 0.06779, 0.12914, 0.45743, 0.09060
1991-01-30, 0.00445, 0.01624, 0.21047, 0.00760, 0.00007, 0.00002, 0.03147, 0.06694, 0.12716, 0.44632, 0.08925
1991-01-31, 0.00403, 0.01449, 0.21322, 0.01350, 0.00006, 0.00002, 0.02342, 0.06786, 0.12755, 0.44673, 0.08913
1991-02-01, 0.00367, 0.01258, 0.21534, 0.02121, 0.00005, 0.00003, 0.01864, 0.06862, 0.12743, 0.44386, 0.08857
