date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00585, 0.07713, 0.15675, 0.02979, 0.00018, 0.00265, 0.04305, 0.03934, 0.10117, 0.45403, 0.09007
1991-01-02, 0.00583, 0.08227, 0.15315, 0.03557, 0.00016, 0.00220, 0.05567, 0.03915, 0.09763, 0.44175, 0.08661
1991-01-03, 0.00805, 0.13728, 0.13110, 0.02802, 0.00009, 0.00119, 0.11881, 0.03356, 0.08240, 0.38676, 0.07274
1991-01-04, 0.00857, 0.14223, 0.13125, 0.02909, 0.00007, 0.00083, 0.11651, 0.03399, 0.08096, 0.38500, 0.07150
1991-01-05, 0.00889, 0.12515, 0.14002, 0.03949, 0.00005, 0.00060, 0.10378, 0.03593, 0.08663, 0.38275, 0.07670
1991-01-06, 0.00838, 0.11089, 0.14105, 0.05096, 0.00003, 0.00038, 0.11133, 0.03676, 0.08638, 0.37774, 0.07610
1991-01-07, 0.00767, 0.10928, 0.13904, 0.05204, 0.00002, 0.00020, 0.11681, 0.03692, 0.08366, 0.38104, 0.07332
1991-01-08, 0.00787, 0.10164, 0.13877, 0.05828, 0.00001, 0.00012, 0.12074, 0.03675, 0.08281, 0.38098, 0.07204
1991-01-09, 0.00799, 0.10246, 0.13993, 0.05155, 0.00001, 0.00013, 0.11887, 0.03726, 0.08214, 0.38847, 0.07119
1991-01-10, 0.00762, 0.09278, 0.14568, 0.05531, 0.00001, 0.00014, 0.10512, 0.03958, 0.08388, 0.39770, 0.07219
1991-01-11, 0.00722, 0.09686, 0.14480, 0.06030, 0.00002, 0.00017, 0.11312, 0.03884, 0.08371, 0.38316, 0.07180
1991-01-12, 0.00778, 0.09264, 0.14783, 0.05056, 0.00002, 0.00020, 0.11635, 0.03954, 0.08549, 0.38605, 0.07354
1991-01-13, 0.00762, 0.08266, 0.15299, 0.05107, 0.00004, 0.00019, 0.10400, 0.04097, 0.08756, 0.39780, 0.07511
1991-01-14, 0.00803, 0.07721, 0.15860, 0.05711, 0.00009, 0.00013, 0.08882, 0.04264, 0.08924, 0.40229, 0.07584
1991-01-15, 0.00722, 0.07882, 0.15076, 0.07282, 0.00019, 0.00014, 0.10081, 0.03999, 0.08471, 0.39245, 0.07208
1991-01-16, 0.00672, 0.08285, 0.14835, 0.07465, 0.00029, 0.00018, 0.10210, 0.03916, 0.08367, 0.39078, 0.07126
1991-01-17, 0.00606, 0.07613, 0.15223, 0.08485, 0.00030, 0.00023, 0.09117, 0.04013, 0.08512, 0.39170, 0.07207
1991-01-18, 0.00580, 0.07092, 0.16042, 0.07696, 0.00024, 0.00024, 0.08515, 0.04275, 0.08800, 0.39562, 0.07390
1991-01-19, 0.00681, 0.07376, 0.15648, 0.07367, 0.00015, 0.00020, 0.10199, 0.04014, 0.08669, 0.38749, 0.07260
1991-01-20, 0.00658, 0.06940, 0.16411, 0.06380, 0.00009, 0.00021, 0.08873, 0.04244, 0.08963, 0.40002, 0.07500
1991-01-21, 0.00645, 0.06755, 0.17329, 0.05558, 0.00005, 0.00021, 0.07361, 0.04580, 0.09243, 0.40811, 0.07691
1991-01-22, 0.00612, 0.06651, 0.18097, 0.04689, 0.00005, 0.00022, 0.06032, 0.04832, 0.09491, 0.41694, 0.07874
1991-01-23, 0.00712, 0.08563, 0.17663, 0.03948, 0.00007, 0.00023, 0.06909, 0.04746, 0.09085, 0.40861, 0.07485
1991-01-24, 0.00668, 0.09493, 0.17304, 0.03535, 0.00009, 0.00022, 0.08099, 0.04644, 0.08784, 0.40232, 0.07210
1991-01-25, 0.00573, 0.07380, 0.17948, 0.04835, 0.00012, 0.00020, 0.07835, 0.04789, 0.09061, 0.40118, 0.07428
1991-01-26, 0.00604, 0.06668, 0.18330, 0.05558, 0.00004, 0.00018, 0.07800, 0.04874, 0.09201, 0.39430, 0.07513
1991-01-27, 0.00658, 0.06618, 0.18690, 0.05031, 0.00004, 0.00020, 0.07685, 0.05061, 0.09140, 0.39712, 0.07381
1991-01-28, 0.00677, 0.05678, 0.19005, 0.06399, 0.00006, 0.00024, 0.06766, 0.05133, 0.09266, 0.39555, 0.07491
1991-01-29, 0.00648, 0.05981, 0.18708, 0.06456, 0.00009, 0.00030, 0.06935, 0.05010, 0.09155, 0.39653, 0.07415
1991-01-30, 0.00907, 0.08207, 0.16978, 0.05369, 0.00017, 0.00032, 0.10603, 0.04481, 0.08480, 0.37935, 0.06992
1991-01-31, 0.00808, 0.07831, 0.15930, 0.07806, 0.00028, 0.00037, 0.11714, 0.04022, 0.08212, 0.36733, 0.06879
1991-02-01, 0.00793, 0.07015, 0.14600, 0.10619, 0.00032, 0.00046, 0.12686, 0.03537, 0.07929, 0.36007, 0.06737
1991-02-02, 0.01002, 0.09504, 0.12734, 0.12871, 0.00022, 0.00037, 0.15426, 0.03064, 0.06943, 0.32590, 0.05807
1991-02-03, 0.00988, 0.09101, 0.13260, 0.13420, 0.00013, 0.00027, 0.14812, 0.03326, 0.06994, 0.32315, 0.05743
1991-02-04, 0.00955, 0.07890, 0.14855, 0.11049, 0.00007, 0.00022, 0.13190, 0.03635, 0.07957, 0.33878, 0.06562
1991-02-05, 0.00851, 0.06096, 0.15130, 0.12425, 0.00006, 0.00019, 0.12147, 0.03580, 0.08166, 0.34798, 0.06783
1991-02-06, 0.00855, 0.06759, 0.15322, 0.11305, 0.00009, 0.00021, 0.12367, 0.03683, 0.08089, 0.34974, 0.06617
1991-02-07, 0.00723, 0.06533, 0.15426, 0.11072, 0.00011, 0.00032, 0.12548, 0.03652, 0.08144, 0.35134, 0.06725
1991-02-08, 0.00670, 0.06703, 0.15506, 0.11430, 0.00009, 0.00053, 0.12238, 0.03704, 0.08094, 0.34907, 0.06685
1991-02-09, 0.00650, 0.06382, 0.15920, 0.11706, 0.00011, 0.00056, 0.11624, 0.03792, 0.08295, 0.34740, 0.06825
