date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00558, 0.00406, 0.21944, 0.02484, 0.00019, 0.00007, 0.00469, 0.05368, 0.16268, 0.44376, 0.08100
1991-01-02, 0.00529, 0.00444, 0.22265, 0.02271, 0.00022, 0.00018, 0.00445, 0.05419, 0.16265, 0.44187, 0.08135
1991-01-03, 0.00579, 0.01483, 0.21856, 0.02036, 0.00019, 0.00030, 0.01341, 0.05354, 0.15701, 0.43707, 0.07895
1991-01-04, 0.00536, 0.01957, 0.21461, 0.02023, 0.00016, 0.00020, 0.02192, 0.05287, 0.15181, 0.43610, 0.07718
1991-01-05, 0.00522, 0.01729, 0.21760, 0.02138, 0.00020, 0.00023, 0.02307, 0.05354, 0.15166, 0.43294, 0.07688
1991-01-06, 0.00525, 0.01388, 0.22233, 0.02240, 0.00027, 0.00028, 0.02317, 0.05456, 0.15271, 0.42824, 0.07691
1991-01-07, 0.00514, 0.01216, 0.22809, 0.01886, 0.00033, 0.00021, 0.01974, 0.05563, 0.15466, 0.42773, 0.07745
1991-01-08, 0.00494, 0.00937, 0.22858, 0.02173, 0.00036, 0.00016, 0.01550, 0.05396, 0.15276, 0.43319, 0.07946
1991-01-09, 0.00543, 0.00735, 0.22375, 0.02865, 0.00036, 0.00012, 0.01885, 0.05253, 0.14724, 0.43633, 0.07938
1991-01-10, 0.00717, 0.00632, 0.22837, 0.03045, 0.00036, 0.00012, 0.01062, 0.05362, 0.14792, 0.43583, 0.07922
1991-01-11, 0.00665, 0.00547, 0.23251, 0.02889, 0.00042, 0.00019, 0.00901, 0.05430, 0.14880, 0.43385, 0.07990
1991-01-12, 0.00613, 0.00485, 0.23618, 0.02909, 0.00045, 0.00036, 0.00797, 0.05488, 0.14936, 0.43038, 0.08035
