date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.01100, 0.02279, 0.16357, 0.06959, 0.00072, 0.00068, 0.02260, 0.03185, 0.12641, 0.46636, 0.08443
1991-01-02, 0.01582, 0.02524, 0.15903, 0.07540, 0.00075, 0.00092, 0.03596, 0.03071, 0.12034, 0.45513, 0.08071
1991-01-03, 0.01612, 0.02350, 0.15189, 0.09250, 0.00084, 0.00098, 0.04521, 0.02845, 0.11437, 0.44875, 0.07739
1991-01-04, 0.01161, 0.01206, 0.15895, 0.08906, 0.00095, 0.00079, 0.03202, 0.02962, 0.11795, 0.46637, 0.08061
1991-01-05, 0.00989, 0.00969, 0.16210, 0.08745, 0.00099, 0.00056, 0.03024, 0.03048, 0.11867, 0.46900, 0.08093
1991-01-06, 0.00976, 0.01316, 0.16257, 0.10000, 0.00101, 0.00047, 0.03071, 0.03119, 0.11671, 0.45564, 0.07877
1991-01-07, 0.01350, 0.01754, 0.16768, 0.07940, 0.00103, 0.00051, 0.03281, 0.03214, 0.11934, 0.45536, 0.08070
1991-01-08, 0.01378, 0.01126, 0.17050, 0.08072, 0.00100, 0.00057, 0.02991, 0.03302, 0.12024, 0.45820, 0.08081
1991-01-09, 0.01521, 0.00953, 0.16385, 0.09119, 0.00091, 0.00054, 0.04410, 0.03114, 0.11634, 0.44825, 0.07895
1991-01-10, 0.01137, 0.00778, 0.17468, 0.07577, 0.00089, 0.00051, 0.02945, 0.03393, 0.12240, 0.46134, 0.08188
1991-01-11, 0.00983, 0.00649, 0.17603, 0.07398, 0.00082, 0.00049, 0.03040, 0.03424, 0.12248, 0.46377, 0.08145
1991-01-12, 0.00932, 0.02213, 0.16917, 0.07264, 0.00077, 0.00045, 0.04316, 0.03307, 0.11783, 0.45313, 0.07833
1991-01-13, 0.00824, 0.01301, 0.16137, 0.09855, 0.00072, 0.00039, 0.04833, 0.03135, 0.11386, 0.44725, 0.07694
1991-01-14, 0.00724, 0.00564, 0.16609, 0.10497, 0.00067, 0.00035, 0.04363, 0.03254, 0.11542, 0.44520, 0.07825
1991-01-15, 0.00704, 0.01074, 0.17179, 0.09040, 0.00061, 0.00044, 0.04294, 0.03447, 0.11592, 0.44634, 0.07931
1991-01-16, 0.00653, 0.01149, 0.17383, 0.08853, 0.00056, 0.00049, 0.04242, 0.03493, 0.11553, 0.44605, 0.07964
1991-01-17, 0.00584, 0.00503, 0.18484, 0.08012, 0.00053, 0.00035, 0.03276, 0.03744, 0.12055, 0.45139, 0.08114
1991-01-18, 0.00584, 0.00566, 0.18736, 0.07399, 0.00053, 0.00034, 0.03602, 0.03812, 0.12023, 0.45070, 0.08120
1991-01-19, 0.00622, 0.01252, 0.18103, 0.08618, 0.00047, 0.00036, 0.04566, 0.03592, 0.11689, 0.43693, 0.07782
1991-01-20, 0.00607, 0.01256, 0.18667, 0.07878, 0.00043, 0.00035, 0.04291, 0.03707, 0.11917, 0.43736, 0.07863
1991-01-21, 0.00747, 0.00536, 0.19188, 0.08322, 0.00029, 0.00024, 0.04043, 0.03851, 0.12142, 0.43118, 0.08000
1991-01-22, 0.00786, 0.00400, 0.19577, 0.08194, 0.00028, 0.00029, 0.03734, 0.04003, 0.12128, 0.43161, 0.07958
1991-01-23, 0.00789, 0.00336, 0.19739, 0.08222, 0.00030, 0.00044, 0.03641, 0.04007, 0.12167, 0.43072, 0.07953
1991-01-24, 0.00823, 0.01537, 0.18563, 0.08518, 0.00030, 0.00070, 0.06029, 0.03634, 0.11570, 0.41464, 0.07761
1991-01-25, 0.00685, 0.01022, 0.19114, 0.08976, 0.00033, 0.00089, 0.04672, 0.03740, 0.11807, 0.41915, 0.07945
1991-01-26, 0.00593, 0.00385, 0.19464, 0.09235, 0.00047, 0.00096, 0.04176, 0.03662, 0.12009, 0.42154, 0.08179
1991-01-27, 0.00595, 0.00312, 0.19744, 0.08905, 0.00070, 0.00111, 0.04062, 0.03802, 0.11905, 0.42507, 0.07987
1991-01-28, 0.00692, 0.00364, 0.20042, 0.08969, 0.00091, 0.00125, 0.04090, 0.03894, 0.11921, 0.41863, 0.07948
1991-01-29, 0.00619, 0.01528, 0.20123, 0.08254, 0.00101, 0.00135, 0.03731, 0.03767, 0.11830, 0.41706, 0.08206
1991-01-30, 0.00577, 0.00996, 0.20519, 0.07826, 0.00091, 0.00131, 0.03514, 0.03879, 0.11889, 0.42338, 0.08240
1991-01-31, 0.00717, 0.03096, 0.19162, 0.07961, 0.00070, 0.00096, 0.05020, 0.03648, 0.11040, 0.41464, 0.07725
1991-02-01, 0.00923, 0.03482, 0.17014, 0.10223, 0.00035, 0.00058, 0.07004, 0.02847, 0.10570, 0.40002, 0.07841
1991-02-02, 0.00884, 0.02780, 0.17672, 0.10244, 0.00037, 0.00070, 0.06047, 0.02998, 0.10818, 0.40545, 0.07906
1991-02-03, 0.00833, 0.00777, 0.17287, 0.13462, 0.00048, 0.00079, 0.05515, 0.02934, 0.10489, 0.40800, 0.07775
1991-02-04, 0.01074, 0.00716, 0.16666, 0.14290, 0.00059, 0.00099, 0.06000, 0.02631, 0.10437, 0.40234, 0.07795
1991-02-05, 0.01519, 0.01207, 0.16857, 0.14345, 0.00062, 0.00106, 0.06282, 0.02678, 0.10500, 0.38643, 0.07800
1991-02-06, 0.01321, 0.00899, 0.17234, 0.13949, 0.00059, 0.00132, 0.05794, 0.02719, 0.10823, 0.39033, 0.08038
1991-02-07, 0.01271, 0.00692, 0.17429, 0.13676, 0.00059, 0.00133, 0.05700, 0.02782, 0.10827, 0.39429, 0.08000
1991-02-08, 0.01276, 0.00640, 0.17824, 0.12673, 0.00075, 0.00115, 0.05583, 0.02860, 0.11000, 0.39854, 0.08101
1991-02-09, 0.01694, 0.00617, 0.17948, 0.12232, 0.00093, 0.00134, 0.05761, 0.02912, 0.10999, 0.39610, 0.08000
1991-02-10, 0.02378, 0.00751, 0.17570, 0.13895, 0.00094, 0.00137, 0.06702, 0.02946, 0.10540, 0.37568, 0.07419
1991-02-11, 0.01792, 0.00631, 0.17501, 0.14775, 0.00115, 0.00150, 0.06525, 0.02911, 0.10524, 0.37669, 0.07408
1991-02-12, 0.01305, 0.00462, 0.17487, 0.15553, 0.00104, 0.00153, 0.06556, 0.02818, 0.10559, 0.37507, 0.07497
1991-02-13, 0.01491, 0.00741, 0.17046, 0.12995, 0.00112, 0.00149, 0.07538, 0.02747, 0.10532, 0.39102, 0.07545
1991-02-14, 0.01438, 0.00559, 0.16211, 0.14174, 0.00123, 0.00110, 0.07093, 0.02570, 0.10364, 0.39721, 0.07636
1991-02-15, 0.01469, 0.00540, 0.16205, 0.15492, 0.00131, 0.00094, 0.06899, 0.02619, 0.10212, 0.38852, 0.07486
1991-02-16, 0.01374, 0.01170, 0.16774, 0.13690, 0.00129, 0.00106, 0.06734, 0.02728, 0.10546, 0.39084, 0.07665
1991-02-17, 0.01600, 0.01361, 0.15063, 0.14846, 0.00119, 0.00094, 0.08605, 0.02396, 0.09790, 0.38461, 0.07666
1991-02-18, 0.01558, 0.00776, 0.15468, 0.15041, 0.00123, 0.00073, 0.08040, 0.02524, 0.09855, 0.38908, 0.07633
1991-02-19, 0.01207, 0.00671, 0.15999, 0.14645, 0.00123, 0.00091, 0.07481, 0.02643, 0.10164, 0.39260, 0.07717
1991-02-20, 0.00962, 0.00508, 0.16434, 0.14345, 0.00122, 0.00103, 0.06728, 0.02740, 0.10312, 0.39957, 0.07788
1991-02-21, 0.00944, 0.00413, 0.15430, 0.16677, 0.00125, 0.00092, 0.07615, 0.02490, 0.09699, 0.39108, 0.07409
1991-02-22, 0.00920, 0.00395, 0.15727, 0.16190, 0.00130, 0.00072, 0.07540, 0.02579, 0.09806, 0.39266, 0.07376
1991-02-23, 0.00754, 0.00338, 0.16163, 0.15284, 0.00137, 0.00057, 0.07506, 0.02662, 0.10285, 0.39265, 0.07550
1991-02-24, 0.00680, 0.00393, 0.16543, 0.14143, 0.00138, 0.00053, 0.07104, 0.02763, 0.10606, 0.39926, 0.07652
1991-02-25, 0.01184, 0.01307, 0.15078, 0.15852, 0.00120, 0.00045, 0.08541, 0.02467, 0.09946, 0.38165, 0.07297
1991-02-26, 0.01247, 0.01343, 0.15079, 0.16151, 0.00105, 0.00046, 0.08555, 0.02447, 0.09958, 0.37862, 0.07208
1991-02-27, 0.01714, 0.00866, 0.15980, 0.15315, 0.00068, 0.00046, 0.08521, 0.02579, 0.10280, 0.37245, 0.07386
1991-02-28, 0.01835, 0.00983, 0.16279, 0.15183, 0.00065, 0.00046, 0.08119, 0.02675, 0.10276, 0.37206, 0.07333
1991-03-01, 0.02204, 0.00873, 0.15753, 0.17296, 0.00058, 0.00048, 0.08161, 0.02633, 0.09713, 0.36306, 0.06955
1991-03-02, 0.02532, 0.01438, 0.15604, 0.16355, 0.00068, 0.00065, 0.08658, 0.02510, 0.09664, 0.36074, 0.07032
1991-03-03, 0.02942, 0.01029, 0.13551, 0.20127, 0.00076, 0.00071, 0.10341, 0.01939, 0.09045, 0.34216, 0.06661
1991-03-04, 0.02725, 0.02163, 0.13122, 0.19682, 0.00089, 0.00072, 0.10969, 0.01712, 0.08956, 0.33751, 0.06761
1991-03-05, 0.02381, 0.02183, 0.13503, 0.19671, 0.00099, 0.00075, 0.10138, 0.01771, 0.09215, 0.34087, 0.06877
1991-03-06, 0.02087, 0.01554, 0.13892, 0.19931, 0.00112, 0.00109, 0.09656, 0.01877, 0.09460, 0.34449, 0.06871
1991-03-07, 0.01927, 0.00956, 0.14313, 0.19846, 0.00134, 0.00133, 0.09245, 0.01965, 0.09768, 0.34730, 0.06983
1991-03-08, 0.02399, 0.02034, 0.13077, 0.22037, 0.00157, 0.00146, 0.10281, 0.01829, 0.08520, 0.33151, 0.06369
