date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00360, 0.03324, 0.19257, 0.02233, 0.00003, 0.00025, 0.03208, 0.06691, 0.10769, 0.45173, 0.08956
1991-01-02, 0.00411, 0.04264, 0.18970, 0.01664, 0.00003, 0.00028, 0.03790, 0.06602, 0.10513, 0.45008, 0.08745
1991-01-03, 0.00375, 0.04317, 0.19167, 0.01360, 0.00003, 0.00029, 0.03556, 0.06686, 0.10528, 0.45256, 0.08723
1991-01-04, 0.00353, 0.04080, 0.19634, 0.01189, 0.00003, 0.00027, 0.03093, 0.06862, 0.10660, 0.45321, 0.08778
1991-01-05, 0.00327, 0.03340, 0.20319, 0.01053, 0.00002, 0.00020, 0.02291, 0.07125, 0.10908, 0.45689, 0.08927
1991-01-06, 0.00291, 0.02605, 0.20877, 0.00951, 0.00001, 0.00011, 0.01671, 0.07339, 0.11103, 0.46121, 0.09029
1991-01-07, 0.00286, 0.02665, 0.21135, 0.00819, 0.00000, 0.00005, 0.01688, 0.07440, 0.11129, 0.45839, 0.08993
1991-01-08, 0.00297, 0.03304, 0.20219, 0.02570, 0.00000, 0.00002, 0.02970, 0.06999, 0.10670, 0.44294, 0.08674
1991-01-09, 0.00317, 0.03525, 0.20066, 0.02873, 0.00000, 0.00002, 0.03294, 0.06979, 0.10468, 0.43989, 0.08487
1991-01-10, 0.00328, 0.03078, 0.20618, 0.02625, 0.00000, 0.00002, 0.03071, 0.07232, 0.10596, 0.43920, 0.08530
1991-01-11, 0.00356, 0.03658, 0.20478, 0.01967, 0.00000, 0.00002, 0.03407, 0.07175, 0.10559, 0.43878, 0.08519
1991-01-12, 0.00398, 0.05419, 0.19470, 0.01411, 0.00000, 0.00002, 0.05476, 0.06822, 0.10003, 0.42907, 0.08090
1991-01-13, 0.00420, 0.06152, 0.18178, 0.03351, 0.00000, 0.00001, 0.06771, 0.06312, 0.09537, 0.41501, 0.07776
1991-01-14, 0.00453, 0.06170, 0.18026, 0.04061, 0.00000, 0.00001, 0.06888, 0.06225, 0.09435, 0.41073, 0.07667
1991-01-15, 0.00561, 0.05976, 0.18029, 0.05194, 0.00000, 0.00001, 0.06894, 0.06252, 0.09270, 0.40347, 0.07477
1991-01-16, 0.00491, 0.04318, 0.18752, 0.05590, 0.00000, 0.00002, 0.06376, 0.06425, 0.09592, 0.40709, 0.07744
1991-01-17, 0.00426, 0.04004, 0.19509, 0.04958, 0.00000, 0.00004, 0.05778, 0.06723, 0.09794, 0.40939, 0.07864
1991-01-18, 0.00352, 0.03022, 0.20032, 0.06408, 0.00000, 0.00004, 0.05003, 0.06924, 0.09902, 0.40449, 0.07905
1991-01-19, 0.00357, 0.04259, 0.20022, 0.04877, 0.00001, 0.00003, 0.05787, 0.06818, 0.09870, 0.40127, 0.07879
1991-01-20, 0.00380, 0.03785, 0.20483, 0.04051, 0.00001, 0.00005, 0.05971, 0.06945, 0.10005, 0.40392, 0.07983
1991-01-21, 0.00413, 0.03837, 0.20846, 0.03356, 0.00001, 0.00004, 0.05826, 0.07067, 0.10050, 0.40589, 0.08011
1991-01-22, 0.00416, 0.03887, 0.21295, 0.03085, 0.00001, 0.00003, 0.04975, 0.07240, 0.10117, 0.40958, 0.08024
1991-01-23, 0.00394, 0.03515, 0.21953, 0.02742, 0.00001, 0.00006, 0.04157, 0.07472, 0.10296, 0.41352, 0.08114
1991-01-24, 0.00337, 0.03224, 0.22380, 0.02632, 0.00001, 0.00006, 0.03530, 0.07590, 0.10422, 0.41680, 0.08199
1991-01-25, 0.00280, 0.02769, 0.22739, 0.02817, 0.00000, 0.00006, 0.02964, 0.07685, 0.10516, 0.41955, 0.08269
