date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.03708, 0.07838, 0.11812, 0.04205, 0.00045, 0.00281, 0.01186, 0.00624, 0.16087, 0.42792, 0.11423
1991-01-02, 0.03532, 0.09475, 0.11911, 0.03026, 0.00047, 0.00307, 0.01222, 0.00689, 0.16377, 0.41950, 0.11464
1991-01-03, 0.03104, 0.09417, 0.12163, 0.02092, 0.00043, 0.00333, 0.00626, 0.00683, 0.15893, 0.43822, 0.11824
1991-01-04, 0.02773, 0.08331, 0.13143, 0.01564, 0.00050, 0.00284, 0.00514, 0.00625, 0.16290, 0.43537, 0.12890
1991-01-05, 0.03018, 0.07775, 0.13381, 0.01437, 0.00071, 0.00241, 0.00507, 0.00481, 0.15290, 0.44495, 0.13305
1991-01-06, 0.03311, 0.08668, 0.12750, 0.02020, 0.00094, 0.00304, 0.00597, 0.00492, 0.14412, 0.44643, 0.12709
1991-01-07, 0.03430, 0.12809, 0.12170, 0.02182, 0.00062, 0.00338, 0.00599, 0.00533, 0.15068, 0.40863, 0.11946
1991-01-08, 0.03055, 0.12411, 0.12579, 0.02063, 0.00047, 0.00428, 0.00509, 0.00587, 0.15404, 0.40585, 0.12332
1991-01-09, 0.02839, 0.09578, 0.12211, 0.03922, 0.00055, 0.00462, 0.00608, 0.00652, 0.14882, 0.42798, 0.11993
1991-01-10, 0.02704, 0.06125, 0.12503, 0.04223, 0.00072, 0.00487, 0.00831, 0.00709, 0.15631, 0.44390, 0.12325
1991-01-11, 0.02704, 0.09454, 0.12369, 0.03776, 0.00071, 0.00522, 0.00905, 0.00722, 0.14807, 0.42472, 0.12198
1991-01-12, 0.03226, 0.14321, 0.11059, 0.03457, 0.00048, 0.00387, 0.02555, 0.00586, 0.12958, 0.40614, 0.10787
1991-01-13, 0.03666, 0.12144, 0.11772, 0.03083, 0.00054, 0.00356, 0.01890, 0.00678, 0.14615, 0.40418, 0.11325
1991-01-14, 0.03955, 0.10816, 0.11371, 0.04952, 0.00053, 0.00360, 0.02994, 0.00554, 0.14379, 0.39567, 0.10998
1991-01-15, 0.04085, 0.08377, 0.11433, 0.06195, 0.00060, 0.00380, 0.02309, 0.00607, 0.14867, 0.40603, 0.11085
1991-01-16, 0.02915, 0.07339, 0.11448, 0.07993, 0.00056, 0.00342, 0.02772, 0.00646, 0.14200, 0.41044, 0.11245
1991-01-17, 0.02807, 0.06067, 0.11644, 0.08462, 0.00053, 0.00378, 0.03244, 0.00652, 0.14047, 0.41245, 0.11401
1991-01-18, 0.02171, 0.04666, 0.12433, 0.05848, 0.00050, 0.00419, 0.03558, 0.00651, 0.14149, 0.43749, 0.12307
1991-01-19, 0.01849, 0.03380, 0.12899, 0.04009, 0.00051, 0.00430, 0.02112, 0.00666, 0.14232, 0.47555, 0.12816
1991-01-20, 0.02331, 0.02907, 0.12824, 0.04078, 0.00063, 0.00414, 0.01474, 0.00762, 0.14070, 0.48389, 0.12687
1991-01-21, 0.02441, 0.05755, 0.12559, 0.04674, 0.00084, 0.00453, 0.01688, 0.00882, 0.13939, 0.45314, 0.12211
1991-01-22, 0.02615, 0.07413, 0.12504, 0.03779, 0.00106, 0.00515, 0.01572, 0.00979, 0.14143, 0.44347, 0.12026
1991-01-23, 0.02231, 0.08695, 0.12405, 0.03404, 0.00102, 0.00473, 0.01393, 0.00815, 0.13496, 0.44864, 0.12122
1991-01-24, 0.02532, 0.06858, 0.12416, 0.03731, 0.00064, 0.00371, 0.01562, 0.00721, 0.12892, 0.46712, 0.12142
1991-01-25, 0.02575, 0.07001, 0.11796, 0.05698, 0.00059, 0.00351, 0.02374, 0.00739, 0.12607, 0.45328, 0.11472
1991-01-26, 0.02473, 0.09505, 0.11276, 0.06966, 0.00073, 0.00369, 0.02744, 0.00597, 0.12581, 0.42256, 0.11160
1991-01-27, 0.02251, 0.08039, 0.11402, 0.08035, 0.00107, 0.00416, 0.02525, 0.00683, 0.12979, 0.42312, 0.11251
