date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00564, 0.07570, 0.15720, 0.02672, 0.00014, 0.00154, 0.03926, 0.04493, 0.09775, 0.46175, 0.08937
1991-01-02, 0.00557, 0.08441, 0.15184, 0.04005, 0.00011, 0.00140, 0.05953, 0.04371, 0.09352, 0.43540, 0.08446
1991-01-03, 0.00700, 0.11680, 0.13928, 0.03480, 0.00009, 0.00140, 0.09439, 0.03991, 0.08515, 0.40448, 0.07669
1991-01-04, 0.00745, 0.12189, 0.14090, 0.03105, 0.00008, 0.00108, 0.09368, 0.04126, 0.08433, 0.40281, 0.07549
1991-01-05, 0.00757, 0.10318, 0.15118, 0.03470, 0.00006, 0.00054, 0.08118, 0.04435, 0.08983, 0.40765, 0.07975
1991-01-06, 0.00703, 0.08541, 0.14981, 0.05715, 0.00006, 0.00027, 0.08527, 0.04376, 0.08896, 0.40361, 0.07867
1991-01-07, 0.00664, 0.08788, 0.14862, 0.06054, 0.00005, 0.00018, 0.09033, 0.04409, 0.08666, 0.39924, 0.07576
1991-01-08, 0.00819, 0.10680, 0.13428, 0.04883, 0.00007, 0.00018, 0.12000, 0.03883, 0.07940, 0.39255, 0.07087
1991-01-09, 0.00840, 0.11180, 0.13434, 0.04848, 0.00008, 0.00020, 0.11358, 0.03835, 0.07981, 0.39318, 0.07177
1991-01-10, 0.00888, 0.10791, 0.13344, 0.07238, 0.00007, 0.00020, 0.11632, 0.03888, 0.07835, 0.37419, 0.06937
1991-01-11, 0.00883, 0.10231, 0.12969, 0.08359, 0.00011, 0.00023, 0.12624, 0.03683, 0.07743, 0.36628, 0.06846
1991-01-12, 0.01054, 0.09928, 0.12650, 0.07527, 0.00014, 0.00047, 0.14865, 0.03486, 0.07668, 0.35916, 0.06846
1991-01-13, 0.01055, 0.09434, 0.13010, 0.08300, 0.00013, 0.00057, 0.14069, 0.03622, 0.07771, 0.35768, 0.06901
1991-01-14, 0.00916, 0.08477, 0.12947, 0.11116, 0.00017, 0.00041, 0.12779, 0.03610, 0.07676, 0.35635, 0.06786
1991-01-15, 0.00952, 0.08356, 0.12491, 0.12533, 0.00028, 0.00043, 0.13401, 0.03392, 0.07505, 0.34679, 0.06621
1991-01-16, 0.00896, 0.08531, 0.12865, 0.11970, 0.00039, 0.00046, 0.12859, 0.03572, 0.07558, 0.35053, 0.06610
