date, weight 
1991-01-01, 6.05580e-07
1991-01-02, 4.49402e-07
1991-01-03, 3.86037e-07
1991-01-04, 3.52819e-07
1991-01-05, 3.49170e-07
1991-01-06, 3.51706e-07
1991-01-07, 3.44742e-07
1991-01-08, 2.83496e-07
1991-01-09, 2.95108e-07
1991-01-10, 4.52652e-07
1991-01-11, 4.03680e-07
1991-01-12, 2.85831e-07
1991-01-13, 2.41220e-07
1991-01-14, 2.25837e-07
1991-01-15, 2.14071e-07
1991-01-16, 2.05325e-07
1991-01-17, 1.97665e-07
1991-01-18, 1.91224e-07
1991-01-19, 1.85270e-07
1991-01-20, 1.78299e-07
1991-01-21, 1.72536e-07
1991-01-22, 1.67278e-07
1991-01-23, 1.62323e-07
1991-01-24, 5.84295e-07
1991-01-25, 3.98609e-06
1991-01-26, 3.82467e-06
1991-01-27, 1.09672e-06
1991-01-28, 4.89228e-07
1991-01-29, 3.13150e-07
1991-01-30, 2.39409e-07
1991-01-31, 2.00047e-07
1991-02-01, 1.76962e-07
1991-02-02, 3.52653e-07
1991-02-03, 4.97679e-07
1991-02-04, 1.37605e-06
1991-02-05, 3.64356e-06
1991-02-06, 1.00301e-05
1991-02-07, 1.09992e-05
1991-02-08, 1.83501e-05
1991-02-09, 3.17967e-05
1991-02-10, 2.40100e-05
1991-02-11, 1.09405e-05
1991-02-12, 4.52422e-06
1991-02-13, 3.10734e-06
1991-02-14, 1.94205e-06
1991-02-15, 1.20342e-06
1991-02-16, 8.92080e-07
1991-02-17, 6.55032e-07
1991-02-18, 5.70860e-07
1991-02-19, 1.05079e-06
1991-02-20, 1.07056e-06
1991-02-21, 5.48346e-07
1991-02-22, 3.63099e-07
1991-02-23, 3.52413e-07
1991-02-24, 5.22819e-06
1991-02-25, 2.18675e-05
1991-02-26, 4.26103e-05
1991-02-27, 1.02840e-04
1991-02-28, 1.57336e-04
1991-03-01, 5.27898e-05
1991-03-02, 2.65624e-05
1991-03-03, 1.57041e-05
1991-03-04, 1.09372e-05
1991-03-05, 1.00059e-05
1991-03-06, 4.41293e-05
1991-03-07, 9.96604e-05
1991-03-08, 9.55743e-05
1991-03-09, 6.79774e-05
1991-03-10, 3.50767e-05
1991-03-11, 1.94440e-05
1991-03-12, 3.16006e-05
1991-03-13, 5.34638e-05
1991-03-14, 1.01955e-04
1991-03-15, 2.69715e-04
1991-03-16, 2.49311e-04
1991-03-17, 1.08768e-04
1991-03-18, 9.87131e-05
1991-03-19, 7.67390e-05
1991-03-20, 6.43681e-05
1991-03-21, 1.02033e-04
1991-03-22, 1.27567e-04
1991-03-23, 1.61648e-04
1991-03-24, 1.44770e-04
1991-03-25, 2.14448e-04
1991-03-26, 2.99413e-04
1991-03-27, 4.46578e-04
1991-03-28, 4.90446e-04
1991-03-29, 5.85668e-04
1991-03-30, 6.35833e-04
1991-03-31, 5.19826e-04
1991-04-01, 4.31599e-04
1991-04-02, 3.35490e-04
1991-04-03, 3.91226e-04
1991-04-04, 5.24427e-04
