date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.02555, 0.02678, 0.12105, 0.00820, 0.00039, 0.00464, 0.00142, 0.01026, 0.26839, 0.41976, 0.11356
1991-01-02, 0.02367, 0.02073, 0.12486, 0.00658, 0.00039, 0.00462, 0.00152, 0.01090, 0.27233, 0.41761, 0.11678
1991-01-03, 0.02491, 0.03067, 0.12411, 0.00440, 0.00040, 0.00442, 0.00129, 0.01214, 0.27792, 0.40585, 0.11389
1991-01-04, 0.02632, 0.01904, 0.12404, 0.00293, 0.00040, 0.00386, 0.00044, 0.01340, 0.28068, 0.41608, 0.11281
1991-01-05, 0.02823, 0.03872, 0.11743, 0.00554, 0.00037, 0.00328, 0.00058, 0.01433, 0.28297, 0.40394, 0.10460
1991-01-06, 0.03045, 0.05178, 0.11753, 0.01675, 0.00032, 0.00284, 0.00203, 0.01242, 0.25631, 0.40464, 0.10493
1991-01-07, 0.02865, 0.04211, 0.12078, 0.01678, 0.00029, 0.00256, 0.00156, 0.01301, 0.25827, 0.40748, 0.10852
1991-01-08, 0.03270, 0.05415, 0.11760, 0.02081, 0.00031, 0.00280, 0.00106, 0.01264, 0.25140, 0.40238, 0.10417
1991-01-09, 0.02772, 0.05001, 0.12243, 0.01340, 0.00034, 0.00297, 0.00062, 0.01324, 0.24730, 0.41267, 0.10931
1991-01-10, 0.02314, 0.03154, 0.12904, 0.00894, 0.00035, 0.00322, 0.00050, 0.01440, 0.26120, 0.41212, 0.11554
1991-01-11, 0.02262, 0.01486, 0.12785, 0.00867, 0.00036, 0.00336, 0.00054, 0.01324, 0.26256, 0.43078, 0.11516
1991-01-12, 0.02532, 0.02141, 0.12632, 0.00276, 0.00033, 0.00313, 0.00028, 0.01384, 0.26904, 0.42669, 0.11089
1991-01-13, 0.02855, 0.02254, 0.12796, 0.00321, 0.00030, 0.00309, 0.00039, 0.01418, 0.28404, 0.40506, 0.11067
1991-01-14, 0.03086, 0.01671, 0.12448, 0.00217, 0.00043, 0.00356, 0.00030, 0.01681, 0.31201, 0.38664, 0.10603
1991-01-15, 0.02720, 0.01453, 0.12758, 0.00136, 0.00044, 0.00315, 0.00017, 0.01628, 0.30722, 0.39246, 0.10961
1991-01-16, 0.02636, 0.02415, 0.12173, 0.00098, 0.00045, 0.00327, 0.00012, 0.01548, 0.29977, 0.40192, 0.10577
1991-01-17, 0.02851, 0.02938, 0.11922, 0.00950, 0.00043, 0.00336, 0.00117, 0.01230, 0.26645, 0.41951, 0.11017
1991-01-18, 0.02936, 0.04569, 0.11531, 0.01485, 0.00028, 0.00279, 0.00105, 0.01141, 0.24152, 0.42997, 0.10777
1991-01-19, 0.02907, 0.04268, 0.12127, 0.00968, 0.00029, 0.00277, 0.00052, 0.01371, 0.26319, 0.40983, 0.10698
1991-01-20, 0.03328, 0.03372, 0.11873, 0.00981, 0.00032, 0.00305, 0.00182, 0.01506, 0.27811, 0.40459, 0.10151
1991-01-21, 0.02612, 0.04023, 0.11662, 0.01429, 0.00036, 0.00360, 0.00253, 0.01300, 0.26860, 0.40445, 0.11019
1991-01-22, 0.02632, 0.02511, 0.11542, 0.00771, 0.00031, 0.00376, 0.00134, 0.01222, 0.26521, 0.43210, 0.11050
1991-01-23, 0.02784, 0.03142, 0.10816, 0.00960, 0.00028, 0.00324, 0.00216, 0.01204, 0.27028, 0.43192, 0.10307
1991-01-24, 0.03151, 0.03968, 0.10925, 0.00757, 0.00030, 0.00319, 0.00097, 0.01284, 0.28087, 0.41000, 0.10382
1991-01-25, 0.03187, 0.03706, 0.10905, 0.00687, 0.00030, 0.00379, 0.00137, 0.01387, 0.28653, 0.40493, 0.10437
1991-01-26, 0.02781, 0.02614, 0.11090, 0.00409, 0.00032, 0.00418, 0.00074, 0.01554, 0.31482, 0.39018, 0.10528
1991-01-27, 0.02498, 0.01180, 0.11699, 0.00256, 0.00026, 0.00417, 0.00055, 0.01348, 0.29287, 0.41999, 0.11235
1991-01-28, 0.02673, 0.02560, 0.11480, 0.00173, 0.00015, 0.00172, 0.00046, 0.00823, 0.25605, 0.45384, 0.11068
1991-01-29, 0.02862, 0.02151, 0.12378, 0.00156, 0.00018, 0.00148, 0.00030, 0.00562, 0.25269, 0.44246, 0.12179
1991-01-30, 0.03075, 0.01883, 0.11747, 0.00370, 0.00024, 0.00202, 0.00035, 0.00700, 0.28100, 0.42397, 0.11467
1991-01-31, 0.03385, 0.01381, 0.12000, 0.00113, 0.00027, 0.00212, 0.00024, 0.00746, 0.28367, 0.42084, 0.11661
1991-02-01, 0.03025, 0.01414, 0.12377, 0.00109, 0.00023, 0.00222, 0.00041, 0.00780, 0.29444, 0.40592, 0.11972
1991-02-02, 0.02802, 0.02749, 0.11436, 0.00485, 0.00022, 0.00277, 0.00112, 0.00879, 0.29198, 0.40994, 0.11046
1991-02-03, 0.02833, 0.03493, 0.11492, 0.00093, 0.00029, 0.00303, 0.00041, 0.01013, 0.29254, 0.40445, 0.11005
1991-02-04, 0.03402, 0.03388, 0.11669, 0.00716, 0.00027, 0.00285, 0.00091, 0.01036, 0.27963, 0.40252, 0.11173
1991-02-05, 0.03484, 0.03219, 0.11541, 0.00547, 0.00031, 0.00321, 0.00067, 0.00911, 0.27394, 0.41418, 0.11066
1991-02-06, 0.03975, 0.02693, 0.11313, 0.00256, 0.00031, 0.00355, 0.00041, 0.00824, 0.26826, 0.42861, 0.10825
1991-02-07, 0.03222, 0.02468, 0.11841, 0.00451, 0.00027, 0.00439, 0.00033, 0.00886, 0.28581, 0.40710, 0.11341
