date, weight 
1991-01-01, 1.08347e-06
1991-01-02, 4.60550e-07
1991-01-03, 2.94006e-07
1991-01-04, 2.22513e-07
1991-01-05, 1.83376e-07
1991-01-06, 1.58760e-07
1991-01-07, 1.41694e-07
1991-01-08, 1.29227e-07
1991-01-09, 1.32881e-07
1991-01-10, 2.83435e-07
1991-01-11, 4.01309e-07
1991-01-12, 1.74576e-07
1991-01-13, 1.26075e-07
1991-01-14, 1.63730e-07
1991-01-15, 2.00078e-07
1991-01-16, 1.05476e-07
1991-01-17, 9.00927e-08
1991-01-18, 8.35460e-08
1991-01-19, 7.93353e-08
1991-01-20, 7.61119e-08
1991-01-21, 7.34163e-08
1991-01-22, 7.10497e-08
1991-01-23, 6.89148e-08
1991-01-24, 7.93692e-08
1991-01-25, 8.54547e-08
1991-01-26, 6.60191e-08
1991-01-27, 6.26144e-08
1991-01-28, 6.07149e-08
1991-01-29, 5.92144e-08
1991-01-30, 5.78593e-08
1991-01-31, 5.65764e-08
1991-02-01, 5.53918e-08
1991-02-02, 7.67348e-07
1991-02-03, 1.16532e-06
1991-02-04, 2.14944e-07
1991-02-05, 4.02821e-07
1991-02-06, 6.51283e-07
1991-02-07, 2.16851e-07
1991-02-08, 1.47661e-07
1991-02-09, 8.90027e-07
1991-02-10, 1.41625e-06
1991-02-11, 1.16370e-06
1991-02-12, 8.28210e-07
1991-02-13, 2.39248e-07
1991-02-14, 1.30841e-07
1991-02-15, 9.49469e-08
1991-02-16, 7.77993e-08
1991-02-17, 6.80908e-08
1991-02-18, 6.34801e-08
1991-02-19, 7.91750e-08
1991-02-20, 3.39172e-07
1991-02-21, 2.04736e-06
1991-02-22, 2.05324e-06
1991-02-23, 4.66209e-07
1991-02-24, 3.10201e-07
1991-02-25, 3.47200e-07
1991-02-26, 3.38208e-07
1991-02-27, 4.17440e-06
1991-02-28, 2.34676e-05
1991-03-01, 1.21852e-05
1991-03-02, 1.44710e-05
1991-03-03, 5.90614e-06
1991-03-04, 9.79713e-06
1991-03-05, 4.24315e-05
1991-03-06, 6.24612e-05
1991-03-07, 5.52730e-05
1991-03-08, 4.28618e-05
1991-03-09, 3.61073e-05
1991-03-10, 2.33985e-05
1991-03-11, 1.11809e-05
1991-03-12, 5.33935e-06
1991-03-13, 3.34594e-06
1991-03-14, 1.11679e-05
1991-03-15, 2.26314e-05
1991-03-16, 1.16029e-05
1991-03-17, 7.82043e-06
