date, weight 
1991-01-01, 7.57161e-05
1991-01-02, 6.76597e-05
1991-01-03, 3.54844e-05
1991-01-04, 3.64699e-05
1991-01-05, 4.13881e-05
1991-01-06, 1.03560e-04
1991-01-07, 1.06197e-04
1991-01-08, 9.00173e-05
1991-01-09, 1.08216e-04
1991-01-10, 6.02649e-05
1991-01-11, 5.35519e-05
1991-01-12, 6.27398e-05
1991-01-13, 5.68101e-05
1991-01-14, 3.67990e-05
1991-01-15, 4.69694e-05
1991-01-16, 7.49168e-05
1991-01-17, 1.01187e-04
1991-01-18, 1.09629e-04
1991-01-19, 9.02487e-05
1991-01-20, 6.81028e-05
1991-01-21, 1.08848e-04
1991-01-22, 1.47674e-04
1991-01-23, 7.21479e-05
1991-01-24, 2.77853e-05
1991-01-25, 2.93134e-05
1991-01-26, 7.67897e-05
1991-01-27, 1.78104e-04
1991-01-28, 1.37676e-04
1991-01-29, 8.46903e-05
1991-01-30, 4.30745e-05
1991-01-31, 2.42560e-05
1991-02-01, 2.30392e-05
1991-02-02, 2.70888e-05
1991-02-03, 3.73600e-05
1991-02-04, 5.60504e-05
1991-02-05, 4.07682e-05
1991-02-06, 4.48675e-05
1991-02-07, 5.68489e-05
1991-02-08, 2.39323e-05
1991-02-09, 1.27503e-05
1991-02-10, 9.45096e-06
1991-02-11, 1.75860e-05
1991-02-12, 2.69634e-05
1991-02-13, 2.22779e-05
1991-02-14, 1.68081e-05
1991-02-15, 3.33690e-05
1991-02-16, 3.99739e-05
1991-02-17, 2.18416e-05
1991-02-18, 5.63178e-05
1991-02-19, 9.92742e-05
1991-02-20, 7.29694e-05
1991-02-21, 6.40360e-05
1991-02-22, 6.25376e-05
1991-02-23, 9.61120e-05
1991-02-24, 1.09335e-04
1991-02-25, 1.27306e-04
1991-02-26, 2.20067e-04
1991-02-27, 2.23614e-04
1991-02-28, 1.60019e-04
1991-03-01, 1.51442e-04
1991-03-02, 1.85066e-04
1991-03-03, 1.75191e-04
1991-03-04, 2.18522e-04
1991-03-05, 2.80037e-04
1991-03-06, 2.26009e-04
1991-03-07, 1.68393e-04
1991-03-08, 1.06717e-04
1991-03-09, 1.65989e-04
1991-03-10, 2.52365e-04
1991-03-11, 2.55120e-04
1991-03-12, 2.69955e-04
1991-03-13, 2.37099e-04
1991-03-14, 1.43479e-04
1991-03-15, 7.51887e-05
1991-03-16, 1.34422e-04
1991-03-17, 2.55173e-04
1991-03-18, 2.32469e-04
1991-03-19, 1.35061e-04
1991-03-20, 1.03114e-04
1991-03-21, 1.11067e-04
1991-03-22, 1.25580e-04
1991-03-23, 1.14791e-04
1991-03-24, 1.79993e-04
1991-03-25, 1.85321e-04
1991-03-26, 1.30443e-04
1991-03-27, 1.01742e-04
1991-03-28, 1.12302e-04
1991-03-29, 2.83212e-04
1991-03-30, 5.15306e-04
1991-03-31, 7.20182e-04
1991-04-01, 8.92161e-04
1991-04-02, 8.72877e-04
1991-04-03, 5.64164e-04
1991-04-04, 4.73635e-04
1991-04-05, 4.79801e-04
1991-04-06, 5.88279e-04
1991-04-07, 6.57571e-04
1991-04-08, 7.03107e-04
1991-04-09, 6.52049e-04
1991-04-10, 5.31601e-04
1991-04-11, 4.84349e-04
1991-04-12, 4.64586e-04
1991-04-13, 4.32037e-04
1991-04-14, 4.06056e-04
1991-04-15, 3.83664e-04
1991-04-16, 4.53574e-04
1991-04-17, 5.30719e-04
1991-04-18, 4.85638e-04
1991-04-19, 4.70903e-04
1991-04-20, 5.30596e-04
1991-04-21, 5.02854e-04
1991-04-22, 5.04234e-04
1991-04-23, 7.12448e-04
1991-04-24, 8.77598e-04
1991-04-25, 7.83422e-04
1991-04-26, 7.25372e-04
1991-04-27, 6.18318e-04
1991-04-28, 6.05274e-04
1991-04-29, 4.81294e-04
1991-04-30, 3.32564e-04
1991-05-01, 2.92657e-04
1991-05-02, 2.79646e-04
1991-05-03, 3.15120e-04
1991-05-04, 3.78255e-04
1991-05-05, 4.59314e-04
1991-05-06, 4.80573e-04
1991-05-07, 4.63004e-04
1991-05-08, 3.59412e-04
1991-05-09, 2.32254e-04
1991-05-10, 1.90398e-04
1991-05-11, 2.16032e-04
1991-05-12, 2.04318e-04
1991-05-13, 1.42330e-04
1991-05-14, 1.51300e-04
1991-05-15, 1.84692e-04
1991-05-16, 1.48675e-04
1991-05-17, 1.18645e-04
1991-05-18, 1.00099e-04
1991-05-19, 8.40732e-05
1991-05-20, 8.63752e-05
1991-05-21, 7.58491e-05
1991-05-22, 4.64102e-05
1991-05-23, 7.83187e-05
1991-05-24, 7.12327e-05
1991-05-25, 4.02394e-05
1991-05-26, 3.92341e-05
1991-05-27, 3.90860e-05
1991-05-28, 3.46564e-05
1991-05-29, 2.27984e-05
1991-05-30, 2.54054e-05
1991-05-31, 3.21071e-05
1991-06-01, 3.02703e-05
1991-06-02, 6.98906e-05
1991-06-03, 6.39528e-05
1991-06-04, 4.86121e-05
1991-06-05, 7.96650e-05
1991-06-06, 3.81422e-05
1991-06-07, 6.38739e-05
1991-06-08, 1.01353e-04
1991-06-09, 9.01805e-05
1991-06-10, 3.08652e-05
1991-06-11, 2.15983e-05
1991-06-12, 2.88313e-05
1991-06-13, 2.56730e-05
1991-06-14, 4.40369e-05
1991-06-15, 8.59123e-05
1991-06-16, 8.97035e-05
1991-06-17, 1.51858e-04
1991-06-18, 1.05386e-04
1991-06-19, 5.13443e-05
1991-06-20, 4.02753e-05
1991-06-21, 3.08944e-05
1991-06-22, 3.08674e-05
1991-06-23, 4.96893e-05
1991-06-24, 3.21596e-05
1991-06-25, 3.10825e-05
1991-06-26, 5.05961e-05
1991-06-27, 4.56965e-05
1991-06-28, 2.94396e-05
1991-06-29, 6.24938e-05
1991-06-30, 6.77200e-05
1991-07-01, 2.92211e-05
1991-07-02, 2.55296e-05
1991-07-03, 2.78527e-05
1991-07-04, 7.99681e-05
1991-07-05, 9.56736e-05
1991-07-06, 6.09672e-05
1991-07-07, 3.28043e-05
1991-07-08, 1.32175e-05
1991-07-09, 2.70260e-05
1991-07-10, 7.05163e-05
1991-07-11, 6.04361e-05
1991-07-12, 7.91787e-05
1991-07-13, 5.62520e-05
1991-07-14, 8.90088e-05
1991-07-15, 1.39487e-04
1991-07-16, 7.59264e-05
1991-07-17, 2.55926e-05
1991-07-18, 3.32205e-05
1991-07-19, 7.75027e-05
1991-07-20, 1.05291e-04
1991-07-21, 7.37699e-05
1991-07-22, 6.45732e-05
1991-07-23, 8.53341e-05
1991-07-24, 5.78521e-05
1991-07-25, 3.35836e-05
1991-07-26, 3.52581e-05
1991-07-27, 3.79262e-05
1991-07-28, 4.59426e-05
1991-07-29, 3.69402e-05
1991-07-30, 6.29105e-05
1991-07-31, 3.45960e-05
1991-08-01, 1.69915e-05
1991-08-02, 3.55278e-05
1991-08-03, 5.31597e-05
1991-08-04, 7.39782e-05
1991-08-05, 1.10001e-04
1991-08-06, 1.16043e-04
1991-08-07, 1.44776e-04
1991-08-08, 9.50250e-05
1991-08-09, 5.55548e-05
1991-08-10, 3.51040e-05
1991-08-11, 2.01819e-05
1991-08-12, 2.68647e-05
1991-08-13, 2.39315e-05
1991-08-14, 2.57761e-05
1991-08-15, 3.96893e-05
1991-08-16, 1.10289e-04
1991-08-17, 8.41502e-05
1991-08-18, 5.38561e-05
1991-08-19, 6.60819e-05
1991-08-20, 7.35336e-05
1991-08-21, 5.37678e-05
1991-08-22, 2.35599e-05
1991-08-23, 2.55899e-05
1991-08-24, 7.46224e-05
1991-08-25, 9.65237e-05
1991-08-26, 6.21777e-05
1991-08-27, 5.06418e-05
1991-08-28, 5.05977e-05
1991-08-29, 2.79248e-05
1991-08-30, 4.94521e-05
1991-08-31, 6.58169e-05
1991-09-01, 1.72705e-04
1991-09-02, 2.05295e-04
1991-09-03, 9.58549e-05
1991-09-04, 9.59277e-05
1991-09-05, 8.81441e-05
1991-09-06, 1.33636e-04
1991-09-07, 5.72115e-05
1991-09-08, 4.15940e-05
1991-09-09, 3.19056e-05
1991-09-10, 2.40886e-05
1991-09-11, 2.30010e-05
1991-09-12, 8.22079e-05
1991-09-13, 1.01858e-04
1991-09-14, 7.73330e-05
1991-09-15, 3.94871e-04
1991-09-16, 2.35970e-04
1991-09-17, 8.69321e-05
1991-09-18, 1.40422e-04
1991-09-19, 1.92186e-04
1991-09-20, 1.09139e-04
1991-09-21, 1.30967e-04
1991-09-22, 1.00701e-04
1991-09-23, 1.03162e-04
1991-09-24, 1.37995e-04
1991-09-25, 6.92101e-05
1991-09-26, 4.67309e-05
1991-09-27, 6.76098e-05
1991-09-28, 1.07869e-04
1991-09-29, 1.34187e-04
1991-09-30, 1.31697e-04
1991-10-01, 9.97800e-05
1991-10-02, 4.77795e-05
1991-10-03, 4.85603e-05
1991-10-04, 4.71395e-05
1991-10-05, 5.62360e-05
1991-10-06, 5.99047e-05
1991-10-07, 5.60948e-05
1991-10-08, 9.45166e-05
1991-10-09, 1.01590e-04
1991-10-10, 1.54910e-04
1991-10-11, 1.56941e-04
