date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.01331, 0.25598, 0.08299, 0.07638, 0.00122, 0.00591, 0.09082, 0.01351, 0.06809, 0.31443, 0.07737
1991-01-02, 0.01322, 0.23273, 0.08985, 0.06441, 0.00117, 0.00582, 0.08902, 0.01396, 0.07460, 0.33097, 0.08424
1991-01-03, 0.01359, 0.24150, 0.08930, 0.05967, 0.00113, 0.00538, 0.09297, 0.01381, 0.07387, 0.32589, 0.08289
1991-01-04, 0.01476, 0.24254, 0.08453, 0.06109, 0.00102, 0.00473, 0.12259, 0.01214, 0.07074, 0.30637, 0.07948
1991-01-05, 0.01400, 0.22604, 0.08677, 0.07382, 0.00099, 0.00479, 0.11290, 0.01249, 0.07264, 0.31358, 0.08198
1991-01-06, 0.01361, 0.21173, 0.09126, 0.07877, 0.00096, 0.00516, 0.10163, 0.01333, 0.07630, 0.32154, 0.08571
1991-01-07, 0.01475, 0.22240, 0.08950, 0.06450, 0.00085, 0.00510, 0.11453, 0.01322, 0.07464, 0.31702, 0.08350
1991-01-08, 0.01494, 0.23462, 0.08227, 0.06545, 0.00086, 0.00512, 0.12983, 0.01192, 0.06888, 0.30882, 0.07727
1991-01-09, 0.01399, 0.25320, 0.08160, 0.06276, 0.00093, 0.00446, 0.13321, 0.01170, 0.06848, 0.29345, 0.07622
1991-01-10, 0.01382, 0.27076, 0.07685, 0.06510, 0.00099, 0.00394, 0.14268, 0.01138, 0.06420, 0.27870, 0.07158
1991-01-11, 0.01361, 0.25431, 0.07720, 0.07192, 0.00108, 0.00425, 0.15111, 0.00993, 0.06616, 0.27614, 0.07430
1991-01-12, 0.01360, 0.23621, 0.07843, 0.08765, 0.00111, 0.00461, 0.14398, 0.00917, 0.06782, 0.28057, 0.07683
1991-01-13, 0.01398, 0.22441, 0.07959, 0.08787, 0.00110, 0.00484, 0.13746, 0.00882, 0.06930, 0.29395, 0.07869
1991-01-14, 0.01293, 0.20400, 0.08340, 0.09030, 0.00113, 0.00489, 0.13001, 0.00876, 0.07317, 0.30859, 0.08281
1991-01-15, 0.01274, 0.20571, 0.08212, 0.09499, 0.00113, 0.00514, 0.13326, 0.00836, 0.07225, 0.30302, 0.08128
1991-01-16, 0.01173, 0.19364, 0.08263, 0.10570, 0.00120, 0.00603, 0.13323, 0.00842, 0.07262, 0.30303, 0.08176
1991-01-17, 0.01155, 0.19015, 0.08148, 0.11217, 0.00133, 0.00644, 0.14445, 0.00849, 0.07114, 0.29243, 0.08037
1991-01-18, 0.01160, 0.20304, 0.08048, 0.11029, 0.00155, 0.00665, 0.13891, 0.00921, 0.06951, 0.28990, 0.07886
1991-01-19, 0.01430, 0.22745, 0.07732, 0.10475, 0.00156, 0.00663, 0.14969, 0.00772, 0.06766, 0.26703, 0.07590
1991-01-20, 0.01395, 0.22893, 0.07458, 0.11814, 0.00153, 0.00630, 0.14877, 0.00726, 0.06518, 0.26255, 0.07281
1991-01-21, 0.01249, 0.21581, 0.07518, 0.13554, 0.00162, 0.00603, 0.14169, 0.00775, 0.06503, 0.26648, 0.07238
1991-01-22, 0.01216, 0.21167, 0.07378, 0.14621, 0.00168, 0.00663, 0.14569, 0.00813, 0.06323, 0.26015, 0.07066
1991-01-23, 0.01164, 0.19754, 0.07922, 0.13167, 0.00181, 0.00754, 0.13588, 0.00935, 0.06748, 0.28194, 0.07592
1991-01-24, 0.01111, 0.17761, 0.08681, 0.10668, 0.00171, 0.00718, 0.13162, 0.00963, 0.07461, 0.30973, 0.08330
1991-01-25, 0.01161, 0.17721, 0.08510, 0.10022, 0.00154, 0.00647, 0.13586, 0.00918, 0.07320, 0.31821, 0.08138
1991-01-26, 0.01319, 0.16921, 0.08202, 0.10651, 0.00153, 0.00649, 0.14306, 0.00795, 0.07144, 0.31983, 0.07875
1991-01-27, 0.01401, 0.15861, 0.08383, 0.11023, 0.00160, 0.00681, 0.13673, 0.00854, 0.07241, 0.32800, 0.07923
1991-01-28, 0.01484, 0.15283, 0.08586, 0.11553, 0.00167, 0.00689, 0.12897, 0.00929, 0.07338, 0.33097, 0.07977
1991-01-29, 0.01774, 0.18039, 0.07753, 0.11526, 0.00144, 0.00594, 0.16451, 0.00797, 0.06650, 0.28988, 0.07285
1991-01-30, 0.01763, 0.19945, 0.07088, 0.11954, 0.00116, 0.00514, 0.18458, 0.00566, 0.06260, 0.26470, 0.06866
1991-01-31, 0.01753, 0.19715, 0.07089, 0.12882, 0.00116, 0.00427, 0.17835, 0.00553, 0.06267, 0.26477, 0.06887
1991-02-01, 0.01735, 0.19352, 0.06867, 0.14424, 0.00117, 0.00356, 0.18836, 0.00515, 0.06114, 0.24947, 0.06736
1991-02-02, 0.01771, 0.19813, 0.06852, 0.15060, 0.00119, 0.00382, 0.18294, 0.00550, 0.06063, 0.24396, 0.06699
1991-02-03, 0.01899, 0.23048, 0.06442, 0.14750, 0.00108, 0.00353, 0.17816, 0.00552, 0.05608, 0.23204, 0.06220
1991-02-04, 0.01963, 0.23533, 0.06334, 0.16033, 0.00112, 0.00359, 0.16309, 0.00601, 0.05424, 0.23340, 0.05993
1991-02-05, 0.01729, 0.22412, 0.06763, 0.15469, 0.00115, 0.00335, 0.16546, 0.00636, 0.05836, 0.23656, 0.06505
1991-02-06, 0.01584, 0.21271, 0.07154, 0.14458, 0.00134, 0.00365, 0.15966, 0.00704, 0.06173, 0.25264, 0.06926
1991-02-07, 0.01404, 0.19764, 0.07285, 0.15671, 0.00147, 0.00413, 0.15694, 0.00750, 0.06253, 0.25531, 0.07086
1991-02-08, 0.01333, 0.19125, 0.06904, 0.17409, 0.00145, 0.00415, 0.16705, 0.00758, 0.05858, 0.24667, 0.06681
1991-02-09, 0.01337, 0.17805, 0.06787, 0.19264, 0.00132, 0.00443, 0.16547, 0.00792, 0.05716, 0.24658, 0.06518
1991-02-10, 0.01474, 0.18364, 0.06530, 0.19885, 0.00123, 0.00486, 0.17012, 0.00817, 0.05426, 0.23693, 0.06189
1991-02-11, 0.01373, 0.18777, 0.06728, 0.19263, 0.00119, 0.00427, 0.16444, 0.00850, 0.05580, 0.24128, 0.06312
1991-02-12, 0.01343, 0.21763, 0.06608, 0.15934, 0.00091, 0.00396, 0.17837, 0.00679, 0.05622, 0.23439, 0.06287
1991-02-13, 0.01521, 0.22843, 0.06368, 0.14056, 0.00093, 0.00440, 0.19191, 0.00625, 0.05448, 0.23266, 0.06149
1991-02-14, 0.01559, 0.23817, 0.05994, 0.14331, 0.00104, 0.00494, 0.19255, 0.00491, 0.05277, 0.22703, 0.05975
1991-02-15, 0.01485, 0.21429, 0.06501, 0.13783, 0.00120, 0.00552, 0.18865, 0.00462, 0.05866, 0.24323, 0.06616
1991-02-16, 0.01468, 0.21166, 0.06647, 0.14053, 0.00135, 0.00579, 0.17999, 0.00518, 0.05960, 0.24741, 0.06734
1991-02-17, 0.01291, 0.20180, 0.06764, 0.15727, 0.00145, 0.00628, 0.16440, 0.00578, 0.06000, 0.25454, 0.06793
1991-02-18, 0.01258, 0.19860, 0.06749, 0.15806, 0.00148, 0.00656, 0.16060, 0.00647, 0.05883, 0.26231, 0.06702
