date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00674, 0.11479, 0.13190, 0.02601, 0.00042, 0.00335, 0.07789, 0.03405, 0.08882, 0.42716, 0.08887
1991-01-02, 0.00667, 0.11670, 0.13246, 0.02401, 0.00042, 0.00282, 0.07774, 0.03475, 0.08829, 0.42849, 0.08764
1991-01-03, 0.00719, 0.14163, 0.12089, 0.02585, 0.00031, 0.00168, 0.11347, 0.03230, 0.08006, 0.39858, 0.07805
1991-01-04, 0.00742, 0.14347, 0.12050, 0.03099, 0.00024, 0.00112, 0.11784, 0.03276, 0.07904, 0.39024, 0.07638
1991-01-05, 0.00783, 0.13359, 0.12611, 0.03452, 0.00023, 0.00099, 0.10435, 0.03448, 0.08208, 0.39653, 0.07930
1991-01-06, 0.00831, 0.13724, 0.12683, 0.03106, 0.00017, 0.00087, 0.10630, 0.03562, 0.08090, 0.39481, 0.07789
1991-01-07, 0.00852, 0.14563, 0.12622, 0.02672, 0.00011, 0.00072, 0.11324, 0.03558, 0.07958, 0.38761, 0.07606
1991-01-08, 0.00857, 0.13583, 0.12946, 0.02667, 0.00009, 0.00062, 0.11475, 0.03698, 0.08032, 0.39076, 0.07596
1991-01-09, 0.00828, 0.13361, 0.12895, 0.02788, 0.00008, 0.00049, 0.11883, 0.03658, 0.07964, 0.39071, 0.07497
1991-01-10, 0.00740, 0.13718, 0.13222, 0.02621, 0.00007, 0.00040, 0.10626, 0.03750, 0.08123, 0.39557, 0.07596
1991-01-11, 0.00727, 0.14557, 0.13082, 0.03659, 0.00006, 0.00032, 0.10907, 0.03753, 0.08031, 0.37781, 0.07466
1991-01-12, 0.00766, 0.15528, 0.12463, 0.04547, 0.00005, 0.00034, 0.11800, 0.03637, 0.07621, 0.36530, 0.07068
1991-01-13, 0.00879, 0.16583, 0.11792, 0.05660, 0.00004, 0.00022, 0.13703, 0.03447, 0.07105, 0.34300, 0.06505
1991-01-14, 0.01002, 0.18277, 0.11046, 0.05339, 0.00004, 0.00016, 0.15800, 0.03191, 0.06646, 0.32630, 0.06050
1991-01-15, 0.01033, 0.19780, 0.10824, 0.04035, 0.00003, 0.00015, 0.17115, 0.03120, 0.06511, 0.31648, 0.05915
1991-01-16, 0.01191, 0.19939, 0.10504, 0.04316, 0.00004, 0.00014, 0.17685, 0.02986, 0.06432, 0.31082, 0.05848
1991-01-17, 0.01148, 0.18742, 0.11182, 0.04607, 0.00004, 0.00015, 0.16291, 0.03176, 0.06854, 0.31755, 0.06227
1991-01-18, 0.01094, 0.18183, 0.11629, 0.05113, 0.00004, 0.00018, 0.15665, 0.03294, 0.07064, 0.31549, 0.06387
1991-01-19, 0.01184, 0.19478, 0.11383, 0.04058, 0.00003, 0.00022, 0.17012, 0.03182, 0.06869, 0.30590, 0.06219
1991-01-20, 0.01184, 0.19888, 0.11014, 0.03187, 0.00003, 0.00025, 0.18689, 0.03118, 0.06528, 0.30457, 0.05907
1991-01-21, 0.01107, 0.18661, 0.11463, 0.02967, 0.00003, 0.00023, 0.18262, 0.03229, 0.06769, 0.31379, 0.06137
1991-01-22, 0.01085, 0.17063, 0.12099, 0.03664, 0.00004, 0.00023, 0.16827, 0.03438, 0.07053, 0.32377, 0.06367
1991-01-23, 0.01044, 0.16660, 0.12553, 0.03386, 0.00005, 0.00025, 0.15860, 0.03609, 0.07208, 0.33154, 0.06497
1991-01-24, 0.01029, 0.17721, 0.12118, 0.03191, 0.00005, 0.00028, 0.16402, 0.03460, 0.07052, 0.32592, 0.06402
1991-01-25, 0.00997, 0.17494, 0.12131, 0.04024, 0.00005, 0.00028, 0.15998, 0.03512, 0.06969, 0.32533, 0.06308
1991-01-26, 0.00933, 0.16181, 0.12457, 0.05681, 0.00004, 0.00024, 0.15543, 0.03625, 0.07025, 0.32227, 0.06300
1991-01-27, 0.00938, 0.16044, 0.11854, 0.06285, 0.00004, 0.00024, 0.16303, 0.03431, 0.06728, 0.32338, 0.06051
1991-01-28, 0.00849, 0.14968, 0.12376, 0.06277, 0.00004, 0.00026, 0.14752, 0.03558, 0.07040, 0.33826, 0.06323
1991-01-29, 0.00812, 0.13795, 0.12834, 0.06726, 0.00004, 0.00030, 0.14079, 0.03714, 0.07204, 0.34349, 0.06453
1991-01-30, 0.00909, 0.13473, 0.13193, 0.06908, 0.00005, 0.00031, 0.13852, 0.03876, 0.07317, 0.33900, 0.06534
1991-01-31, 0.00955, 0.13962, 0.13364, 0.05988, 0.00006, 0.00031, 0.14952, 0.03980, 0.07329, 0.32930, 0.06504
1991-02-01, 0.00865, 0.13898, 0.13541, 0.06482, 0.00007, 0.00036, 0.14706, 0.04045, 0.07367, 0.32548, 0.06505
1991-02-02, 0.00848, 0.14180, 0.13297, 0.07869, 0.00008, 0.00028, 0.14701, 0.03985, 0.07136, 0.31712, 0.06237
1991-02-03, 0.00867, 0.14371, 0.13031, 0.08218, 0.00007, 0.00024, 0.15056, 0.03924, 0.06928, 0.31574, 0.06002
1991-02-04, 0.00869, 0.13068, 0.13431, 0.08434, 0.00005, 0.00022, 0.14308, 0.03949, 0.07237, 0.32386, 0.06291
1991-02-05, 0.00885, 0.11857, 0.14123, 0.08101, 0.00004, 0.00023, 0.13749, 0.04129, 0.07574, 0.32967, 0.06587
1991-02-06, 0.00848, 0.11972, 0.14170, 0.08645, 0.00005, 0.00024, 0.13432, 0.04198, 0.07450, 0.32832, 0.06423
1991-02-07, 0.00746, 0.11739, 0.14214, 0.08949, 0.00008, 0.00027, 0.13258, 0.04141, 0.07531, 0.32860, 0.06526
1991-02-08, 0.00814, 0.12425, 0.13202, 0.09897, 0.00011, 0.00047, 0.14420, 0.03729, 0.07140, 0.32072, 0.06242
1991-02-09, 0.00814, 0.13695, 0.12387, 0.09992, 0.00018, 0.00059, 0.15994, 0.03278, 0.06887, 0.30798, 0.06077
1991-02-10, 0.00858, 0.12936, 0.12629, 0.10566, 0.00028, 0.00064, 0.15080, 0.03382, 0.06902, 0.31470, 0.06085
1991-02-11, 0.00987, 0.12599, 0.12700, 0.11188, 0.00035, 0.00095, 0.15036, 0.03389, 0.06900, 0.31000, 0.06071
1991-02-12, 0.01106, 0.12979, 0.12790, 0.10495, 0.00034, 0.00117, 0.15648, 0.03394, 0.06983, 0.30315, 0.06140
1991-02-13, 0.01213, 0.13812, 0.12634, 0.09500, 0.00025, 0.00108, 0.16175, 0.03403, 0.06760, 0.30471, 0.05900
1991-02-14, 0.01175, 0.12548, 0.12907, 0.11021, 0.00015, 0.00081, 0.15013, 0.03515, 0.06839, 0.30942, 0.05945
1991-02-15, 0.00978, 0.11813, 0.13345, 0.11315, 0.00014, 0.00069, 0.13953, 0.03669, 0.07041, 0.31684, 0.06117
1991-02-16, 0.00785, 0.12969, 0.13061, 0.10536, 0.00017, 0.00065, 0.15051, 0.03682, 0.06760, 0.31234, 0.05839
1991-02-17, 0.00828, 0.12598, 0.12885, 0.11350, 0.00026, 0.00064, 0.15661, 0.03604, 0.06689, 0.30511, 0.05784
1991-02-18, 0.01060, 0.13010, 0.12535, 0.11567, 0.00037, 0.00066, 0.16962, 0.03393, 0.06642, 0.28942, 0.05787
1991-02-19, 0.00954, 0.14929, 0.11195, 0.12861, 0.00047, 0.00061, 0.18267, 0.02994, 0.05951, 0.27551, 0.05188
