date, weight 
1991-01-01, 1.13538e-06
1991-01-02, 5.52645e-07
1991-01-03, 3.93209e-07
1991-01-04, 3.18932e-07
1991-01-05, 5.80822e-07
1991-01-06, 2.00645e-06
1991-01-07, 1.50882e-06
1991-01-08, 5.12246e-07
1991-01-09, 4.26034e-06
1991-01-10, 1.23150e-05
1991-01-11, 2.22925e-05
1991-01-12, 2.29928e-05
1991-01-13, 9.32580e-06
1991-01-14, 4.60849e-06
1991-01-15, 4.44640e-06
1991-01-16, 1.58373e-06
1991-01-17, 9.46158e-07
1991-01-18, 9.04884e-07
1991-01-19, 8.97186e-07
1991-01-20, 4.75430e-07
1991-01-21, 3.72432e-07
1991-01-22, 3.14034e-07
1991-01-23, 2.94370e-07
1991-01-24, 5.30530e-07
1991-01-25, 5.44931e-07
1991-01-26, 2.73993e-07
1991-01-27, 2.09776e-07
1991-01-28, 1.84316e-07
1991-01-29, 1.68007e-07
1991-01-30, 1.55691e-07
1991-01-31, 2.24629e-07
1991-02-01, 2.62760e-07
1991-02-02, 1.26044e-06
1991-02-03, 2.00107e-06
1991-02-04, 2.95989e-06
1991-02-05, 1.35796e-05
1991-02-06, 3.80836e-05
1991-02-07, 4.39425e-05
1991-02-08, 3.64339e-05
1991-02-09, 3.02691e-05
1991-02-10, 1.81507e-05
1991-02-11, 6.82050e-06
1991-02-12, 3.60619e-06
1991-02-13, 2.42564e-06
1991-02-14, 1.56597e-06
1991-02-15, 1.15771e-06
1991-02-16, 9.01874e-07
1991-02-17, 7.30751e-07
1991-02-18, 6.19923e-07
1991-02-19, 1.15388e-06
1991-02-20, 5.78355e-06
1991-02-21, 5.99866e-06
1991-02-22, 4.62321e-06
1991-02-23, 1.23326e-05
1991-02-24, 5.73904e-05
1991-02-25, 8.21968e-05
1991-02-26, 1.55445e-04
1991-02-27, 1.85911e-04
1991-02-28, 7.67244e-05
1991-03-01, 3.13222e-05
1991-03-02, 1.67840e-05
1991-03-03, 1.25819e-05
1991-03-04, 1.08500e-05
1991-03-05, 6.55220e-06
1991-03-06, 1.64598e-05
1991-03-07, 4.84717e-05
1991-03-08, 4.85018e-05
1991-03-09, 3.39684e-05
1991-03-10, 1.82241e-05
1991-03-11, 8.74682e-06
1991-03-12, 7.01288e-06
1991-03-13, 6.90812e-06
1991-03-14, 2.20309e-05
1991-03-15, 5.83387e-05
1991-03-16, 8.52633e-05
1991-03-17, 1.01736e-04
1991-03-18, 7.50963e-05
1991-03-19, 6.98688e-05
1991-03-20, 1.29413e-04
1991-03-21, 1.27461e-04
1991-03-22, 1.30831e-04
1991-03-23, 1.57166e-04
1991-03-24, 1.50471e-04
1991-03-25, 1.77126e-04
1991-03-26, 2.27302e-04
1991-03-27, 4.03490e-04
1991-03-28, 5.87243e-04
1991-03-29, 7.02803e-04
1991-03-30, 6.05611e-04
1991-03-31, 5.62811e-04
1991-04-01, 5.04085e-04
1991-04-02, 4.03883e-04
1991-04-03, 4.18916e-04
1991-04-04, 4.65154e-04
1991-04-05, 4.29692e-04
1991-04-06, 4.31307e-04
1991-04-07, 6.97478e-04
1991-04-08, 0.00106
1991-04-09, 7.81094e-04
1991-04-10, 5.06011e-04
1991-04-11, 4.12241e-04
1991-04-12, 4.74014e-04
1991-04-13, 5.75966e-04
1991-04-14, 5.59877e-04
1991-04-15, 5.69811e-04
1991-04-16, 5.94916e-04
1991-04-17, 6.16414e-04
1991-04-18, 5.36165e-04
1991-04-19, 5.08151e-04
1991-04-20, 6.64769e-04
1991-04-21, 6.71549e-04
1991-04-22, 4.69735e-04
1991-04-23, 3.48411e-04
1991-04-24, 2.79439e-04
1991-04-25, 3.07469e-04
1991-04-26, 3.64050e-04
1991-04-27, 3.32693e-04
1991-04-28, 3.04206e-04
1991-04-29, 2.40933e-04
1991-04-30, 2.37489e-04
1991-05-01, 2.56833e-04
1991-05-02, 2.00223e-04
1991-05-03, 1.69199e-04
1991-05-04, 1.73092e-04
1991-05-05, 3.09728e-04
1991-05-06, 3.56600e-04
1991-05-07, 2.68100e-04
1991-05-08, 2.58877e-04
1991-05-09, 3.02751e-04
1991-05-10, 2.24515e-04
1991-05-11, 1.46157e-04
1991-05-12, 2.07366e-04
1991-05-13, 2.95485e-04
1991-05-14, 2.26426e-04
1991-05-15, 1.95006e-04
1991-05-16, 7.88905e-05
1991-05-17, 1.64244e-04
1991-05-18, 2.62530e-04
1991-05-19, 1.54081e-04
1991-05-20, 1.18374e-04
1991-05-21, 1.17938e-04
1991-05-22, 1.74442e-04
1991-05-23, 2.58537e-04
1991-05-24, 1.23221e-04
1991-05-25, 1.68114e-04
1991-05-26, 2.03268e-04
1991-05-27, 9.92886e-05
1991-05-28, 9.82025e-05
1991-05-29, 1.18915e-04
1991-05-30, 9.53681e-05
1991-05-31, 2.09343e-04
1991-06-01, 1.97950e-04
1991-06-02, 8.71506e-05
1991-06-03, 3.42825e-05
1991-06-04, 2.90532e-05
1991-06-05, 3.57844e-05
1991-06-06, 6.23505e-05
1991-06-07, 2.51116e-04
1991-06-08, 3.05774e-04
1991-06-09, 3.41559e-04
1991-06-10, 3.75023e-04
1991-06-11, 5.16897e-04
1991-06-12, 4.13890e-04
1991-06-13, 2.78434e-04
1991-06-14, 3.26706e-04
1991-06-15, 3.16085e-04
1991-06-16, 1.70256e-04
1991-06-17, 1.05072e-04
1991-06-18, 1.28271e-04
1991-06-19, 1.46235e-04
1991-06-20, 1.31182e-04
1991-06-21, 7.83602e-05
1991-06-22, 8.90060e-05
1991-06-23, 1.27239e-04
1991-06-24, 1.41337e-04
1991-06-25, 1.75721e-04
1991-06-26, 3.72472e-04
1991-06-27, 4.66199e-04
1991-06-28, 3.80529e-04
1991-06-29, 1.10065e-04
1991-06-30, 2.38445e-04
1991-07-01, 3.30692e-04
1991-07-02, 4.58464e-04
1991-07-03, 5.88763e-04
1991-07-04, 1.92691e-04
1991-07-05, 1.44075e-04
1991-07-06, 9.56466e-05
1991-07-07, 5.82934e-05
1991-07-08, 8.86967e-05
1991-07-09, 1.43058e-04
1991-07-10, 2.52437e-04
1991-07-11, 2.15005e-04
1991-07-12, 1.29191e-04
1991-07-13, 1.14492e-04
1991-07-14, 1.62011e-04
1991-07-15, 1.84121e-04
1991-07-16, 1.43968e-04
1991-07-17, 1.82664e-04
1991-07-18, 1.23486e-04
1991-07-19, 9.97984e-05
1991-07-20, 9.76145e-05
1991-07-21, 9.17793e-05
1991-07-22, 5.65654e-05
1991-07-23, 6.27937e-05
1991-07-24, 1.08378e-04
1991-07-25, 7.45127e-05
1991-07-26, 2.47433e-04
1991-07-27, 3.57088e-04
1991-07-28, 3.98394e-04
1991-07-29, 1.32459e-04
1991-07-30, 6.87447e-05
1991-07-31, 5.87001e-05
1991-08-01, 4.65793e-05
1991-08-02, 3.09913e-05
1991-08-03, 2.64120e-05
1991-08-04, 2.43564e-05
1991-08-05, 5.80594e-05
1991-08-06, 1.39942e-04
1991-08-07, 1.69378e-04
1991-08-08, 9.93766e-05
1991-08-09, 1.14556e-04
1991-08-10, 1.31488e-04
1991-08-11, 5.24157e-05
1991-08-12, 3.15859e-04
1991-08-13, 2.71321e-04
1991-08-14, 9.51660e-05
1991-08-15, 7.29347e-05
1991-08-16, 9.46978e-05
1991-08-17, 1.44921e-04
1991-08-18, 2.96472e-04
1991-08-19, 0.00105
1991-08-20, 4.73978e-04
1991-08-21, 1.48417e-04
1991-08-22, 9.57780e-05
1991-08-23, 8.31729e-05
1991-08-24, 7.39617e-05
1991-08-25, 7.43029e-05
1991-08-26, 7.36179e-05
1991-08-27, 7.92500e-05
1991-08-28, 1.71738e-04
1991-08-29, 1.70336e-04
1991-08-30, 6.51180e-05
1991-08-31, 2.11478e-04
1991-09-01, 2.31637e-04
1991-09-02, 1.33529e-04
1991-09-03, 1.30597e-04
1991-09-04, 1.17913e-04
1991-09-05, 1.76716e-04
1991-09-06, 1.74779e-04
1991-09-07, 1.63402e-04
1991-09-08, 4.78246e-05
1991-09-09, 4.37275e-05
1991-09-10, 7.37754e-05
1991-09-11, 1.01882e-04
1991-09-12, 9.82417e-05
1991-09-13, 6.09360e-05
1991-09-14, 2.92282e-05
1991-09-15, 1.92061e-05
1991-09-16, 2.88955e-05
1991-09-17, 7.32341e-05
1991-09-18, 9.29367e-05
1991-09-19, 9.16013e-05
1991-09-20, 7.26619e-05
1991-09-21, 4.85932e-05
1991-09-22, 8.73892e-05
1991-09-23, 2.30133e-04
1991-09-24, 3.50941e-04
1991-09-25, 1.71377e-04
1991-09-26, 5.01006e-05
1991-09-27, 7.71282e-05
1991-09-28, 8.81825e-05
1991-09-29, 2.65160e-05
1991-09-30, 2.00455e-05
1991-10-01, 1.73888e-05
1991-10-02, 1.90492e-05
1991-10-03, 2.75812e-05
1991-10-04, 1.89399e-05
1991-10-05, 4.36783e-05
1991-10-06, 1.45844e-04
1991-10-07, 3.83897e-04
1991-10-08, 3.76376e-04
1991-10-09, 1.25931e-04
1991-10-10, 1.08780e-04
1991-10-11, 5.39680e-05
1991-10-12, 7.43471e-05
1991-10-13, 1.46198e-04
1991-10-14, 7.30827e-05
1991-10-15, 4.79408e-05
1991-10-16, 3.16107e-05
1991-10-17, 4.61164e-05
1991-10-18, 8.72781e-05
1991-10-19, 8.92840e-05
1991-10-20, 7.56120e-05
1991-10-21, 3.49450e-05
1991-10-22, 2.55663e-05
1991-10-23, 2.33655e-05
1991-10-24, 2.14878e-05
1991-10-25, 1.73016e-05
1991-10-26, 7.64734e-05
1991-10-27, 2.73415e-04
1991-10-28, 1.40464e-04
1991-10-29, 8.78271e-05
